Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273339.604845,1633273339.62273,0,17.88496971130371,dilithium2,10,loss,5%,16,7,12494,1530,21,7,12006,1052,
1633273340.679269,1633273340.68571,1,6.440877914428711,dilithium2,10,loss,5%,11,5,11037,1329,15,5,10711,983,
1633273341.718796,1633273341.723705,2,4.909038543701172,dilithium2,10,loss,5%,11,5,11043,1329,15,5,10717,983,
1633273342.767799,1633273342.773603,3,5.8040618896484375,dilithium2,10,loss,5%,11,5,11045,1329,15,5,10719,983,
1633273343.816129,1633273343.822849,4,6.720066070556641,dilithium2,10,loss,5%,9,5,10866,1329,13,5,10624,983,
1633273344.855725,1633273344.86037,5,4.644870758056641,dilithium2,10,loss,5%,13,5,11270,1329,17,5,10860,983,
1633273345.895907,1633273345.902522,6,6.615161895751953,dilithium2,10,loss,5%,11,5,11033,1329,15,5,10707,983,
1633273346.943538,1633273346.947018,7,3.4799575805664062,dilithium2,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273357.998495,1633273358.003382,8,4.886865615844727,dilithium2,10,loss,5%,11,5,11037,1329,15,5,10711,983,
1633273359.040846,1633273359.046392,9,5.545854568481445,dilithium2,10,loss,5%,9,5,10865,1329,13,5,10623,983,
1633273373.184584,1633273373.190536,10,5.952119827270508,dilithium2,10,loss,5%,9,5,10864,1329,13,5,10622,983,
1633273374.235537,1633273374.23899,11,3.4530162811279297,dilithium2,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273385.314096,1633273385.323168,12,9.072065353393555,dilithium2,10,loss,5%,11,5,11042,1329,15,5,10716,983,
1633273386.522599,1633273386.527496,13,4.897117614746094,dilithium2,10,loss,5%,15,5,11450,1326,19,5,10953,983,
1633273387.73674,1633273387.741258,14,4.517793655395508,dilithium2,10,loss,5%,9,7,10909,1472,13,7,10664,1045,
1633273388.779568,1633273388.795014,15,15.445947647094727,dilithium2,10,loss,5%,13,5,11223,1329,17,5,10813,983,
1633273389.82899,1633273389.833075,16,4.085063934326172,dilithium2,10,loss,5%,12,5,11122,1331,15,5,10756,983,
1633273390.867142,1633273390.874588,17,7.446050643920898,dilithium2,10,loss,5%,9,5,10864,1329,13,5,10622,983,
1633273391.905921,1633273391.91082,18,4.899024963378906,dilithium2,10,loss,5%,13,5,11272,1326,17,5,10859,983,
1633273392.95026,1633273392.962733,19,12.473106384277344,dilithium2,10,loss,5%,15,5,11399,1329,19,5,10905,983,
1633273407.100263,1633273407.102078,20,1.8148422241210938,dilithium2,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273418.163188,1633273418.168102,21,4.914045333862305,dilithium2,10,loss,5%,13,5,11221,1329,17,5,10811,983,
1633273419.207804,1633273419.214981,22,7.177114486694336,dilithium2,10,loss,5%,11,4,11035,1248,15,4,10711,942,
1633273420.258385,1633273420.26364,23,5.254983901977539,dilithium2,10,loss,5%,15,5,11399,1329,18,5,10905,983,
1633273421.311574,1633273421.313474,24,1.8999576568603516,dilithium2,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273432.535328,1633273432.539977,25,4.649162292480469,dilithium2,10,loss,5%,14,5,10154,1329,17,5,9702,983,
1633273433.586798,1633273433.591969,26,5.171060562133789,dilithium2,10,loss,5%,14,7,11359,1476,18,7,10908,1045,
1633273434.624161,1633273434.628498,27,4.337072372436523,dilithium2,10,loss,5%,9,30,10867,4967,13,30,10625,3571,
1633273435.671809,1633273435.687773,28,15.964031219482422,dilithium2,10,loss,5%,17,8,14536,1478,21,8,13871,1093,
1633273436.725329,1633273436.734414,29,9.08517837524414,dilithium2,10,loss,5%,11,5,11046,1331,15,5,10722,983,
1633273451.091352,1633273451.097404,30,6.0520172119140625,dilithium2,10,loss,5%,9,5,10865,1329,13,5,10623,983,
1633273452.147556,1633273452.149939,31,2.382993698120117,dilithium2,10,loss,5%,3,0,3830,0,3,0,3704,0,
1633273463.205604,1633273463.265529,32,59.92484092712402,dilithium2,10,loss,5%,28,12,23241,2244,32,12,22164,1641,
1633273464.343606,1633273464.351075,33,7.468938827514648,dilithium2,10,loss,5%,16,5,11486,1329,19,5,10950,983,
1633273465.39172,1633273465.398218,34,6.497859954833984,dilithium2,10,loss,5%,15,5,11401,1329,18,5,10907,983,
1633273466.436246,1633273466.441452,35,5.206108093261719,dilithium2,10,loss,5%,14,4,11308,1248,17,4,10858,942,
1633273467.495121,1633273467.501968,36,6.846904754638672,dilithium2,10,loss,5%,9,6,10857,1404,13,6,10615,1016,
1633273468.55613,1633273468.562441,37,6.311178207397461,dilithium2,10,loss,5%,11,5,11042,1329,15,5,10716,983,
1633273469.627491,1633273469.63309,38,5.599021911621094,dilithium2,10,loss,5%,14,5,11302,1329,18,5,10850,983,
1633273470.695054,1633273470.700223,39,5.168914794921875,dilithium2,10,loss,5%,12,6,11128,1406,15,6,10762,1016,
1633273485.058217,1633273485.063531,40,5.313873291015625,dilithium2,10,loss,5%,13,26,11225,5676,17,26,10817,4446,
1633273486.109546,1633273486.116042,41,6.495952606201172,dilithium2,10,loss,5%,11,5,11088,1328,15,5,10761,983,
1633273487.158954,1633273487.165594,42,6.640195846557617,dilithium2,10,loss,5%,11,5,11041,1331,15,5,10717,983,
