Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292068.755292,1633292068.76325,0,7.958173751831055,falcon512,10,duplicate,0%,6,5,6634,1329,10,5,6518,983,
1633292069.785989,1633292069.793065,1,7.076025009155273,falcon512,10,duplicate,0%,6,5,6633,1329,10,5,6517,983,
1633292070.829125,1633292070.835761,2,6.636142730712891,falcon512,10,duplicate,0%,6,5,6633,1329,10,5,6517,983,
1633292071.862718,1633292071.871449,3,8.730888366699219,falcon512,10,duplicate,0%,6,5,6642,1329,10,5,6526,983,
1633292072.907176,1633292072.914409,4,7.232904434204102,falcon512,10,duplicate,0%,6,5,6643,1329,10,5,6527,983,
1633292073.93747,1633292073.946647,5,9.176969528198242,falcon512,10,duplicate,0%,6,5,6643,1329,10,5,6527,983,
1633292074.998886,1633292075.006418,6,7.531881332397461,falcon512,10,duplicate,0%,6,6,6634,1404,10,6,6518,1016,
1633292076.039287,1633292076.047625,7,8.337974548339844,falcon512,10,duplicate,0%,6,5,6631,1329,10,5,6515,983,
1633292077.07397,1633292077.081242,8,7.272005081176758,falcon512,10,duplicate,0%,6,5,6637,1329,10,5,6521,983,
1633292078.126216,1633292078.134349,9,8.133172988891602,falcon512,10,duplicate,0%,7,6,6727,1404,10,6,6569,1016,
1633292092.266631,1633292092.275625,10,8.994102478027344,falcon512,10,duplicate,0%,6,5,6634,1329,10,5,6518,983,
1633292093.32073,1633292093.330339,11,9.608983993530273,falcon512,10,duplicate,0%,6,7,6636,1475,10,7,6520,1045,
1633292094.367292,1633292094.37563,12,8.337974548339844,falcon512,10,duplicate,0%,6,5,6643,1329,10,5,6527,983,
1633292095.415578,1633292095.423897,13,8.31913948059082,falcon512,10,duplicate,0%,6,5,6635,1329,10,5,6519,983,
1633292096.473991,1633292096.483383,14,9.392023086547852,falcon512,10,duplicate,0%,6,5,6630,1329,10,5,6514,983,
1633292097.53555,1633292097.542607,15,7.056951522827148,falcon512,10,duplicate,0%,6,5,6638,1329,10,5,6522,983,
1633292098.589336,1633292098.59724,16,7.904052734375,falcon512,10,duplicate,0%,8,6,6861,1701,13,6,6744,1230,
1633292099.641312,1633292099.650221,17,8.909225463867188,falcon512,10,duplicate,0%,8,6,6862,1707,13,6,6751,1230,
1633292100.700318,1633292100.708197,18,7.879018783569336,falcon512,10,duplicate,0%,6,5,6634,1329,10,5,6518,983,
1633292101.747316,1633292101.755721,19,8.405208587646484,falcon512,10,duplicate,0%,6,5,6643,1329,10,5,6527,983,
1633292115.907706,1633292115.918044,20,10.338068008422852,falcon512,10,duplicate,0%,6,5,6639,1329,10,5,6523,983,
1633292116.983527,1633292116.998495,21,14.968156814575195,falcon512,10,duplicate,0%,6,5,6641,1329,10,5,6525,983,
1633292118.05132,1633292118.062119,22,10.798931121826172,falcon512,10,duplicate,0%,6,6,6639,1404,10,6,6523,1016,
1633292119.118266,1633292119.125184,23,6.9179534912109375,falcon512,10,duplicate,0%,7,5,7874,1329,12,5,7716,983,
1633292120.167756,1633292120.178157,24,10.401010513305664,falcon512,10,duplicate,0%,6,5,6637,1329,10,5,6521,983,
1633292121.234287,1633292121.234287,25,0.0,falcon512,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292121.234323,1633292121.239945,26,5.621910095214844,falcon512,10,duplicate,0%,5,5,5395,2193,9,5,6185,983,
1633292122.278797,1633292122.287098,27,8.301019668579102,falcon512,10,duplicate,0%,6,5,6632,1329,10,5,6516,983,
1633292123.334341,1633292123.342115,28,7.773876190185547,falcon512,10,duplicate,0%,6,5,6630,1329,10,5,6514,983,
1633292124.389085,1633292124.396526,29,7.441043853759766,falcon512,10,duplicate,0%,6,5,6637,1329,10,5,6521,983,
1633292125.457254,1633292125.466088,30,8.834123611450195,falcon512,10,duplicate,0%,8,5,6858,1329,12,5,6658,983,
1633292139.632726,1633292139.641382,31,8.656024932861328,falcon512,10,duplicate,0%,8,5,6868,1329,12,5,6668,983,
1633292140.69284,1633292140.702147,32,9.306907653808594,falcon512,10,duplicate,0%,6,6,6635,1707,11,6,6608,1230,
1633292141.740355,1633292141.750749,33,10.394096374511719,falcon512,10,duplicate,0%,6,5,6636,1329,10,5,6520,983,
1633292142.7939,1633292142.800919,34,7.01904296875,falcon512,10,duplicate,0%,6,7,6632,1484,10,7,6516,1054,
1633292143.840883,1633292143.849235,35,8.352041244506836,falcon512,10,duplicate,0%,6,6,6630,1707,11,6,6603,1230,
