Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633274165.464165,1633274165.474477,0,10.312080383300781,dilithium5,10,loss,15%,16,6,17115,1404,20,6,16579,1016,
1633274166.526789,1633274166.534459,1,7.670164108276367,dilithium5,10,loss,15%,18,5,17287,1329,22,5,16667,983,
1633274167.591922,1633274167.59845,2,6.527900695800781,dilithium5,10,loss,15%,16,5,17111,1329,20,5,16575,983,
1633274168.637015,1633274168.641933,3,4.91786003112793,dilithium5,10,loss,15%,14,5,16935,1329,18,5,16483,983,
1633274169.677111,1633274169.683954,4,6.843090057373047,dilithium5,10,loss,15%,18,30,17345,6412,22,30,16725,5016,
1633274170.71887,1633274170.72429,5,5.41996955871582,dilithium5,10,loss,15%,16,5,17114,1329,20,5,16578,983,
1633274171.75886,1633274171.770218,6,11.357784271240234,dilithium5,10,loss,15%,16,5,17113,1329,20,5,16577,983,
1633274172.81802,1633274172.825901,7,7.880926132202148,dilithium5,10,loss,15%,14,5,16939,1329,18,5,16487,983,
1633274173.868537,1633274173.874211,8,5.674123764038086,dilithium5,10,loss,15%,18,4,17347,1246,22,4,16727,942,
1633274174.922175,1633274174.931113,9,8.938074111938477,dilithium5,10,loss,15%,18,7,17288,1475,22,7,16668,1045,
1633274189.4669,1633274189.475999,10,9.099006652832031,dilithium5,10,loss,15%,16,4,17111,1246,20,4,16575,942,
1633274190.676171,1633274190.680832,11,4.660844802856445,dilithium5,10,loss,15%,16,5,17117,1329,20,5,16581,983,
1633274191.731429,1633274191.734884,12,3.454923629760742,dilithium5,10,loss,15%,3,0,3830,0,3,0,3704,0,
1633274202.794394,1633274202.801993,13,7.598876953125,dilithium5,10,loss,15%,16,4,17110,1246,20,4,16574,942,
1633274203.846681,1633274203.85361,14,6.928920745849609,dilithium5,10,loss,15%,16,5,17117,1331,20,5,16583,983,
