Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633275000.628766,1633275000.654802,0,26.03602409362793,falcon1024,10,loss,20%,15,8,14236,1459,19,8,13655,1074,
1633275001.874114,1633275001.887526,1,13.411998748779297,falcon1024,10,loss,20%,11,5,9260,1329,15,5,8934,983,
1633275002.931884,1633275002.943516,2,11.631965637207031,falcon1024,10,loss,20%,7,5,8910,1326,11,5,8749,983,
1633275003.991443,1633275004.018436,3,26.9930362701416,falcon1024,10,loss,20%,13,12,12924,2010,17,12,12429,1455,
1633275005.139965,1633275005.163663,4,23.697853088378906,falcon1024,10,loss,20%,7,5,8856,1329,11,5,8698,983,
1633275006.210976,1633275006.223563,5,12.58707046508789,falcon1024,10,loss,20%,7,5,8851,1329,11,5,8693,983,
1633275007.277544,1633275007.291254,6,13.71002197265625,falcon1024,10,loss,20%,7,5,8842,1329,11,5,8684,983,
1633275008.335536,1633275008.348109,7,12.573003768920898,falcon1024,10,loss,20%,7,5,8856,1329,11,5,8698,983,
1633275009.544392,1633275009.556473,8,12.080907821655273,falcon1024,10,loss,20%,7,5,7701,1329,10,5,7543,983,
1633275010.76442,1633275010.777774,9,13.354063034057617,falcon1024,10,loss,20%,7,5,8851,1329,11,5,8693,983,
1633275025.385058,1633275025.399452,10,14.394044876098633,falcon1024,10,loss,20%,9,30,9079,4964,13,30,8834,3571,
1633275026.447328,1633275026.463602,11,16.273975372314453,falcon1024,10,loss,20%,7,5,8852,1329,11,5,8694,983,
1633275027.500361,1633275027.51505,12,14.688968658447266,falcon1024,10,loss,20%,7,5,8901,1326,11,5,8740,983,
1633275028.565426,1633275028.579328,13,13.901948928833008,falcon1024,10,loss,20%,7,4,8848,1246,11,4,8690,942,
1633275030.093134,1633275030.104789,14,11.655092239379883,falcon1024,10,loss,20%,7,7,8853,1475,11,7,8695,1045,
1633275031.302546,1633275031.313311,15,10.76507568359375,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275042.195242,1633275042.219855,16,24.613142013549805,falcon1024,10,loss,20%,13,10,12867,1959,18,10,12502,1358,
1633275043.27429,1633275043.285385,17,11.094808578491211,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275054.329297,1633275054.343196,18,13.898849487304688,falcon1024,10,loss,20%,7,4,8853,1247,11,4,8696,942,
1633275055.387286,1633275055.416006,19,28.72014045715332,falcon1024,10,loss,20%,13,10,12922,1609,17,10,12425,1140,
1633275070.392148,1633275070.470169,20,78.02104949951172,falcon1024,10,loss,20%,11,11,12766,2114,15,11,12353,1603,
1633275071.55518,1633275071.58259,21,27.410030364990234,falcon1024,10,loss,20%,13,27,12940,3213,17,27,12443,2030,
1633275073.11411,1633275073.125701,22,11.590957641601562,falcon1024,10,loss,20%,7,4,8900,1243,11,4,8739,942,
1633275074.331017,1633275074.343208,23,12.191057205200195,falcon1024,10,loss,20%,7,5,8853,1329,11,5,8695,983,
1633275075.548411,1633275075.560458,24,12.047052383422852,falcon1024,10,loss,20%,7,5,8846,1329,11,5,8688,983,
1633275076.615878,1633275076.629703,25,13.824939727783203,falcon1024,10,loss,20%,9,5,9072,1329,13,5,8830,983,
1633275077.830953,1633275077.873483,26,42.530059814453125,falcon1024,10,loss,20%,11,27,12764,3671,15,27,12351,2488,
1633275078.966769,1633275078.994818,27,28.048992156982422,falcon1024,10,loss,20%,12,24,12760,3247,17,24,12440,2055,
1633275080.261882,1633275080.275605,28,13.722896575927734,falcon1024,10,loss,20%,7,5,8847,1329,11,5,8689,983,
1633275081.483881,1633275081.49594,29,12.05897331237793,falcon1024,10,loss,20%,9,5,9077,1326,13,5,8832,983,
1633275095.842137,1633275095.852942,30,10.804891586303711,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275106.892361,1633275106.906875,31,14.513969421386719,falcon1024,10,loss,20%,7,5,8851,1329,11,5,8693,983,
1633275107.964888,1633275107.97827,32,13.3819580078125,falcon1024,10,loss,20%,7,5,8855,1329,11,5,8697,983,
1633275109.043691,1633275109.055592,33,11.901140213012695,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275120.264201,1633275120.276213,34,12.012004852294922,falcon1024,10,loss,20%,7,5,7690,1329,10,5,7532,983,
1633275121.323863,1633275121.338382,35,14.518976211547852,falcon1024,10,loss,20%,9,5,9092,1326,13,5,8847,983,
1633275122.377818,1633275122.425489,36,47.670841217041016,falcon1024,10,loss,20%,13,11,12904,2114,16,11,12409,1601,
1633275123.478827,1633275123.490103,37,11.276006698608398,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275134.526129,1633275134.537124,38,10.994911193847656,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275145.741902,1633275145.75434,39,12.437820434570312,falcon1024,10,loss,20%,9,26,9085,5674,13,26,8843,4446,
1633275160.512891,1633275160.523688,40,10.79702377319336,falcon1024,10,loss,20%,3,0,3830,0,3,0,3704,0,
1633275171.567123,1633275171.579103,41,11.980056762695312,falcon1024,10,loss,20%,7,5,8839,1329,11,5,8681,983,
1633275172.620346,1633275172.63205,42,11.703968048095703,falcon1024,10,loss,20%,7,4,8846,1246,11,4,8688,942,
1633275173.837042,1633275173.865929,43,28.886795043945312,falcon1024,10,loss,20%,15,8,13161,1459,19,8,12580,1074,
