Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633291654.865314,1633291654.874648,0,9.334087371826172,dilithium3,10,duplicate,5%,13,5,13604,1329,17,5,13194,983,
1633291655.912185,1633291655.918596,1,6.411075592041016,dilithium3,10,duplicate,5%,13,5,13604,1329,17,5,13194,983,
1633291656.956548,1633291656.96231,2,5.7621002197265625,dilithium3,10,duplicate,5%,11,5,13424,1329,15,5,13098,983,
1633291658.003481,1633291658.009522,3,6.041049957275391,dilithium3,10,duplicate,5%,13,5,13597,1329,17,5,13187,983,
1633291659.054162,1633291659.059519,4,5.357027053833008,dilithium3,10,duplicate,5%,11,6,13420,1412,15,6,13094,1024,
1633291660.098747,1633291660.103859,5,5.111932754516602,dilithium3,10,duplicate,5%,13,6,13607,1412,17,6,13197,1024,
1633291661.147126,1633291661.154482,6,7.355928421020508,dilithium3,10,duplicate,5%,11,6,13421,1412,15,6,13095,1024,
1633291662.188717,1633291662.198432,7,9.715080261230469,dilithium3,10,duplicate,5%,13,5,13604,1329,17,5,13194,983,
1633291663.238288,1633291663.24516,8,6.8721771240234375,dilithium3,10,duplicate,5%,15,5,13836,1329,19,5,13342,983,
1633291664.290642,1633291664.298409,9,7.766962051391602,dilithium3,10,duplicate,5%,13,5,13604,1329,17,5,13194,983,
1633291678.43184,1633291678.439432,10,7.591962814331055,dilithium3,10,duplicate,5%,14,6,14849,1401,19,6,14397,1013,
1633291679.488188,1633291679.493649,11,5.460977554321289,dilithium3,10,duplicate,5%,13,5,13601,1329,17,5,13191,983,
1633291680.534159,1633291680.539356,12,5.197048187255859,dilithium3,10,duplicate,5%,13,5,13607,1329,17,5,13197,983,
1633291681.577755,1633291681.581876,13,4.121065139770508,dilithium3,10,duplicate,5%,11,7,13422,1475,15,7,13096,1045,
1633291682.645098,1633291682.651271,14,6.173133850097656,dilithium3,10,duplicate,5%,13,6,13648,1409,17,6,13235,1024,
1633291683.690349,1633291683.698715,15,8.365869522094727,dilithium3,10,duplicate,5%,14,7,13686,1475,18,7,13234,1045,
1633291684.746498,1633291684.755642,16,9.143829345703125,dilithium3,10,duplicate,5%,13,5,13607,1329,17,5,13197,983,
1633291685.795069,1633291685.801918,17,6.849050521850586,dilithium3,10,duplicate,5%,15,5,13825,1329,19,5,13331,983,
1633291686.846254,1633291686.851025,18,4.770994186401367,dilithium3,10,duplicate,5%,13,5,13600,1329,17,5,13190,983,
1633291687.886222,1633291687.891065,19,4.842996597290039,dilithium3,10,duplicate,5%,11,5,13425,1329,15,5,13099,983,
1633291702.026405,1633291702.035535,20,9.130001068115234,dilithium3,10,duplicate,5%,14,5,13691,1329,18,5,13239,983,
1633291703.075419,1633291703.079606,21,4.187107086181641,dilithium3,10,duplicate,5%,14,5,13742,1329,18,5,13290,983,
1633291704.116473,1633291704.121301,22,4.827976226806641,dilithium3,10,duplicate,5%,15,5,13825,1329,19,5,13331,983,
1633291705.156384,1633291705.163815,23,7.4310302734375,dilithium3,10,duplicate,5%,16,5,15076,1329,20,5,14540,983,
1633291706.202264,1633291706.207101,24,4.8370361328125,dilithium3,10,duplicate,5%,11,5,13420,1329,15,5,13094,983,
1633291707.254869,1633291707.261851,25,6.982088088989258,dilithium3,10,duplicate,5%,11,6,13426,1401,15,6,13100,1013,
1633291708.318763,1633291708.327549,26,8.78596305847168,dilithium3,10,duplicate,5%,13,5,13604,1329,17,5,13194,983,
1633291709.359651,1633291709.365876,27,6.224870681762695,dilithium3,10,duplicate,5%,13,5,13605,1329,17,5,13195,983,
1633291710.414488,1633291710.421903,28,7.414817810058594,dilithium3,10,duplicate,5%,13,6,13603,1401,17,6,13193,1013,
1633291711.463738,1633291711.467648,29,3.910064697265625,dilithium3,10,duplicate,5%,11,5,13429,1329,15,5,13103,983,
1633291725.623702,1633291725.631224,30,7.521867752075195,dilithium3,10,duplicate,5%,16,5,13926,1329,20,5,13390,983,
1633291726.666093,1633291726.666093,31,0.0,dilithium3,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291726.66612,1633291726.672413,32,6.293058395385742,dilithium3,10,duplicate,5%,15,5,13833,1329,19,5,13339,983,
1633291727.714444,1633291727.723148,33,8.704185485839844,dilithium3,10,duplicate,5%,13,5,13597,1329,17,5,13187,983,
1633291728.763819,1633291728.770288,34,6.469011306762695,dilithium3,10,duplicate,5%,11,5,13421,1329,15,5,13095,983,
1633291729.829584,1633291729.836664,35,7.080078125,dilithium3,10,duplicate,5%,12,5,14669,1329,17,5,14301,983,
1633291730.886169,1633291730.890301,36,4.13203239440918,dilithium3,10,duplicate,5%,15,6,14940,1412,20,6,14446,1024,
1633291731.931609,1633291731.936968,37,5.359172821044922,dilithium3,10,duplicate,5%,12,6,14664,1401,17,6,14296,1013,
1633291732.982573,1633291732.982573,38,0.0,dilithium3,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291732.982609,1633291732.990782,39,8.172988891601562,dilithium3,10,duplicate,5%,13,5,13603,1329,17,5,13193,983,
1633291734.046186,1633291734.054102,40,7.915973663330078,dilithium3,10,duplicate,5%,13,6,13605,1707,18,6,13284,1230,
1633291735.107717,1633291735.114664,41,6.947040557861328,dilithium3,10,duplicate,5%,14,5,14850,1329,19,5,14398,983,
1633291749.306132,1633291749.312444,42,6.311893463134766,dilithium3,10,duplicate,5%,14,5,13693,1329,18,5,13241,983,
1633291750.359158,1633291750.36285,43,3.6919116973876953,dilithium3,10,duplicate,5%,11,6,13425,1412,15,6,13099,1024,
1633291751.415956,1633291751.420379,44,4.422903060913086,dilithium3,10,duplicate,5%,13,6,13606,1412,17,6,13196,1024,
1633291752.459994,1633291752.463761,45,3.7670135498046875,dilithium3,10,duplicate,5%,12,5,14671,1329,17,5,14303,983,
1633291753.531023,1633291753.538027,46,7.004022598266602,dilithium3,10,duplicate,5%,11,6,13431,1401,15,6,13105,1013,
1633291754.578012,1633291754.586701,47,8.688926696777344,dilithium3,10,duplicate,5%,15,7,14940,1779,21,7,14535,1260,
1633291755.62303,1633291755.627705,48,4.675149917602539,dilithium3,10,duplicate,5%,13,7,13599,1779,18,7,13278,1260,
1633291756.680044,1633291756.680044,49,0.0,dilithium3,10,duplicate,5%,1,0,1242,0,1,0,1200,0,
1633291756.680063,1633291756.684284,50,4.2209625244140625,dilithium3,10,duplicate,5%,13,6,13651,1701,18,6,13324,1230,
