Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633279298.020765,1633279298.027001,0,6.235837936401367,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279298.166911,1633279298.871821,1,704.9100399017334,falcon512,10,delay,400ms,13,10,8793,2475,18,10,8563,1739,
1633279300.017932,1633279300.023875,2,5.943059921264648,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279300.162505,1633279300.868382,3,705.8770656585693,falcon512,10,delay,400ms,13,10,8784,2472,18,10,8551,1739,
1633279302.007162,1633279302.013829,4,6.666898727416992,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279302.156788,1633279302.860325,5,703.5369873046875,falcon512,10,delay,400ms,14,10,8873,2471,19,10,8597,1739,
1633279304.00426,1633279304.010858,6,6.597995758056641,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279304.157986,1633279304.863585,7,705.5990695953369,falcon512,10,delay,400ms,15,10,8956,2469,20,10,8636,1739,
1633279306.001752,1633279306.007427,8,5.675077438354492,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279306.153593,1633279306.857334,9,703.7408351898193,falcon512,10,delay,400ms,15,10,8944,2465,20,10,8620,1739,
1633279308.022672,1633279308.028607,10,5.934953689575195,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279308.165969,1633279308.87415,11,708.1811428070068,falcon512,10,delay,400ms,15,10,8959,2470,20,10,8640,1739,
1633279310.013472,1633279310.018996,12,5.523920059204102,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279310.175813,1633279310.88002,13,704.2069435119629,falcon512,10,delay,400ms,15,10,8953,2468,20,10,8632,1739,
1633279312.027764,1633279312.033357,14,5.592823028564453,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279312.174427,1633279312.881789,15,707.3619365692139,falcon512,10,delay,400ms,15,10,8971,2474,20,10,8656,1739,
1633279314.016131,1633279314.021765,16,5.634069442749023,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279314.171343,1633279314.876286,17,704.9429416656494,falcon512,10,delay,400ms,15,10,8992,2481,20,10,8684,1739,
1633279316.017869,1633279316.023676,18,5.806922912597656,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279316.174817,1633279316.888306,19,713.4888172149658,falcon512,10,delay,400ms,15,10,8953,2468,20,10,8632,1739,
1633279333.23023,1633279333.235902,20,5.671977996826172,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279333.38302,1633279333.539388,21,156.36801719665527,falcon512,10,delay,400ms,5,0,5440,0,7,0,5230,0,
1633279333.691317,1633279334.240572,22,549.2548942565918,falcon512,10,delay,400ms,14,10,6235,2422,16,10,5910,1739,
1633279335.430676,1633279335.437439,23,6.762981414794922,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279335.58113,1633279335.7408,24,159.6698760986328,falcon512,10,delay,400ms,5,0,5444,0,7,0,5234,0,
1633279335.893613,1633279336.44202,25,548.4068393707275,falcon512,10,delay,400ms,13,10,6149,2426,15,10,5870,1739,
1633279337.640184,1633279337.645866,26,5.6819915771484375,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279337.800441,1633279337.946758,27,146.3170051574707,falcon512,10,delay,400ms,5,0,5449,0,7,0,5239,0,
1633279338.105164,1633279338.650603,28,545.4390048980713,falcon512,10,delay,400ms,11,10,5981,2431,14,10,5791,1739,
1633279339.84387,1633279339.850032,29,6.162166595458984,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279339.996534,1633279340.155849,30,159.3148708343506,falcon512,10,delay,400ms,5,0,5439,0,7,0,5229,0,
1633279340.296805,1633279340.861788,31,564.9831295013428,falcon512,10,delay,400ms,14,10,6233,2421,16,10,5907,1739,
1633279342.038747,1633279342.044672,32,5.92494010925293,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279342.199482,1633279342.34828,33,148.79798889160156,falcon512,10,delay,400ms,5,0,5447,0,7,0,5237,0,
1633279342.5012,1633279343.049042,34,547.8420257568359,falcon512,10,delay,400ms,13,10,6155,2429,15,10,5879,1739,
1633279344.242818,1633279344.248674,35,5.855798721313477,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279344.394976,1633279344.554451,36,159.47508811950684,falcon512,10,delay,400ms,5,0,5442,0,7,0,5232,0,
1633279344.70236,1633279345.254374,37,552.0141124725342,falcon512,10,delay,400ms,11,10,5967,2424,14,10,5770,1739,
1633279346.433378,1633279346.439783,38,6.405115127563477,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279346.583842,1633279346.743087,39,159.24501419067383,falcon512,10,delay,400ms,5,0,5447,0,7,0,5237,0,
1633279346.886996,1633279347.44957,40,562.5739097595215,falcon512,10,delay,400ms,12,10,6066,2429,14,10,5832,1739,
1633279348.626478,1633279348.631983,41,5.505084991455078,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279348.777413,1633279348.93686,42,159.44719314575195,falcon512,10,delay,400ms,5,0,5448,0,7,0,5238,0,
1633279349.081834,1633279349.643766,43,561.931848526001,falcon512,10,delay,400ms,12,10,6068,2430,15,10,5835,1739,
1633279350.810998,1633279350.81666,44,5.661964416503906,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279350.967427,1633279351.123708,45,156.2809944152832,falcon512,10,delay,400ms,5,0,5438,0,7,0,5228,0,
1633279351.276623,1633279351.82444,46,547.8169918060303,falcon512,10,delay,400ms,13,10,6142,2420,15,10,5857,1739,
1633279353.033587,1633279353.039355,47,5.768060684204102,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279353.214217,1633279353.341401,48,127.18415260314941,falcon512,10,delay,400ms,5,0,5449,0,7,0,5239,0,
1633279353.510258,1633279354.043478,49,533.2200527191162,falcon512,10,delay,400ms,13,10,6159,2431,15,10,5885,1739,
1633279375.420079,1633279375.432963,50,12.883901596069336,falcon512,10,delay,400ms,8,5,8938,1329,11,5,8738,983,
1633279376.471216,1633279376.484828,51,13.612031936645508,falcon512,10,delay,400ms,9,5,9030,1329,13,5,8788,983,
1633279377.51343,1633279377.53034,52,16.90983772277832,falcon512,10,delay,400ms,9,5,9078,1326,13,5,8833,983,
1633279378.551936,1633279378.564771,53,12.835025787353516,falcon512,10,delay,400ms,11,5,9257,1327,15,5,8929,983,
1633279379.595015,1633279379.609966,54,14.950990676879883,falcon512,10,delay,400ms,9,5,9026,1329,13,5,8784,983,
1633279380.633516,1633279380.647411,55,13.895034790039062,falcon512,10,delay,400ms,9,5,9080,1326,13,5,8835,983,
1633279381.671923,1633279381.686335,56,14.412164688110352,falcon512,10,delay,400ms,10,5,9122,1329,13,5,8838,983,
1633279382.71637,1633279382.729398,57,13.02790641784668,falcon512,10,delay,400ms,8,5,8937,1329,11,5,8737,983,
1633279383.770282,1633279383.783486,58,13.203859329223633,falcon512,10,delay,400ms,9,5,9026,1329,13,5,8784,983,
1633279384.815243,1633279384.827319,59,12.07590103149414,falcon512,10,delay,400ms,10,6,9118,1403,13,6,8834,1015,
1633279399.045023,1633279399.260635,60,215.61193466186523,falcon512,10,delay,400ms,9,5,9029,1329,12,5,8787,983,
1633279400.402549,1633279400.623719,61,221.16994857788086,falcon512,10,delay,400ms,9,5,9027,1329,12,5,8785,983,
1633279401.763812,1633279401.879959,62,116.14704132080078,falcon512,10,delay,400ms,7,5,8846,1329,11,5,8688,983,
1633279403.118998,1633279403.34097,63,221.97198867797852,falcon512,10,delay,400ms,10,5,9112,1329,13,5,8828,983,
1633279404.504017,1633279404.725298,64,221.2808132171631,falcon512,10,delay,400ms,9,5,9025,1330,12,5,8784,983,
1633279405.866351,1633279406.084182,65,217.83113479614258,falcon512,10,delay,400ms,9,5,9026,1329,12,5,8784,983,
1633279407.238702,1633279407.459377,66,220.67499160766602,falcon512,10,delay,400ms,10,5,9121,1329,13,5,8837,983,
1633279408.610269,1633279408.82704,67,216.77088737487793,falcon512,10,delay,400ms,9,5,9029,1329,12,5,8787,983,
1633279409.961591,1633279410.181991,68,220.4000949859619,falcon512,10,delay,400ms,10,5,9109,1329,13,5,8825,983,
1633279411.325981,1633279411.545676,69,219.6950912475586,falcon512,10,delay,400ms,9,5,9029,1329,12,5,8787,983,
1633279426.383826,1633279426.394151,70,10.324954986572266,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279426.541319,1633279426.744923,71,203.60422134399414,falcon512,10,delay,400ms,7,5,6485,1326,12,5,6324,983,
1633279427.981128,1633279427.991526,72,10.397911071777344,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279428.134123,1633279428.340684,73,206.56085014343262,falcon512,10,delay,400ms,8,5,6573,1326,12,5,6370,983,
1633279429.588694,1633279429.598913,74,10.21885871887207,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279429.760518,1633279429.801117,75,40.59886932373047,falcon512,10,delay,400ms,6,5,6399,1326,11,5,6280,983,
1633279431.213204,1633279431.223388,76,10.184049606323242,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279431.368206,1633279431.425812,77,57.60598182678223,falcon512,10,delay,400ms,6,5,6395,1326,11,5,6276,983,
1633279432.81959,1633279432.829834,78,10.243892669677734,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279432.969362,1633279433.037706,79,68.3438777923584,falcon512,10,delay,400ms,6,5,6404,1326,11,5,6285,983,
1633279434.408624,1633279434.419181,80,10.557174682617188,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279434.560474,1633279434.622973,81,62.499046325683594,falcon512,10,delay,400ms,7,5,6489,1326,11,5,6328,983,
1633279436.006969,1633279436.017372,82,10.402917861938477,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279436.157875,1633279436.363906,83,206.03084564208984,falcon512,10,delay,400ms,8,5,6581,1326,12,5,6378,983,
1633279437.59678,1633279437.607213,84,10.432958602905273,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279437.755644,1633279437.81058,85,54.93593215942383,falcon512,10,delay,400ms,7,5,6502,1326,11,5,6341,983,
1633279439.207874,1633279439.218392,86,10.51783561706543,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279439.362593,1633279439.422807,87,60.21404266357422,falcon512,10,delay,400ms,7,5,6495,1326,11,5,6334,983,
1633279440.80353,1633279440.813786,88,10.256052017211914,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279440.956695,1633279441.16293,89,206.23493194580078,falcon512,10,delay,400ms,8,5,6577,1326,13,5,6374,983,
1633279456.60235,1633279456.613333,90,10.982990264892578,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279456.755132,1633279457.221069,91,465.93713760375977,falcon512,10,delay,400ms,13,10,13796,2292,18,10,13383,1739,
1633279458.407589,1633279458.418106,92,10.517120361328125,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279458.55868,1633279458.720871,93,162.19091415405273,falcon512,10,delay,400ms,7,5,6491,1327,11,5,6331,983,
1633279460.210181,1633279460.220706,94,10.524988174438477,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279460.365563,1633279460.972592,95,607.0291996002197,falcon512,10,delay,400ms,15,10,13997,2292,20,10,13500,1739,
1633279462.032865,1633279462.043253,96,10.387897491455078,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279462.17844,1633279462.783265,97,604.8250198364258,falcon512,10,delay,400ms,14,10,13912,2292,19,10,13457,1739,
1633279463.821621,1633279463.832023,98,10.40196418762207,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279463.971973,1633279464.580672,99,608.6990833282471,falcon512,10,delay,400ms,15,10,13953,2292,20,10,13456,1739,
1633279465.629833,1633279465.640098,100,10.265111923217773,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279465.787332,1633279466.393449,101,606.1170101165771,falcon512,10,delay,400ms,14,10,13908,2292,19,10,13453,1739,
1633279467.435901,1633279467.446135,102,10.23411750793457,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279467.591105,1633279468.195859,103,604.7539710998535,falcon512,10,delay,400ms,14,10,13924,2292,19,10,13469,1739,
1633279469.239715,1633279469.250418,104,10.702848434448242,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279469.394923,1633279470.002168,105,607.2449684143066,falcon512,10,delay,400ms,16,10,14082,2292,20,10,13543,1739,
1633279471.046846,1633279471.057819,106,10.972976684570312,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279471.202097,1633279471.808664,107,606.5671443939209,falcon512,10,delay,400ms,14,10,13908,2292,19,10,13453,1739,
1633279472.859507,1633279472.86967,108,10.162830352783203,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279473.00952,1633279473.475064,109,465.5439853668213,falcon512,10,delay,400ms,10,7,9171,1472,15,7,8884,1045,
1633279489.35624,1633279489.366646,110,10.406017303466797,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279489.509125,1633279490.216026,111,706.9010734558105,falcon512,10,delay,400ms,15,10,14001,2292,19,10,13504,1739,
1633279491.360379,1633279491.372505,112,12.125968933105469,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279491.513169,1633279492.217797,113,704.6279907226562,falcon512,10,delay,400ms,15,10,13981,2292,19,10,13484,1739,
1633279493.360064,1633279493.370683,114,10.618925094604492,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279493.513285,1633279494.221714,115,708.4290981292725,falcon512,10,delay,400ms,18,10,14240,2292,22,10,13617,1739,
1633279495.366807,1633279495.377845,116,11.038064956665039,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279495.516872,1633279496.222009,117,705.1370143890381,falcon512,10,delay,400ms,15,10,14017,2292,19,10,13520,1739,
1633279497.371279,1633279497.381531,118,10.251998901367188,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279497.521464,1633279498.240694,119,719.2299365997314,falcon512,10,delay,400ms,15,10,14009,2292,20,10,13512,1739,
1633279499.368893,1633279499.379209,120,10.316133499145508,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279499.524674,1633279500.227972,121,703.2980918884277,falcon512,10,delay,400ms,14,10,13879,2292,19,10,13424,1739,
1633279501.387867,1633279501.398323,122,10.456085205078125,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279501.538055,1633279502.2449,123,706.8450450897217,falcon512,10,delay,400ms,16,10,14070,2292,21,10,13531,1739,
1633279503.376913,1633279503.387125,124,10.211944580078125,falcon512,10,delay,400ms,3,0,3830,0,3,0,3704,0,
1633279503.535366,1633279504.240302,125,704.9360275268555,falcon512,10,delay,400ms,14,10,13856,2292,19,10,13401,1739,
