Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633275025.385057,1633275025.399452,0,14.394998550415039,falcon1024,10,loss,25%,9,30,9079,4964,13,30,8834,3571,
1633275026.447327,1633275026.463602,1,16.27516746520996,falcon1024,10,loss,25%,7,5,8852,1329,11,5,8694,983,
1633275027.500359,1633275027.51505,2,14.690876007080078,falcon1024,10,loss,25%,7,5,8901,1326,11,5,8740,983,
1633275028.565425,1633275028.579327,3,13.90218734741211,falcon1024,10,loss,25%,7,4,8848,1246,11,4,8690,942,
1633275030.093133,1633275030.104788,4,11.655092239379883,falcon1024,10,loss,25%,7,7,8853,1475,11,7,8695,1045,
1633275031.302544,1633275031.31331,5,10.765790939331055,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275042.195241,1633275042.219855,6,24.61409568786621,falcon1024,10,loss,25%,13,10,12867,1959,18,10,12502,1358,
1633275043.274287,1633275043.285385,7,11.097908020019531,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275054.329295,1633275054.343195,8,13.900041580200195,falcon1024,10,loss,25%,7,4,8853,1247,11,4,8696,942,
1633275055.387285,1633275055.416004,9,28.718948364257812,falcon1024,10,loss,25%,13,10,12922,1609,17,10,12425,1140,
1633275070.392146,1633275070.470168,10,78.02200317382812,falcon1024,10,loss,25%,11,11,12766,2114,15,11,12353,1603,
1633275071.555178,1633275071.582589,11,27.41098403930664,falcon1024,10,loss,25%,13,27,12940,3213,17,27,12443,2030,
1633275073.114108,1633275073.125701,12,11.592864990234375,falcon1024,10,loss,25%,7,4,8900,1243,11,4,8739,942,
1633275074.331016,1633275074.343207,13,12.190818786621094,falcon1024,10,loss,25%,7,5,8853,1329,11,5,8695,983,
1633275075.548409,1633275075.560458,14,12.048959732055664,falcon1024,10,loss,25%,7,5,8846,1329,11,5,8688,983,
1633275076.615876,1633275076.629703,15,13.827085494995117,falcon1024,10,loss,25%,9,5,9072,1329,13,5,8830,983,
1633275077.830951,1633275077.873482,16,42.53101348876953,falcon1024,10,loss,25%,11,27,12764,3671,15,27,12351,2488,
1633275078.966768,1633275078.994818,17,28.049945831298828,falcon1024,10,loss,25%,12,24,12760,3247,17,24,12440,2055,
1633275080.26188,1633275080.275605,18,13.725042343139648,falcon1024,10,loss,25%,7,5,8847,1329,11,5,8689,983,
1633275081.483879,1633275081.49594,19,12.060880661010742,falcon1024,10,loss,25%,9,5,9077,1326,13,5,8832,983,
1633275095.842136,1633275095.852942,20,10.806083679199219,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275106.892359,1633275106.906875,21,14.515876770019531,falcon1024,10,loss,25%,7,5,8851,1329,11,5,8693,983,
1633275107.964888,1633275107.97827,22,13.3819580078125,falcon1024,10,loss,25%,7,5,8855,1329,11,5,8697,983,
1633275109.043689,1633275109.055592,23,11.903047561645508,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275120.264199,1633275120.276212,24,12.012958526611328,falcon1024,10,loss,25%,7,5,7690,1329,10,5,7532,983,
1633275121.323861,1633275121.338382,25,14.521121978759766,falcon1024,10,loss,25%,9,5,9092,1326,13,5,8847,983,
1633275122.377816,1633275122.425489,26,47.67298698425293,falcon1024,10,loss,25%,13,11,12904,2114,16,11,12409,1601,
1633275123.478826,1633275123.490103,27,11.276960372924805,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275134.526128,1633275134.537123,28,10.994911193847656,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275145.7419,1633275145.75434,29,12.439966201782227,falcon1024,10,loss,25%,9,26,9085,5674,13,26,8843,4446,
1633275160.51289,1633275160.523687,30,10.796785354614258,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275171.567122,1633275171.579103,31,11.981010437011719,falcon1024,10,loss,25%,7,5,8839,1329,11,5,8681,983,
1633275172.620345,1633275172.63205,32,11.70492172241211,falcon1024,10,loss,25%,7,4,8846,1246,11,4,8688,942,
1633275173.83704,1633275173.865929,33,28.888940811157227,falcon1024,10,loss,25%,15,8,13161,1459,19,8,12580,1074,
1633275174.918268,1633275174.929865,34,11.596918106079102,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275185.982805,1633275186.009732,35,26.92699432373047,falcon1024,10,loss,25%,11,5,13929,1371,16,5,13645,983,
1633275187.06623,1633275187.07794,36,11.709928512573242,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
1633275198.13097,1633275198.143116,37,12.14599609375,falcon1024,10,loss,25%,7,5,8853,1329,11,5,8695,983,
1633275199.192034,1633275199.202379,38,10.344982147216797,falcon1024,10,loss,25%,3,0,3830,0,3,0,3704,0,
