Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633275070.392144,1633275070.470167,0,78.02295684814453,falcon1024,10,loss,30%,11,11,12766,2114,15,11,12353,1603,
1633275071.555177,1633275071.582589,1,27.411937713623047,falcon1024,10,loss,30%,13,27,12940,3213,17,27,12443,2030,
1633275073.114106,1633275073.125701,2,11.595010757446289,falcon1024,10,loss,30%,7,4,8900,1243,11,4,8739,942,
1633275074.331014,1633275074.343207,3,12.192964553833008,falcon1024,10,loss,30%,7,5,8853,1329,11,5,8695,983,
1633275075.548406,1633275075.560457,4,12.051105499267578,falcon1024,10,loss,30%,7,5,8846,1329,11,5,8688,983,
1633275076.615875,1633275076.629703,5,13.828039169311523,falcon1024,10,loss,30%,9,5,9072,1329,13,5,8830,983,
1633275077.83095,1633275077.873482,6,42.53196716308594,falcon1024,10,loss,30%,11,27,12764,3671,15,27,12351,2488,
1633275078.966767,1633275078.994817,7,28.049945831298828,falcon1024,10,loss,30%,12,24,12760,3247,17,24,12440,2055,
1633275080.261878,1633275080.275605,8,13.726949691772461,falcon1024,10,loss,30%,7,5,8847,1329,11,5,8689,983,
1633275081.483878,1633275081.495939,9,12.061119079589844,falcon1024,10,loss,30%,9,5,9077,1326,13,5,8832,983,
1633275095.842134,1633275095.852941,10,10.807037353515625,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275106.892358,1633275106.906874,11,14.515876770019531,falcon1024,10,loss,30%,7,5,8851,1329,11,5,8693,983,
1633275107.964887,1633275107.978269,12,13.382196426391602,falcon1024,10,loss,30%,7,5,8855,1329,11,5,8697,983,
1633275109.043688,1633275109.055591,13,11.903047561645508,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275120.264198,1633275120.276212,14,12.013912200927734,falcon1024,10,loss,30%,7,5,7690,1329,10,5,7532,983,
1633275121.32386,1633275121.338381,15,14.521121978759766,falcon1024,10,loss,30%,9,5,9092,1326,13,5,8847,983,
1633275122.377814,1633275122.425488,16,47.673940658569336,falcon1024,10,loss,30%,13,11,12904,2114,16,11,12409,1601,
1633275123.478825,1633275123.490103,17,11.277914047241211,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275134.526127,1633275134.537123,18,10.995864868164062,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275145.741898,1633275145.754339,19,12.440919876098633,falcon1024,10,loss,30%,9,26,9085,5674,13,26,8843,4446,
1633275160.512889,1633275160.523687,20,10.797977447509766,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275171.567121,1633275171.579102,21,11.981010437011719,falcon1024,10,loss,30%,7,5,8839,1329,11,5,8681,983,
1633275172.620343,1633275172.632049,22,11.706113815307617,falcon1024,10,loss,30%,7,4,8846,1246,11,4,8688,942,
1633275173.837038,1633275173.865928,23,28.889894485473633,falcon1024,10,loss,30%,15,8,13161,1459,19,8,12580,1074,
1633275174.918266,1633275174.929865,24,11.598825454711914,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275185.982804,1633275186.009732,25,26.927947998046875,falcon1024,10,loss,30%,11,5,13929,1371,16,5,13645,983,
1633275187.066228,1633275187.07794,26,11.712074279785156,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
1633275198.130969,1633275198.143115,27,12.14599609375,falcon1024,10,loss,30%,7,5,8853,1329,11,5,8695,983,
1633275199.192033,1633275199.202379,28,10.345935821533203,falcon1024,10,loss,30%,3,0,3830,0,3,0,3704,0,
