Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633283907.640649,1633283907.640649,0,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283907.793565,1633283907.799762,1,6.1969757080078125,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633283918.698402,1633283918.706283,2,7.88116455078125,falcon512,10,corrupt,40%,6,28,6633,3423,10,28,6517,2111,
1633283919.742004,1633283919.750572,3,8.568048477172852,falcon512,10,corrupt,40%,6,5,6680,1326,10,5,6561,983,
1633283920.792718,1633283920.792718,4,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283920.952417,1633283920.952417,5,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283921.252984,1633283921.259721,6,6.736993789672852,falcon512,10,corrupt,40%,6,28,6636,3423,10,28,6520,2111,
1633283922.305962,1633283922.312458,7,6.495952606201172,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633283933.361068,1633283933.361068,8,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283933.512358,1633283933.535843,9,23.48494529724121,falcon512,10,corrupt,40%,11,26,8500,3678,16,26,8176,2448,
1633283934.60179,1633283934.60179,10,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283934.752258,1633283934.759583,11,7.324934005737305,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633283945.655027,1633283945.665805,12,10.778188705444336,falcon512,10,corrupt,40%,6,4,6635,1246,10,4,6519,942,
1633283946.707821,1633283946.707821,13,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633283946.860505,1633283946.867371,14,6.865978240966797,falcon512,10,corrupt,40%,6,5,6636,1329,10,5,6520,983,
1633283947.925072,1633283947.931742,15,6.6699981689453125,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633283981.535338,1633283981.547734,16,12.396097183227539,falcon512,10,corrupt,40%,11,5,9262,1329,15,5,8936,983,
1633283982.578311,1633283982.594531,17,16.2200927734375,falcon512,10,corrupt,40%,9,7,9028,1475,13,7,8786,1045,
1633283983.629615,1633283983.647473,18,17.858028411865234,falcon512,10,corrupt,40%,9,5,9085,1326,13,5,8840,983,
1633283984.67461,1633283984.686575,19,11.965036392211914,falcon512,10,corrupt,40%,7,5,8848,1329,11,5,8690,983,
1633283985.713474,1633283985.729496,20,16.0219669342041,falcon512,10,corrupt,40%,7,5,8852,1329,11,5,8694,983,
1633283986.763401,1633283986.77751,21,14.108896255493164,falcon512,10,corrupt,40%,7,5,8840,1329,11,5,8682,983,
1633283987.81295,1633283987.827212,22,14.262199401855469,falcon512,10,corrupt,40%,10,5,9119,1329,13,5,8835,983,
1633283988.856939,1633283988.870367,23,13.427972793579102,falcon512,10,corrupt,40%,7,5,8846,1329,11,5,8688,983,
1633283989.907722,1633283989.922144,24,14.421939849853516,falcon512,10,corrupt,40%,11,5,9262,1329,15,5,8936,983,
1633283990.958997,1633283990.97085,25,11.85297966003418,falcon512,10,corrupt,40%,7,5,8852,1329,11,5,8694,983,
1633284005.105416,1633284005.118947,26,13.530969619750977,falcon512,10,corrupt,40%,7,5,8899,1326,11,5,8738,983,
1633284006.160387,1633284006.174407,27,14.019966125488281,falcon512,10,corrupt,40%,7,5,8847,1329,11,5,8689,983,
1633284007.225204,1633284007.23871,28,13.505935668945312,falcon512,10,corrupt,40%,9,6,9080,1401,13,6,8835,1016,
1633284008.29619,1633284008.310758,29,14.568090438842773,falcon512,10,corrupt,40%,7,5,8855,1329,11,5,8697,983,
1633284009.358872,1633284009.372096,30,13.224124908447266,falcon512,10,corrupt,40%,7,5,8845,1329,11,5,8687,983,
1633284010.411987,1633284010.42397,31,11.982917785644531,falcon512,10,corrupt,40%,7,5,8853,1329,11,5,8695,983,
1633284011.473896,1633284011.48728,32,13.383865356445312,falcon512,10,corrupt,40%,7,5,8850,1329,11,5,8692,983,
1633284012.54367,1633284012.56236,33,18.690109252929688,falcon512,10,corrupt,40%,9,5,9032,1329,13,5,8790,983,
1633284013.602588,1633284013.615311,34,12.722969055175781,falcon512,10,corrupt,40%,9,5,9027,1329,13,5,8785,983,
1633284014.679201,1633284014.691401,35,12.200117111206055,falcon512,10,corrupt,40%,7,5,8850,1329,11,5,8692,983,
1633284028.841902,1633284028.854087,36,12.185096740722656,falcon512,10,corrupt,40%,7,5,8851,1329,11,5,8693,983,
1633284029.896335,1633284029.908117,37,11.782169342041016,falcon512,10,corrupt,40%,7,5,8848,1329,11,5,8690,983,
1633284030.951728,1633284030.963433,38,11.70492172241211,falcon512,10,corrupt,40%,9,5,9077,1326,13,5,8832,983,
1633284032.018105,1633284032.038061,39,19.955873489379883,falcon512,10,corrupt,40%,7,31,8848,5039,11,31,8690,3601,
1633284033.083105,1633284033.110492,40,27.386903762817383,falcon512,10,corrupt,40%,13,17,12940,3080,21,17,12749,2011,
1633284035.171454,1633284035.186063,41,14.609098434448242,falcon512,10,corrupt,40%,9,28,9031,4840,13,28,8789,3528,
1633284036.222842,1633284036.222842,42,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284036.384523,1633284036.396553,43,12.03012466430664,falcon512,10,corrupt,40%,7,5,8839,1329,11,5,8681,983,
1633284037.458997,1633284037.47677,44,17.772912979125977,falcon512,10,corrupt,40%,7,27,8850,5746,11,27,8692,4476,
1633284038.528291,1633284038.542755,45,14.46390151977539,falcon512,10,corrupt,40%,8,5,8982,1326,12,5,8779,983,
1633284039.590003,1633284039.616087,46,26.083946228027344,falcon512,10,corrupt,40%,13,36,11654,5763,19,36,11383,3976,
1633284053.771646,1633284053.785791,47,14.1448974609375,falcon512,10,corrupt,40%,7,7,8848,1475,11,7,8690,1045,
1633284054.826951,1633284054.839743,48,12.791872024536133,falcon512,10,corrupt,40%,7,5,8851,1329,11,5,8693,983,
1633284055.880783,1633284055.894473,49,13.689994812011719,falcon512,10,corrupt,40%,9,5,9074,1326,13,5,8829,983,
1633284056.939936,1633284056.951806,50,11.870145797729492,falcon512,10,corrupt,40%,7,5,8846,1329,11,5,8688,983,
1633284057.992528,1633284058.006066,51,13.538122177124023,falcon512,10,corrupt,40%,9,5,9087,1326,13,5,8842,983,
1633284059.046756,1633284059.059915,52,13.159036636352539,falcon512,10,corrupt,40%,7,5,8850,1329,11,5,8692,983,
1633284060.099093,1633284060.111359,53,12.265920639038086,falcon512,10,corrupt,40%,7,5,8852,1329,11,5,8694,983,
1633284061.155109,1633284061.166447,54,11.337995529174805,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633284072.222817,1633284072.235362,55,12.545108795166016,falcon512,10,corrupt,40%,7,5,8844,1329,11,5,8686,983,
1633284073.290862,1633284073.30334,56,12.477874755859375,falcon512,10,corrupt,40%,7,5,8853,1338,11,5,8695,992,
1633284087.668285,1633284087.682465,57,14.180183410644531,falcon512,10,corrupt,40%,7,5,8855,1329,11,5,8697,983,
1633284088.729251,1633284088.729251,58,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284088.882913,1633284088.882913,59,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284089.185973,1633284089.197927,60,11.954069137573242,falcon512,10,corrupt,40%,7,5,8856,1329,11,5,8698,983,
1633284090.232608,1633284090.232608,61,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284090.382894,1633284090.39469,62,11.795997619628906,falcon512,10,corrupt,40%,7,29,8851,4912,11,29,8693,3558,
1633284091.435411,1633284091.453119,63,17.70806312561035,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633284102.494518,1633284102.507175,64,12.656927108764648,falcon512,10,corrupt,40%,9,5,9079,1326,13,5,8834,983,
1633284103.55863,1633284103.587796,65,29.165983200073242,falcon512,10,corrupt,40%,13,10,12924,2215,19,10,12600,1573,
1633284104.648437,1633284104.648437,66,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284104.799858,1633284104.811899,67,12.040853500366211,falcon512,10,corrupt,40%,9,4,9083,1243,13,4,8838,942,
1633284105.86431,1633284105.86431,68,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284106.015437,1633284106.027613,69,12.176036834716797,falcon512,10,corrupt,40%,9,5,9078,1326,13,5,8833,983,
1633284107.079525,1633284107.091261,70,11.735916137695312,falcon512,10,corrupt,40%,9,5,9074,1326,13,5,8829,983,
1633284108.146231,1633284108.160451,71,14.219999313354492,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633284132.560639,1633284132.574271,72,13.632059097290039,falcon512,10,corrupt,40%,11,5,9257,1329,15,5,8931,983,
1633284133.621412,1633284133.635146,73,13.733863830566406,falcon512,10,corrupt,40%,9,29,9086,4912,13,29,8844,3558,
1633284134.684041,1633284134.684041,74,0.0,falcon512,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633284134.838191,1633284134.8636,75,25.40898323059082,falcon512,10,corrupt,40%,14,8,11646,1908,20,8,11331,1299,
1633284135.905078,1633284135.921527,76,16.448974609375,falcon512,10,corrupt,40%,11,27,9257,5757,15,27,8931,4487,
1633284136.982884,1633284136.996003,77,13.118982315063477,falcon512,10,corrupt,40%,7,4,8859,1246,11,4,8701,942,
1633284138.035634,1633284138.049024,78,13.390064239501953,falcon512,10,corrupt,40%,7,5,8842,1329,11,5,8684,983,
1633284139.10137,1633284139.129536,79,28.165817260742188,falcon512,10,corrupt,40%,15,11,13117,1904,19,11,12538,1391,
1633284140.171457,1633284140.185421,80,13.963937759399414,falcon512,10,corrupt,40%,7,5,8853,1329,11,5,8695,983,
1633284141.248915,1633284141.260112,81,11.197090148925781,falcon512,10,corrupt,40%,4,0,5072,0,5,0,4904,0,
1633284152.303943,1633284152.322321,82,18.378019332885742,falcon512,10,corrupt,40%,7,5,8854,1329,11,5,8696,983,
