Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633283505.586242,1633283505.591637,0,5.394935607910156,dilithium5,10,corrupt,35%,14,5,16930,1329,18,5,16478,983,
1633283506.656839,1633283506.662966,1,6.127119064331055,dilithium5,10,corrupt,35%,18,28,17290,4817,21,28,16672,3503,
1633283507.717944,1633283507.735146,2,17.202138900756836,dilithium5,10,corrupt,35%,26,9,25416,1980,32,9,24597,1329,
1633283508.785373,1633283508.790131,3,4.758119583129883,dilithium5,10,corrupt,35%,14,29,16940,4912,18,29,16488,3558,
1633283509.835124,1633283509.835124,4,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283509.985783,1633283509.98995,5,4.166841506958008,dilithium5,10,corrupt,35%,16,5,17109,1331,20,5,16575,983,
1633283511.02835,1633283511.035976,6,7.625818252563477,dilithium5,10,corrupt,35%,17,5,17250,1327,21,5,16670,983,
1633283512.077931,1633283512.077931,7,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283512.235513,1633283512.235513,8,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283512.538046,1633283512.543834,9,5.788087844848633,dilithium5,10,corrupt,35%,16,5,17111,1329,20,5,16575,983,
1633283513.587422,1633283513.594209,10,6.78706169128418,dilithium5,10,corrupt,35%,14,5,16931,1329,18,5,16479,983,
1633283514.635745,1633283514.640601,11,4.855871200561523,dilithium5,10,corrupt,35%,16,31,17161,6486,20,31,16627,5046,
1633283515.689771,1633283515.689771,12,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283515.842446,1633283515.847285,13,4.8389434814453125,dilithium5,10,corrupt,35%,16,5,17108,1329,20,5,16572,983,
1633283530.605636,1633283530.605636,14,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283530.758604,1633283530.763171,15,4.56690788269043,dilithium5,10,corrupt,35%,15,5,17030,1331,19,5,16538,983,
1633283531.81138,1633283531.81138,16,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283531.967724,1633283531.967724,17,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283532.269603,1633283532.269603,18,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283532.876254,1633283532.879233,19,2.978801727294922,dilithium5,10,corrupt,35%,4,0,5072,0,4,0,4904,0,
1633283542.867592,1633283542.876361,20,8.768796920776367,dilithium5,10,corrupt,35%,15,30,17022,4969,19,30,16530,3571,
1633283543.939226,1633283543.942309,21,3.0829906463623047,dilithium5,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633283554.993068,1633283554.999204,22,6.1359405517578125,dilithium5,10,corrupt,35%,20,5,17520,1331,24,5,16818,983,
1633283556.037464,1633283556.040047,23,2.583026885986328,dilithium5,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633283567.0885,1633283567.0885,24,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283567.241086,1633283567.259305,25,18.218994140625,dilithium5,10,corrupt,35%,30,12,25780,2415,36,12,24791,1640,
1633283568.337922,1633283568.337922,26,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283568.489467,1633283568.489467,27,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283568.793594,1633283568.797215,28,3.6211013793945312,dilithium5,10,corrupt,35%,4,0,5072,0,5,0,4904,0,
1633283579.407309,1633283579.407309,29,0.0,dilithium5,10,corrupt,35%,1,0,1242,0,1,0,1200,0,
1633283579.558779,1633283579.563529,30,4.75001335144043,dilithium5,10,corrupt,35%,16,5,17113,1331,20,5,16579,983,
1633283580.623876,1633283580.635647,31,11.770963668823242,dilithium5,10,corrupt,35%,18,23,17347,6044,22,23,16724,4945,
1633283601.331229,1633283601.341843,32,10.61391830444336,dilithium5,10,corrupt,35%,6,7,6631,1475,10,7,6515,1045,
1633283602.374228,1633283602.382615,33,8.387088775634766,dilithium5,10,corrupt,35%,6,5,6628,1329,10,5,6512,983,
1633283603.420575,1633283603.427814,34,7.239103317260742,dilithium5,10,corrupt,35%,8,5,6855,1326,12,5,6652,983,
1633283604.460053,1633283604.468019,35,7.966041564941406,dilithium5,10,corrupt,35%,6,5,6637,1329,10,5,6521,983,
1633283605.498094,1633283605.507143,36,9.048938751220703,dilithium5,10,corrupt,35%,8,6,6810,1404,12,6,6610,1016,
1633283606.538808,1633283606.547335,37,8.526802062988281,dilithium5,10,corrupt,35%,6,5,6637,1329,10,5,6521,983,
