Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292287.891396,1633292287.903928,0,12.53199577331543,falcon1024,10,duplicate,0%,9,5,9085,1329,13,5,8843,983,
1633292288.959522,1633292288.972388,1,12.866020202636719,falcon1024,10,duplicate,0%,7,5,8853,1329,11,5,8695,983,
1633292290.008805,1633292290.020895,2,12.089967727661133,falcon1024,10,duplicate,0%,7,5,8846,1329,11,5,8688,983,
1633292291.048221,1633292291.0602,3,11.978864669799805,falcon1024,10,duplicate,0%,7,5,8858,1329,11,5,8700,983,
1633292292.098382,1633292292.111346,4,12.964010238647461,falcon1024,10,duplicate,0%,7,5,8842,1329,11,5,8684,983,
1633292293.148514,1633292293.160209,5,11.694908142089844,falcon1024,10,duplicate,0%,7,5,8856,1329,11,5,8698,983,
1633292294.188504,1633292294.206514,6,18.00990104675293,falcon1024,10,duplicate,0%,9,5,9071,1329,13,5,8829,983,
1633292295.24271,1633292295.255817,7,13.106822967529297,falcon1024,10,duplicate,0%,7,5,8852,1329,11,5,8694,983,
1633292296.286853,1633292296.300025,8,13.171911239624023,falcon1024,10,duplicate,0%,7,5,8853,1329,11,5,8695,983,
1633292297.33623,1633292297.347692,9,11.461973190307617,falcon1024,10,duplicate,0%,9,5,9078,1329,13,5,8836,983,
1633292311.540101,1633292311.554258,10,14.15705680847168,falcon1024,10,duplicate,0%,11,5,9256,1329,15,5,8930,983,
1633292312.598964,1633292312.611462,11,12.498140335083008,falcon1024,10,duplicate,0%,7,5,8853,1329,11,5,8695,983,
1633292313.660462,1633292313.672199,12,11.73710823059082,falcon1024,10,duplicate,0%,7,5,8846,1329,11,5,8688,983,
1633292314.713665,1633292314.727153,13,13.488054275512695,falcon1024,10,duplicate,0%,7,5,8851,1329,11,5,8693,983,
1633292315.773978,1633292315.786725,14,12.747049331665039,falcon1024,10,duplicate,0%,8,5,10090,1329,13,5,9890,983,
1633292316.826021,1633292316.83933,15,13.309001922607422,falcon1024,10,duplicate,0%,7,6,8843,1412,11,6,8685,1024,
1633292317.891954,1633292317.907614,16,15.66004753112793,falcon1024,10,duplicate,0%,9,5,9021,1329,13,5,8779,983,
1633292318.960333,1633292318.974586,17,14.252901077270508,falcon1024,10,duplicate,0%,7,5,8846,1329,11,5,8688,983,
1633292320.010494,1633292320.023483,18,12.989044189453125,falcon1024,10,duplicate,0%,7,5,8845,1329,11,5,8687,983,
1633292321.067542,1633292321.079407,19,11.864900588989258,falcon1024,10,duplicate,0%,8,5,10091,1329,13,5,9891,983,
1633292335.278606,1633292335.294807,20,16.201019287109375,falcon1024,10,duplicate,0%,11,5,9262,1329,15,5,8936,983,
1633292336.340769,1633292336.353447,21,12.677907943725586,falcon1024,10,duplicate,0%,9,5,9080,1326,13,5,8835,983,
1633292337.406371,1633292337.41944,22,13.068914413452148,falcon1024,10,duplicate,0%,7,5,8848,1329,11,5,8690,983,
1633292338.465752,1633292338.481595,23,15.84315299987793,falcon1024,10,duplicate,0%,7,7,8851,1484,11,7,8693,1054,
1633292339.534923,1633292339.546855,24,11.931896209716797,falcon1024,10,duplicate,0%,8,5,10090,1329,13,5,9890,983,
1633292340.591382,1633292340.612214,25,20.832061767578125,falcon1024,10,duplicate,0%,7,5,8853,1329,11,5,8695,983,
1633292341.651455,1633292341.66343,26,11.97504997253418,falcon1024,10,duplicate,0%,7,6,8853,1404,11,6,8695,1016,
1633292342.708013,1633292342.719863,27,11.84988021850586,falcon1024,10,duplicate,0%,9,5,9073,1326,13,5,8828,983,
1633292343.76961,1633292343.782751,28,13.141155242919922,falcon1024,10,duplicate,0%,7,5,8855,1329,11,5,8697,983,
1633292344.835157,1633292344.835157,29,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292344.835233,1633292344.85057,30,15.336990356445312,falcon1024,10,duplicate,0%,8,5,8953,1326,12,5,8750,983,
1633292358.983971,1633292358.998339,31,14.367818832397461,falcon1024,10,duplicate,0%,12,5,9346,1329,16,5,8978,983,
1633292360.038942,1633292360.051673,32,12.730836868286133,falcon1024,10,duplicate,0%,11,5,9260,1329,15,5,8934,983,
1633292361.101023,1633292361.115195,33,14.172077178955078,falcon1024,10,duplicate,0%,9,5,9023,1329,13,5,8781,983,
1633292362.162608,1633292362.178135,34,15.527009963989258,falcon1024,10,duplicate,0%,8,7,10091,1475,13,7,9891,1045,
1633292363.222376,1633292363.235234,35,12.857913970947266,falcon1024,10,duplicate,0%,7,5,8854,1329,11,5,8696,983,
1633292364.274216,1633292364.286875,36,12.659072875976562,falcon1024,10,duplicate,0%,7,6,8844,1707,12,6,8775,1230,
1633292365.330582,1633292365.330582,37,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292365.330642,1633292365.342487,38,11.845111846923828,falcon1024,10,duplicate,0%,6,6,7609,2276,10,6,8357,1024,
1633292366.39183,1633292366.39183,39,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292366.391886,1633292366.403549,40,11.662960052490234,falcon1024,10,duplicate,0%,8,5,8950,1326,11,5,8747,983,
1633292367.451346,1633292367.464669,41,13.323068618774414,falcon1024,10,duplicate,0%,7,6,8851,1412,11,6,8693,1024,
1633292368.516275,1633292368.52948,42,13.20505142211914,falcon1024,10,duplicate,0%,7,5,8849,1329,11,5,8691,983,
1633292382.712528,1633292382.727102,43,14.574050903320312,falcon1024,10,duplicate,0%,9,5,9078,1329,13,5,8836,983,
1633292383.767695,1633292383.779594,44,11.898994445800781,falcon1024,10,duplicate,0%,10,5,10324,1326,14,5,10037,983,
1633292384.822193,1633292384.822193,45,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292384.822227,1633292384.834117,46,11.889934539794922,falcon1024,10,duplicate,0%,6,5,7604,2193,10,5,8352,983,
1633292385.87991,1633292385.891921,47,12.011051177978516,falcon1024,10,duplicate,0%,9,5,9086,1329,13,5,8844,983,
1633292386.946571,1633292386.959467,48,12.895822525024414,falcon1024,10,duplicate,0%,9,6,9076,1701,14,6,8917,1230,
1633292388.003134,1633292388.015513,49,12.378931045532227,falcon1024,10,duplicate,0%,8,5,10096,1329,13,5,9896,983,
1633292389.053016,1633292389.066278,50,13.262033462524414,falcon1024,10,duplicate,0%,9,6,9080,1701,14,6,8921,1230,
1633292390.106808,1633292390.121909,51,15.100955963134766,falcon1024,10,duplicate,0%,7,5,8844,1329,11,5,8686,983,
1633292391.174448,1633292391.190597,52,16.149044036865234,falcon1024,10,duplicate,0%,7,6,8852,1401,11,6,8694,1013,
1633292392.239108,1633292392.251587,53,12.478828430175781,falcon1024,10,duplicate,0%,7,5,8854,1329,11,5,8696,983,
1633292406.424748,1633292406.438285,54,13.537168502807617,falcon1024,10,duplicate,0%,7,6,8851,1401,11,6,8693,1013,
1633292407.498274,1633292407.498274,55,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292407.498345,1633292407.509537,56,11.192083358764648,falcon1024,10,duplicate,0%,6,5,7605,2193,10,5,8353,983,
1633292408.560615,1633292408.573467,57,12.851953506469727,falcon1024,10,duplicate,0%,7,6,8851,1412,11,6,8693,1024,
1633292409.631876,1633292409.645874,58,13.998031616210938,falcon1024,10,duplicate,0%,8,5,10094,1329,13,5,9894,983,
1633292410.699071,1633292410.711799,59,12.727975845336914,falcon1024,10,duplicate,0%,8,6,10091,1707,14,6,9980,1230,
1633292411.765772,1633292411.765772,60,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292411.765825,1633292411.778942,61,13.117074966430664,falcon1024,10,duplicate,0%,8,5,8950,1326,11,5,8747,983,
1633292412.832027,1633292412.846181,62,14.15395736694336,falcon1024,10,duplicate,0%,7,6,8844,1404,11,6,8686,1016,
1633292413.903764,1633292413.915842,63,12.078046798706055,falcon1024,10,duplicate,0%,9,6,9076,1401,13,6,8834,1013,
1633292414.967878,1633292414.967878,64,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292414.967954,1633292414.979556,65,11.602163314819336,falcon1024,10,duplicate,0%,9,6,10183,1701,13,6,10024,1230,
1633292416.037248,1633292416.037248,66,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292416.037315,1633292416.051014,67,13.699054718017578,falcon1024,10,duplicate,0%,10,5,9124,1326,13,5,8837,983,
1633292430.190775,1633292430.203152,68,12.377023696899414,falcon1024,10,duplicate,0%,7,6,8846,1401,11,6,8688,1013,
1633292431.254849,1633292431.268124,69,13.275146484375,falcon1024,10,duplicate,0%,8,5,10085,1329,13,5,9885,983,
1633292432.326913,1633292432.339641,70,12.727975845336914,falcon1024,10,duplicate,0%,7,6,8844,1412,11,6,8686,1024,
1633292433.387999,1633292433.399715,71,11.715888977050781,falcon1024,10,duplicate,0%,7,6,8854,1401,11,6,8696,1013,
1633292434.455415,1633292434.455415,72,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292434.455491,1633292434.46702,73,11.528968811035156,falcon1024,10,duplicate,0%,9,6,10194,1398,12,6,9949,1013,
1633292435.531717,1633292435.531717,74,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292435.531796,1633292435.543784,75,11.987924575805664,falcon1024,10,duplicate,0%,10,5,9114,1326,13,5,8827,983,
1633292436.596183,1633292436.60998,76,13.79704475402832,falcon1024,10,duplicate,0%,7,5,8852,1329,11,5,8694,983,
1633292437.663658,1633292437.675818,77,12.160062789916992,falcon1024,10,duplicate,0%,7,8,8847,1862,12,8,8778,1301,
1633292438.721228,1633292438.734809,78,13.581037521362305,falcon1024,10,duplicate,0%,8,5,10087,1329,13,5,9887,983,
1633292439.787538,1633292439.799394,79,11.855840682983398,falcon1024,10,duplicate,0%,10,6,9170,1409,14,6,8883,1024,
1633292453.940594,1633292453.954938,80,14.343976974487305,falcon1024,10,duplicate,0%,11,8,9256,1559,15,8,8930,1087,
1633292454.998782,1633292455.010649,81,11.867046356201172,falcon1024,10,duplicate,0%,7,7,8860,1792,12,7,8793,1271,
1633292456.067051,1633292456.079401,82,12.350082397460938,falcon1024,10,duplicate,0%,8,5,10084,1329,13,5,9884,983,
1633292457.124669,1633292457.124669,83,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292457.124739,1633292457.13729,84,12.551069259643555,falcon1024,10,duplicate,0%,9,6,10185,1701,13,6,10026,1230,
1633292458.17627,1633292458.190409,85,14.138936996459961,falcon1024,10,duplicate,0%,10,7,10273,1484,15,7,9989,1054,
1633292459.244186,1633292459.244186,86,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292459.244263,1633292459.256169,87,11.906147003173828,falcon1024,10,duplicate,0%,8,6,8933,1398,12,6,8730,1013,
1633292460.308033,1633292460.319527,88,11.493921279907227,falcon1024,10,duplicate,0%,11,7,10411,1790,16,7,10174,1271,
1633292461.359912,1633292461.359912,89,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292461.359971,1633292461.371687,90,11.715888977050781,falcon1024,10,duplicate,0%,8,7,8944,1784,13,7,8827,1271,
1633292462.416811,1633292462.42993,91,13.118982315063477,falcon1024,10,duplicate,0%,7,7,8844,1484,11,7,8686,1054,
1633292463.471687,1633292463.486367,92,14.679908752441406,falcon1024,10,duplicate,0%,8,5,10092,1329,13,5,9892,983,
1633292477.632769,1633292477.632769,93,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292477.632803,1633292477.646726,94,13.922929763793945,falcon1024,10,duplicate,0%,9,6,10185,1701,15,6,10026,1230,
1633292478.706739,1633292478.706739,95,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292478.706797,1633292478.718645,96,11.848211288452148,falcon1024,10,duplicate,0%,6,6,7613,3435,12,6,9314,1230,
1633292479.763446,1633292479.763446,97,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292479.763528,1633292479.775156,98,11.627912521362305,falcon1024,10,duplicate,0%,6,7,7607,2348,10,7,8355,1054,
1633292480.832854,1633292480.846725,99,13.870954513549805,falcon1024,10,duplicate,0%,10,6,9156,1409,14,6,8869,1024,
1633292481.892668,1633292481.906348,100,13.679981231689453,falcon1024,10,duplicate,0%,8,8,10095,1862,14,8,9984,1301,
1633292482.94756,1633292482.95953,101,11.970043182373047,falcon1024,10,duplicate,0%,8,8,10094,1862,14,8,9983,1301,
1633292483.99898,1633292483.99898,102,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292483.999059,1633292484.01116,103,12.100934982299805,falcon1024,10,duplicate,0%,6,7,7613,3507,12,7,9314,1260,
1633292485.056589,1633292485.056589,104,0.0,falcon1024,10,duplicate,0%,1,0,1242,0,1,0,1200,0,
1633292485.056669,1633292485.068215,105,11.545896530151367,falcon1024,10,duplicate,0%,8,6,8949,1398,11,6,8746,1013,
1633292486.118604,1633292486.13144,106,12.835979461669922,falcon1024,10,duplicate,0%,7,8,8850,1862,12,8,8781,1301,
