Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633273315.954836,1633273315.959992,0,5.156040191650391,dilithium2,10,loss,0%,11,5,11039,1329,15,5,10713,983,
1633273316.992309,1633273316.998065,1,5.755901336669922,dilithium2,10,loss,0%,13,5,11265,1329,17,5,10855,983,
1633273318.039057,1633273318.042708,2,3.6509037017822266,dilithium2,10,loss,0%,9,5,10865,1329,13,5,10623,983,
1633273319.068362,1633273319.073478,3,5.115985870361328,dilithium2,10,loss,0%,13,5,11261,1329,17,5,10851,983,
1633273320.094693,1633273320.101147,4,6.453990936279297,dilithium2,10,loss,0%,9,5,10856,1329,13,5,10614,983,
1633273321.132729,1633273321.138256,5,5.527019500732422,dilithium2,10,loss,0%,11,5,11042,1329,15,5,10716,983,
1633273322.172392,1633273322.178002,6,5.610227584838867,dilithium2,10,loss,0%,9,5,10855,1329,13,5,10613,983,
1633273323.206885,1633273323.212387,7,5.501985549926758,dilithium2,10,loss,0%,11,5,11037,1329,15,5,10711,983,
1633273324.240298,1633273324.246122,8,5.823850631713867,dilithium2,10,loss,0%,11,5,11039,1329,15,5,10713,983,
1633273325.275719,1633273325.280588,9,4.868984222412109,dilithium2,10,loss,0%,11,5,11042,1329,15,5,10716,983,
1633273339.604847,1633273339.622731,10,17.884016036987305,dilithium2,10,loss,0%,16,7,12494,1530,21,7,12006,1052,
1633273340.679271,1633273340.685711,11,6.439924240112305,dilithium2,10,loss,0%,11,5,11037,1329,15,5,10711,983,
1633273341.718797,1633273341.723706,12,4.909038543701172,dilithium2,10,loss,0%,11,5,11043,1329,15,5,10717,983,
1633273342.767801,1633273342.773604,13,5.80286979675293,dilithium2,10,loss,0%,11,5,11045,1329,15,5,10719,983,
1633273343.81613,1633273343.822849,14,6.719112396240234,dilithium2,10,loss,0%,9,5,10866,1329,13,5,10624,983,
1633273344.855727,1633273344.86037,15,4.642963409423828,dilithium2,10,loss,0%,13,5,11270,1329,17,5,10860,983,
1633273345.895909,1633273345.902523,16,6.613969802856445,dilithium2,10,loss,0%,11,5,11033,1329,15,5,10707,983,
1633273346.94354,1633273346.947019,17,3.47900390625,dilithium2,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633273357.998496,1633273358.003382,18,4.88591194152832,dilithium2,10,loss,0%,11,5,11037,1329,15,5,10711,983,
1633273359.040847,1633273359.046392,19,5.544900894165039,dilithium2,10,loss,0%,9,5,10865,1329,13,5,10623,983,
1633273373.184585,1633273373.190536,20,5.950927734375,dilithium2,10,loss,0%,9,5,10864,1329,13,5,10622,983,
1633273374.235538,1633273374.23899,21,3.4520626068115234,dilithium2,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633273385.314097,1633273385.323168,22,9.071111679077148,dilithium2,10,loss,0%,11,5,11042,1329,15,5,10716,983,
1633273386.522601,1633273386.527497,23,4.8961639404296875,dilithium2,10,loss,0%,15,5,11450,1326,19,5,10953,983,
1633273387.736741,1633273387.741258,24,4.516839981079102,dilithium2,10,loss,0%,9,7,10909,1472,13,7,10664,1045,
1633273388.779569,1633273388.795015,25,15.446186065673828,dilithium2,10,loss,0%,13,5,11223,1329,17,5,10813,983,
1633273389.828992,1633273389.833076,26,4.084110260009766,dilithium2,10,loss,0%,12,5,11122,1331,15,5,10756,983,
1633273390.867143,1633273390.874589,27,7.446050643920898,dilithium2,10,loss,0%,9,5,10864,1329,13,5,10622,983,
1633273391.905922,1633273391.910821,28,4.899024963378906,dilithium2,10,loss,0%,13,5,11272,1326,17,5,10859,983,
1633273392.950262,1633273392.962733,29,12.47096061706543,dilithium2,10,loss,0%,15,5,11399,1329,19,5,10905,983,
1633273407.100264,1633273407.102079,30,1.8148422241210938,dilithium2,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633273418.16319,1633273418.168103,31,4.913091659545898,dilithium2,10,loss,0%,13,5,11221,1329,17,5,10811,983,
1633273419.207805,1633273419.214982,32,7.177114486694336,dilithium2,10,loss,0%,11,4,11035,1248,15,4,10711,942,
1633273420.258386,1633273420.263641,33,5.255222320556641,dilithium2,10,loss,0%,15,5,11399,1329,18,5,10905,983,
1633273421.311576,1633273421.313474,34,1.898050308227539,dilithium2,10,loss,0%,3,0,3830,0,3,0,3704,0,
1633273432.53533,1633273432.539978,35,4.647970199584961,dilithium2,10,loss,0%,14,5,10154,1329,17,5,9702,983,
1633273433.5868,1633273433.591969,36,5.168914794921875,dilithium2,10,loss,0%,14,7,11359,1476,18,7,10908,1045,
1633273434.624162,1633273434.628499,37,4.337072372436523,dilithium2,10,loss,0%,9,30,10867,4967,13,30,10625,3571,
1633273435.67181,1633273435.687773,38,15.963077545166016,dilithium2,10,loss,0%,17,8,14536,1478,21,8,13871,1093,
1633273436.72533,1633273436.734415,39,9.084939956665039,dilithium2,10,loss,0%,11,5,11046,1331,15,5,10722,983,
1633273451.091354,1633273451.097404,40,6.05010986328125,dilithium2,10,loss,0%,9,5,10865,1329,13,5,10623,983,
1633273452.147558,1633273452.149939,41,2.3810863494873047,dilithium2,10,loss,0%,3,0,3830,0,3,0,3704,0,
