Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633292115.907702,1633292115.918044,0,10.342121124267578,falcon512,10,duplicate,10%,6,5,6639,1329,10,5,6523,983,
1633292116.983522,1633292116.998494,1,14.97197151184082,falcon512,10,duplicate,10%,6,5,6641,1329,10,5,6525,983,
1633292118.051317,1633292118.062118,2,10.801076889038086,falcon512,10,duplicate,10%,6,6,6639,1404,10,6,6523,1016,
1633292119.118263,1633292119.125184,3,6.921052932739258,falcon512,10,duplicate,10%,7,5,7874,1329,12,5,7716,983,
1633292120.167752,1633292120.178156,4,10.403871536254883,falcon512,10,duplicate,10%,6,5,6637,1329,10,5,6521,983,
1633292121.234284,1633292121.234284,5,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292121.234322,1633292121.239945,6,5.62286376953125,falcon512,10,duplicate,10%,5,5,5395,2193,9,5,6185,983,
1633292122.278794,1633292122.287097,7,8.302927017211914,falcon512,10,duplicate,10%,6,5,6632,1329,10,5,6516,983,
1633292123.334338,1633292123.342114,8,7.776021957397461,falcon512,10,duplicate,10%,6,5,6630,1329,10,5,6514,983,
1633292124.389083,1633292124.396526,9,7.44318962097168,falcon512,10,duplicate,10%,6,5,6637,1329,10,5,6521,983,
1633292125.45725,1633292125.466088,10,8.83793830871582,falcon512,10,duplicate,10%,8,5,6858,1329,12,5,6658,983,
1633292139.632724,1633292139.641382,11,8.65793228149414,falcon512,10,duplicate,10%,8,5,6868,1329,12,5,6668,983,
1633292140.692837,1633292140.702146,12,9.309053421020508,falcon512,10,duplicate,10%,6,6,6635,1707,11,6,6608,1230,
1633292141.740352,1633292141.750748,13,10.396003723144531,falcon512,10,duplicate,10%,6,5,6636,1329,10,5,6520,983,
1633292142.793896,1633292142.800918,14,7.02214241027832,falcon512,10,duplicate,10%,6,7,6632,1484,10,7,6516,1054,
1633292143.840879,1633292143.849235,15,8.356094360351562,falcon512,10,duplicate,10%,6,6,6630,1707,11,6,6603,1230,
1633292144.901155,1633292144.907904,16,6.74891471862793,falcon512,10,duplicate,10%,8,5,6861,1329,12,5,6661,983,
1633292145.968675,1633292145.975624,17,6.949186325073242,falcon512,10,duplicate,10%,6,5,6628,1329,10,5,6512,983,
1633292147.032987,1633292147.041878,18,8.890867233276367,falcon512,10,duplicate,10%,6,5,6634,1329,10,5,6518,983,
1633292148.086538,1633292148.095577,19,9.038925170898438,falcon512,10,duplicate,10%,6,5,6639,1329,10,5,6523,983,
1633292149.151852,1633292149.151852,20,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292149.151921,1633292149.157898,21,5.97691535949707,falcon512,10,duplicate,10%,5,5,5400,2193,9,5,6190,983,
1633292163.326663,1633292163.335369,22,8.706092834472656,falcon512,10,duplicate,10%,6,5,6636,1329,10,5,6520,983,
1633292164.400371,1633292164.408181,23,7.809877395629883,falcon512,10,duplicate,10%,6,5,6638,1329,10,5,6522,983,
1633292165.460357,1633292165.467758,24,7.400989532470703,falcon512,10,duplicate,10%,6,5,6641,1329,10,5,6525,983,
1633292166.524744,1633292166.524744,25,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292166.524767,1633292166.531611,26,6.844043731689453,falcon512,10,duplicate,10%,5,7,5388,2339,9,7,6178,1045,
1633292167.573133,1633292167.587209,27,14.075994491577148,falcon512,10,duplicate,10%,9,5,8103,1326,13,5,7858,983,
1633292168.620148,1633292168.63058,28,10.432004928588867,falcon512,10,duplicate,10%,7,7,7878,1790,13,7,7809,1271,
1633292169.682079,1633292169.691357,29,9.277820587158203,falcon512,10,duplicate,10%,8,5,6806,1329,12,5,6606,983,
1633292170.733257,1633292170.742177,30,8.919954299926758,falcon512,10,duplicate,10%,8,6,6855,1701,13,6,6738,1230,
1633292171.787768,1633292171.796419,31,8.651018142700195,falcon512,10,duplicate,10%,7,5,7877,1329,12,5,7719,983,
1633292172.836884,1633292172.846116,32,9.232044219970703,falcon512,10,duplicate,10%,7,7,7875,1475,12,7,7717,1045,
1633292186.987839,1633292186.99777,33,9.931087493896484,falcon512,10,duplicate,10%,6,5,6641,1329,10,5,6525,983,
1633292188.047846,1633292188.047846,34,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292188.047885,1633292188.055095,35,7.210016250610352,falcon512,10,duplicate,10%,7,6,6724,1409,11,6,6563,1024,
1633292189.11206,1633292189.122847,36,10.787010192871094,falcon512,10,duplicate,10%,8,8,6868,1856,13,8,6751,1301,
1633292190.174917,1633292190.182926,37,8.008956909179688,falcon512,10,duplicate,10%,6,5,6625,1329,10,5,6509,983,
1633292191.246923,1633292191.254426,38,7.503032684326172,falcon512,10,duplicate,10%,9,6,6947,1404,13,6,6705,1016,
1633292192.30317,1633292192.31181,39,8.640050888061523,falcon512,10,duplicate,10%,7,7,7883,1779,13,7,7814,1260,
1633292193.363256,1633292193.363256,40,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292193.363297,1633292193.371369,41,8.0718994140625,falcon512,10,duplicate,10%,5,5,5403,2193,9,5,6193,983,
1633292194.419026,1633292194.419026,42,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292194.419095,1633292194.426251,43,7.155895233154297,falcon512,10,duplicate,10%,5,5,5396,2193,9,5,6186,983,
1633292195.466081,1633292195.466081,44,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
1633292195.466151,1633292195.471647,45,5.496025085449219,falcon512,10,duplicate,10%,5,6,5388,3435,11,6,7131,1230,
1633292196.531849,1633292196.539105,46,7.256031036376953,falcon512,10,duplicate,10%,7,7,7873,1790,13,7,7804,1271,
1633292210.67558,1633292210.67558,47,0.0,falcon512,10,duplicate,10%,1,0,1242,0,1,0,1200,0,
