Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282324.660901,1633282324.670652,0,9.750843048095703,rsa,10,corrupt,40%,5,27,5909,5754,8,27,5832,4487,
1633282325.712726,1633282325.734959,1,22.232770919799805,rsa,10,corrupt,40%,12,6,8421,1904,16,6,8133,1436,
1633282326.798571,1633282326.798571,2,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282326.95104,1633282326.960107,3,9.067058563232422,rsa,10,corrupt,40%,8,28,6172,5827,11,28,5970,4517,
1633282328.001978,1633282328.001978,4,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282328.158539,1633282328.166514,5,7.974863052368164,rsa,10,corrupt,40%,6,4,5996,1243,9,4,5877,942,
1633282329.207964,1633282329.216082,6,8.118152618408203,rsa,10,corrupt,40%,6,5,5988,1326,10,5,5869,983,
1633282330.260689,1633282330.260689,7,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282330.411709,1633282330.419407,8,7.697820663452148,rsa,10,corrupt,40%,6,26,5990,3221,9,26,5871,1996,
1633282331.46254,1633282331.46254,9,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282331.618152,1633282331.625251,10,7.099151611328125,rsa,10,corrupt,40%,5,5,5905,1326,8,5,5828,983,
1633282332.662592,1633282332.662592,11,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282332.813261,1633282332.813261,12,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282333.115698,1633282333.115698,13,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282333.720438,1633282333.720438,14,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282334.924259,1633282334.924259,15,0.0,rsa,10,corrupt,40%,1,0,1242,0,1,0,1200,0,
1633282337.341409,1633282337.348948,16,7.539033889770508,rsa,10,corrupt,40%,5,5,5910,1326,8,5,5833,983,
1633282338.38749,1633282338.395548,17,8.05807113647461,rsa,10,corrupt,40%,7,4,6085,1243,10,4,5924,942,
1633282339.436962,1633282339.446311,18,9.34910774230957,rsa,10,corrupt,40%,4,6,4663,2948,12,6,5755,1436,
1633282360.786473,1633282360.791894,19,5.420923233032227,rsa,10,corrupt,40%,11,5,11043,1329,15,5,10717,983,
