Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633282384.248638,1633282384.248638,0,0.0,dilithium2,10,corrupt,5%,1,0,1242,0,1,0,1200,0,
1633282384.401189,1633282384.406,1,4.810810089111328,dilithium2,10,corrupt,5%,11,5,11039,1329,15,5,10713,983,
1633282385.460945,1633282385.468111,2,7.166147232055664,dilithium2,10,corrupt,5%,11,5,11042,1329,15,5,10716,983,
1633282386.514164,1633282386.518704,3,4.539966583251953,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282397.566027,1633282397.575558,4,9.531021118164062,dilithium2,10,corrupt,5%,11,5,11042,1329,15,5,10716,983,
1633282398.628529,1633282398.646561,5,18.031835556030273,dilithium2,10,corrupt,5%,13,9,12891,1979,19,9,12617,1329,
1633282399.692301,1633282399.699793,6,7.4920654296875,dilithium2,10,corrupt,5%,11,6,11037,1403,15,6,10711,1015,
1633282400.743804,1633282400.75051,7,6.705999374389648,dilithium2,10,corrupt,5%,11,31,11041,5039,15,31,10715,3601,
1633282401.79134,1633282401.795899,8,4.558801651000977,dilithium2,10,corrupt,5%,11,5,11033,1329,15,5,10707,983,
1633282402.839279,1633282402.846373,9,7.094144821166992,dilithium2,10,corrupt,5%,11,5,11038,1329,15,5,10712,983,
1633282403.883111,1633282403.889016,10,5.904912948608398,dilithium2,10,corrupt,5%,11,5,11039,1329,15,5,10713,983,
1633282418.051751,1633282418.056006,11,4.255056381225586,dilithium2,10,corrupt,5%,9,5,10860,1331,13,5,10620,983,
1633282419.106301,1633282419.11055,12,4.248857498168945,dilithium2,10,corrupt,5%,9,5,10865,1329,13,5,10623,983,
1633282420.162721,1633282420.168112,13,5.391120910644531,dilithium2,10,corrupt,5%,11,5,11045,1329,15,5,10719,983,
1633282421.213269,1633282421.217972,14,4.703044891357422,dilithium2,10,corrupt,5%,9,5,10864,1329,13,5,10622,983,
1633282422.253676,1633282422.263421,15,9.745121002197266,dilithium2,10,corrupt,5%,10,5,10952,1331,14,5,10670,983,
1633282423.312769,1633282423.318204,16,5.434989929199219,dilithium2,10,corrupt,5%,11,5,11087,1329,15,5,10761,983,
1633282424.369137,1633282424.375954,17,6.816864013671875,dilithium2,10,corrupt,5%,11,5,11034,1329,15,5,10708,983,
1633282425.414594,1633282425.418644,18,4.050016403198242,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282436.478676,1633282436.478676,19,0.0,dilithium2,10,corrupt,5%,1,0,1242,0,1,0,1200,0,
1633282436.630744,1633282436.635821,20,5.077123641967773,dilithium2,10,corrupt,5%,13,5,11270,1329,17,5,10860,983,
1633282437.686329,1633282437.69062,21,4.291057586669922,dilithium2,10,corrupt,5%,9,5,10855,1329,13,5,10613,983,
1633282451.820663,1633282451.824024,22,3.3609867095947266,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282462.898222,1633282462.902366,23,4.143953323364258,dilithium2,10,corrupt,5%,9,5,10858,1329,13,5,10616,983,
1633282463.939139,1633282463.94292,24,3.7810802459716797,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282474.997029,1633282475.002351,25,5.321979522705078,dilithium2,10,corrupt,5%,9,5,10855,1329,13,5,10613,983,
1633282476.055425,1633282476.057984,26,2.559185028076172,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282487.095249,1633282487.103405,27,8.156061172485352,dilithium2,10,corrupt,5%,11,5,11033,1329,15,5,10707,983,
1633282488.138207,1633282488.155562,28,17.354965209960938,dilithium2,10,corrupt,5%,16,32,13664,5471,22,32,13265,3854,
1633282489.207656,1633282489.207656,29,0.0,dilithium2,10,corrupt,5%,1,0,1242,0,1,0,1200,0,
1633282489.357893,1633282489.360319,30,2.4259090423583984,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282500.260613,1633282500.279333,31,18.720149993896484,dilithium2,10,corrupt,5%,17,13,16950,2357,22,13,16374,1673,
1633282501.374539,1633282501.380089,32,5.550146102905273,dilithium2,10,corrupt,5%,11,5,11044,1329,15,5,10718,983,
1633282516.340525,1633282516.358679,33,18.154144287109375,dilithium2,10,corrupt,5%,14,7,12263,1834,20,7,11948,1267,
1633282517.394806,1633282517.400827,34,6.021022796630859,dilithium2,10,corrupt,5%,9,5,10855,1329,13,5,10613,983,
1633282518.438617,1633282518.44183,35,3.2129287719726562,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282529.492997,1633282529.499483,36,6.486177444458008,dilithium2,10,corrupt,5%,10,5,11002,1326,14,5,10715,983,
1633282530.548008,1633282530.552484,37,4.476070404052734,dilithium2,10,corrupt,5%,11,5,11045,1329,15,5,10719,983,
1633282531.600298,1633282531.605851,38,5.553007125854492,dilithium2,10,corrupt,5%,11,27,11045,4743,15,27,10719,3473,
1633282532.659671,1633282532.681531,39,21.85988426208496,dilithium2,10,corrupt,5%,15,9,13566,1980,21,9,13209,1329,
1633282533.725144,1633282533.728457,40,3.3130645751953125,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282544.762538,1633282544.765102,41,2.563953399658203,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282555.838443,1633282555.843834,42,5.39088249206543,dilithium2,10,corrupt,5%,11,5,11042,1329,15,5,10716,983,
1633282570.155251,1633282570.158716,43,3.464937210083008,dilithium2,10,corrupt,5%,9,29,10865,4912,13,29,10623,3558,
1633282571.215094,1633282571.215094,44,0.0,dilithium2,10,corrupt,5%,1,0,1242,0,1,0,1200,0,
1633282571.367261,1633282571.369673,45,2.412080764770508,dilithium2,10,corrupt,5%,4,0,5072,0,5,0,4904,0,
1633282582.266759,1633282582.285643,46,18.88418197631836,dilithium2,10,corrupt,5%,14,7,12982,1522,19,7,12577,1045,
1633282583.331174,1633282583.336048,47,4.873991012573242,dilithium2,10,corrupt,5%,9,5,10856,1329,13,5,10614,983,
