RSA,Dilithium 2,Dilithium 3,Dilithium 5,Falcon 512,Falcon 1024,
178.1480312347412,349.3030071258545,329.17213439941406,357.1360111236572,195.69897651672363,199.85413551330566,
174.28994178771973,328.80401611328125,349.1098880767822,357.19799995422363,180.24206161499023,200.72388648986816,
178.01690101623535,348.86908531188965,328.76014709472656,349.44820404052734,196.36797904968262,207.45491981506348,
174.2839813232422,349.437952041626,348.9840030670166,357.76805877685547,192.95597076416016,202.91399955749512,
174.2420196533203,348.9248752593994,328.8099765777588,357.52296447753906,174.42703247070312,200.10805130004883,
174.11398887634277,329.0119171142578,328.91297340393066,349.37095642089844,196.47979736328125,201.26104354858398,
174.15618896484375,329.3008804321289,349.1330146789551,349.7200012207031,179.14485931396484,199.3269920349121,
174.24392700195312,328.9639949798584,349.3950366973877,357.3291301727295,200.52695274353027,207.0760726928711,
178.04408073425293,349.20406341552734,329.38480377197266,357.46121406555176,178.4200668334961,198.44508171081543,
178.1330108642578,349.2710590362549,329.0860652923584,357.4199676513672,180.6190013885498,201.66397094726562,
174.1158962249756,328.7680149078369,348.9990234375,357.1450710296631,174.03793334960938,200.64401626586914,
178.18713188171387,348.8759994506836,329.51903343200684,357.327938079834,173.74300956726074,207.01193809509277,
178.11298370361328,328.9599418640137,328.7529945373535,357.21516609191895,198.9271640777588,209.06400680541992,
178.0710220336914,328.9029598236084,349.107027053833,357.97619819641113,175.65202713012695,203.60207557678223,
174.1478443145752,329.86998558044434,329.5309543609619,350.261926651001,175.0319004058838,206.64715766906738,
178.2970428466797,328.80401611328125,349.0118980407715,357.54895210266113,178.97510528564453,199.5680332183838,
178.21097373962402,348.9880561828613,348.8590717315674,376.8608570098877,179.57115173339844,208.0249786376953,
178.04408073425293,348.7892150878906,328.7661075592041,357.94615745544434,198.68898391723633,207.01885223388672,
174.50785636901855,329.6170234680176,348.85501861572266,357.3911190032959,177.7210235595703,199.13506507873535,
174.42607879638672,328.8581371307373,348.99401664733887,357.6321601867676,180.2220344543457,209.33103561401367,
178.01308631896973,349.08294677734375,328.981876373291,350.13604164123535,199.62191581726074,207.2610855102539,
174.4389533996582,328.8459777832031,329.6089172363281,357.651948928833,199.43809509277344,205.32894134521484,
174.20101165771484,329.43201065063477,329.61511611938477,357.31005668640137,193.92085075378418,196.40612602233887,
178.19809913635254,329.06484603881836,349.0729331970215,358.4449291229248,177.95705795288086,200.93488693237305,
178.0838966369629,349.5180606842041,329.27393913269043,357.3458194732666,179.5949935913086,203.96089553833008,
174.25799369812012,329.23412322998047,348.9959239959717,357.04493522644043,199.12195205688477,209.41901206970215,
174.33810234069824,348.87099266052246,329.3750286102295,357.47790336608887,199.6920108795166,201.27391815185547,
174.23009872436523,348.90103340148926,348.87099266052246,356.9478988647461,195.12200355529785,195.49298286437988,
178.0409812927246,348.92988204956055,328.7849426269531,349.73692893981934,176.5291690826416,200.2859115600586,
174.30400848388672,348.94490242004395,329.1440010070801,349.84612464904785,177.70814895629883,200.19102096557617,
178.18498611450195,348.9081859588623,349.0169048309326,357.55205154418945,178.09295654296875,209.26523208618164,
174.2401123046875,328.84907722473145,348.97685050964355,384.6890926361084,198.1511116027832,205.9638500213623,
174.3929386138916,348.9530086517334,349.3819236755371,350.0661849975586,199.07903671264648,200.72197914123535,
174.23200607299805,328.97305488586426,328.92298698425293,349.38502311706543,198.4579563140869,204.36692237854004,
178.0228614807129,349.2271900177002,349.3518829345703,349.52306747436523,196.2599754333496,201.50208473205566,
178.0250072479248,328.9029598236084,329.0550708770752,357.1939468383789,180.00006675720215,200.98018646240234,
178.15303802490234,329.26106452941895,348.87099266052246,357.3310375213623,192.6109790802002,207.07988739013672,
174.15499687194824,348.88601303100586,328.9620876312256,356.9831848144531,175.7979393005371,205.25193214416504,
174.21793937683105,348.7589359283447,348.97398948669434,357.09691047668457,180.1280975341797,199.6321678161621,
174.34000968933105,328.7971019744873,329.05101776123047,357.24401473999023,193.32194328308105,207.4439525604248,
178.09081077575684,348.91605377197266,329.5860290527344,357.4080467224121,200.6230354309082,209.20681953430176,
178.07507514953613,348.9189147949219,329.1888236999512,357.15794563293457,195.8000659942627,202.6228904724121,
174.31902885437012,348.6208915710449,348.88195991516113,357.04612731933594,197.93987274169922,208.7099552154541,
174.1948127746582,348.9220142364502,328.90820503234863,358.5820198059082,191.0538673400879,200.6380558013916,
174.19195175170898,329.6539783477783,328.7649154663086,349.4589328765869,180.05895614624023,206.75396919250488,
178.00211906433105,348.9530086517334,348.90103340148926,357.4678897857666,177.7660846710205,207.88884162902832,
178.24602127075195,329.1471004486084,328.8381099700928,357.27405548095703,200.1049518585205,206.6969871520996,
174.652099609375,349.1990566253662,348.99020195007324,376.9521713256836,177.01983451843262,200.55103302001953,
178.30586433410645,348.7880229949951,348.8729000091553,357.29312896728516,179.79812622070312,200.42991638183594,
174.17001724243164,328.9170265197754,328.90892028808594,357.39994049072266,199.34892654418945,201.24292373657227,
174.13997650146484,328.8440704345703,349.1659164428711,357.1591377258301,180.6318759918213,197.35097885131836,
174.1499900817871,328.82094383239746,349.1320610046387,349.470853805542,197.6618766784668,208.6031436920166,
174.21793937683105,348.7269878387451,328.9220333099365,349.60198402404785,173.11501502990723,208.21118354797363,
174.10778999328613,348.7410545349121,329.06103134155273,377.78401374816895,180.65381050109863,207.61394500732422,
178.21598052978516,348.7999439239502,348.7589359283447,357.2211265563965,199.2969512939453,208.41693878173828,
174.25894737243652,328.8581371307373,328.77206802368164,349.80201721191406,196.06995582580566,199.09095764160156,
178.21192741394043,328.9000988006592,349.0440845489502,379.4229030609131,197.9379653930664,201.10821723937988,
178.03096771240234,349.1048812866211,329.23388481140137,357.33604431152344,200.4399299621582,205.42287826538086,
178.084135055542,348.9270210266113,329.2078971862793,376.53589248657227,196.02298736572266,196.67601585388184,
178.0400276184082,328.8760185241699,349.1799831390381,376.4960765838623,195.389986038208,205.6260108947754,
178.34186553955078,329.00094985961914,348.7570285797119,357.1429252624512,197.20196723937988,198.20809364318848,
174.28207397460938,349.1940498352051,328.8578987121582,353.334903717041,181.30207061767578,201.86114311218262,
174.15308952331543,328.8769721984863,329.0448188781738,349.3039608001709,178.07507514953613,208.62197875976562,
178.2989501953125,349.4589328765869,349.29490089416504,357.41591453552246,176.49197578430176,197.8130340576172,
174.41606521606445,349.04980659484863,348.80709648132324,349.35498237609863,179.15987968444824,200.4411220550537,
178.05719375610352,348.73008728027344,329.1740417480469,349.3528366088867,176.98311805725098,205.87706565856934,
178.18713188171387,348.78993034362793,348.91295433044434,349.53999519348145,190.33312797546387,201.0180950164795,
178.19690704345703,348.8748073577881,349.0109443664551,357.15413093566895,180.85885047912598,204.90717887878418,
174.64900016784668,328.8869857788086,328.8581371307373,349.4880199432373,198.71902465820312,201.5068531036377,
174.18384552001953,349.03693199157715,329.01501655578613,357.2099208831787,176.40089988708496,208.1279754638672,
178.03192138671875,348.71602058410645,328.7539482116699,349.57194328308105,177.99019813537598,198.04692268371582,
178.15113067626953,349.4250774383545,349.05409812927246,377.683162689209,177.3090362548828,201.32803916931152,
178.23100090026855,348.7260341644287,328.9809226989746,375.75697898864746,178.88283729553223,207.89813995361328,
174.21293258666992,329.24485206604004,349.0710258483887,357.1810722351074,197.24011421203613,197.03292846679688,
178.12800407409668,329.2689323425293,349.0748405456543,349.44796562194824,199.1121768951416,203.3541202545166,
178.16591262817383,329.0250301361084,329.00404930114746,376.878023147583,177.22392082214355,200.79398155212402,
178.1470775604248,328.9051055908203,328.732967376709,357.32388496398926,197.94297218322754,206.99000358581543,
177.947998046875,349.44987297058105,349.2732048034668,349.2910861968994,175.79388618469238,200.98209381103516,
174.13997650146484,329.05006408691406,328.9000988006592,357.34105110168457,179.59189414978027,207.72314071655273,
177.98519134521484,349.27988052368164,329.0119171142578,357.1460247039795,174.40414428710938,201.08985900878906,
174.45015907287598,349.11394119262695,329.11205291748047,349.9889373779297,181.11395835876465,208.4040641784668,
174.47590827941895,349.17187690734863,349.0409851074219,357.3949337005615,191.93792343139648,198.55403900146484,
178.21002006530762,329.3168544769287,349.06506538391113,357.1581840515137,176.94902420043945,200.10018348693848,
174.12090301513672,349.37095642089844,328.7949562072754,357.5139045715332,199.14507865905762,205.92212677001953,
178.0381202697754,328.9761543273926,329.0271759033203,357.06186294555664,200.10805130004883,198.00710678100586,
174.99303817749023,329.15186882019043,348.78993034362793,349.2910861968994,196.28596305847168,203.77302169799805,
178.33185195922852,329.15282249450684,348.9530086517334,357.91683197021484,175.95601081848145,205.37400245666504,
174.1049289703369,349.1809368133545,348.9689826965332,349.52402114868164,177.57916450500488,207.98897743225098,
178.10297012329102,349.3010997772217,328.82189750671387,375.21886825561523,197.861909866333,209.00797843933105,
174.47614669799805,329.09297943115234,348.8008975982666,349.72500801086426,195.62697410583496,201.36213302612305,
178.2550811767578,349.4548797607422,348.9539623260498,349.26509857177734,198.46582412719727,207.8690528869629,
178.09796333312988,329.0231227874756,330.16300201416016,357.4519157409668,198.12583923339844,208.87398719787598,
178.056001663208,329.43201065063477,348.9980697631836,357.1500778198242,200.64592361450195,197.92985916137695,
174.23605918884277,328.8090229034424,349.02215003967285,357.6469421386719,199.73397254943848,208.10794830322266,
178.03621292114258,329.00094985961914,349.17283058166504,357.13696479797363,200.40607452392578,206.8488597869873,
174.1480827331543,348.84095191955566,328.82189750671387,357.1908473968506,180.14001846313477,204.5121192932129,
178.21288108825684,328.9499282836914,328.8419246673584,357.0578098297119,176.09000205993652,201.5681266784668,
174.20506477355957,349.03407096862793,348.9658832550049,357.3281764984131,178.35092544555664,198.61483573913574,
178.07602882385254,349.0591049194336,348.9208221435547,357.42807388305664,196.26903533935547,199.6920108795166,
174.49212074279785,329.1211128234863,328.9949893951416,357.5119972229004,177.40416526794434,205.68203926086426,
174.21793937683105,349.37095642089844,349.06601905822754,349.3518829345703,198.9891529083252,202.64005661010742,
178.13420295715332,349.2300510406494,349.19095039367676,357.17105865478516,197.28708267211914,208.51516723632812,
174.21388626098633,349.1699695587158,328.9370536804199,349.4398593902588,179.5790195465088,198.51207733154297,
174.21579360961914,349.1330146789551,349.0488529205322,349.8079776763916,200.22892951965332,199.54490661621094,
174.18599128723145,349.05099868774414,331.3097953796387,357.3720455169678,180.47094345092773,207.8089714050293,
174.19195175170898,349.276065826416,348.89793395996094,372.9248046875,175.9510040283203,207.62109756469727,
178.1179904937744,349.21813011169434,328.7389278411865,357.12194442749023,195.8608627319336,196.48289680480957,
174.14498329162598,329.0259838104248,328.7780284881592,357.32507705688477,178.36308479309082,198.7769603729248,
174.21197891235352,349.276065826416,349.2910861968994,357.2070598602295,192.52896308898926,207.62896537780762,
174.25107955932617,329.0228843688965,348.9811420440674,357.0430278778076,175.4310131072998,208.4329128265381,
178.10678482055664,349.2741584777832,328.93991470336914,357.15293884277344,176.15413665771484,208.4939479827881,
178.1160831451416,328.8857936859131,328.9310932159424,349.31015968322754,199.5398998260498,208.13894271850586,
178.00188064575195,349.1830825805664,329.0870189666748,357.34009742736816,177.48188972473145,198.94695281982422,
174.12495613098145,328.8910388946533,329.10990715026855,349.5619297027588,199.45192337036133,201.42817497253418,
178.0080795288086,349.28417205810547,348.8640785217285,357.15293884277344,198.14395904541016,201.4451026916504,
174.2269992828369,348.97518157958984,328.90796661376953,357.09691047668457,197.77607917785645,196.8090534210205,
178.2670021057129,328.8450241088867,328.8431167602539,357.38420486450195,194.2269802093506,203.50909233093262,
178.09414863586426,328.82189750671387,329.00404930114746,349.2448329925537,180.37700653076172,202.67415046691895,
177.93798446655273,328.91106605529785,348.96087646484375,349.50709342956543,179.73804473876953,198.1801986694336,
174.1940975189209,348.9861488342285,349.2140769958496,376.59502029418945,177.001953125,201.2019157409668,
178.12108993530273,349.2100238800049,348.90103340148926,349.40385818481445,181.21099472045898,200.57010650634766,
178.01403999328613,349.17497634887695,329.118013381958,357.511043548584,180.3760528564453,206.18200302124023,
174.14593696594238,349.2438793182373,348.91390800476074,349.7350215911865,196.05016708374023,201.07412338256836,
177.9921054840088,349.08294677734375,328.97090911865234,357.82790184020996,200.17218589782715,208.3721160888672,
178.117036819458,329.11086082458496,348.9642143249512,357.31005668640137,175.3559112548828,209.22493934631348,
178.09605598449707,349.3518829345703,328.9952278137207,377.000093460083,179.85892295837402,205.67083358764648,
174.20506477355957,328.9761543273926,349.045991897583,357.4550151824951,198.78506660461426,200.91819763183594,
178.05218696594238,328.7670612335205,349.14207458496094,357.0749759674072,197.68095016479492,200.92296600341797,
178.15804481506348,329.1330337524414,348.98996353149414,357.3460578918457,177.68216133117676,200.3800868988037,
178.16805839538574,328.7830352783203,348.8318920135498,357.04994201660156,198.1191635131836,200.31094551086426,
174.35884475708008,348.96397590637207,329.1289806365967,349.40481185913086,200.48904418945312,209.442138671875,
177.98209190368652,328.9380073547363,329.4408321380615,349.2600917816162,198.1370449066162,206.4681053161621,
174.19981956481934,329.132080078125,349.22099113464355,349.40218925476074,195.9700584411621,201.72595977783203,
174.20411109924316,328.84812355041504,348.9799499511719,376.7240047454834,179.04114723205566,200.6070613861084,
174.24297332763672,349.1480350494385,348.92892837524414,375.8509159088135,198.7478733062744,209.37800407409668,
174.16620254516602,349.2610454559326,349.16114807128906,356.9200038909912,180.80496788024902,201.0660171508789,
178.03001403808594,334.0599536895752,328.916072845459,383.5299015045166,177.6890754699707,206.8779468536377,
174.35598373413086,349.0481376647949,349.06911849975586,356.9450378417969,192.6248073577881,198.84896278381348,
174.422025680542,349.1330146789551,328.9151191711426,349.42102432250977,180.05108833312988,207.53192901611328,
174.21793937683105,349.1690158843994,328.92298698425293,372.21693992614746,180.0689697265625,200.44302940368652,
174.57294464111328,348.89793395996094,349.013090133667,357.3338985443115,178.0869960784912,202.1939754486084,
174.1781234741211,328.9210796356201,328.869104385376,349.3151664733887,200.25992393493652,204.86783981323242,
174.26490783691406,348.80590438842773,349.0281105041504,358.4110736846924,195.23906707763672,203.69505882263184,
178.009033203125,328.934907913208,349.14112091064453,357.0520877838135,196.0461139678955,206.0229778289795,
174.62491989135742,349.1649627685547,329.0228843688965,357.0590019226074,193.70388984680176,200.52504539489746,
178.1759262084961,349.0869998931885,328.74298095703125,357.33699798583984,196.83480262756348,201.86281204223633,
174.30686950683594,329.103946685791,348.90007972717285,357.1319580078125,198.0419158935547,197.59798049926758,
178.01690101623535,328.9651870727539,349.1780757904053,357.0258617401123,199.1860866546631,197.07107543945312,
175.3079891204834,328.8111686706543,328.88007164001465,357.3870658874512,174.43180084228516,201.31993293762207,
178.07793617248535,348.9959239959717,328.9060592651367,349.3528366088867,177.94084548950195,208.27221870422363,
178.12085151672363,348.9680290222168,348.743200302124,349.6890068054199,200.3490924835205,208.48488807678223,
178.04408073425293,348.8428592681885,349.00879859924316,349.6510982513428,195.21093368530273,207.91387557983398,
174.21483993530273,329.72192764282227,348.78993034362793,349.32804107666016,196.26903533935547,200.606107711792,
178.07817459106445,349.0149974822998,328.89485359191895,357.42807388305664,175.17709732055664,198.16899299621582,
178.08890342712402,349.1330146789551,349.0900993347168,357.3329448699951,199.20802116394043,197.86906242370605,
178.09796333312988,329.00190353393555,328.8290500640869,357.51891136169434,192.08693504333496,199.9979019165039,
174.28898811340332,328.9828300476074,328.9990425109863,357.1500778198242,199.01204109191895,198.44985008239746,
174.16882514953613,349.06005859375,329.09107208251953,349.4300842285156,179.8379421234131,200.6399631500244,
174.2849349975586,329.0998935699463,348.8919734954834,356.9471836090088,181.78510665893555,204.53691482543945,
178.01308631896973,329.20098304748535,348.952054977417,349.23410415649414,189.18895721435547,198.89187812805176,
178.12800407409668,328.8240432739258,328.80115509033203,357.6200008392334,178.86996269226074,201.1868953704834,
178.1909465789795,328.8531303405762,348.9828109741211,357.2571277618408,193.587064743042,202.44598388671875,
174.2079257965088,328.7971019744873,348.6790657043457,357.3129177093506,177.05488204956055,199.04303550720215,
177.9651641845703,328.9029598236084,328.7510871887207,357.5439453125,179.1989803314209,200.58512687683105,
178.1940460205078,349.092960357666,349.1239547729492,357.2659492492676,194.98610496520996,197.80516624450684,
178.09391021728516,349.16090965270996,348.8929271697998,357.1040630340576,179.77094650268555,200.43683052062988,
178.01403999328613,329.09703254699707,349.0009307861328,349.31397438049316,199.84006881713867,205.36398887634277,
178.08794975280762,349.0440845489502,349.00712966918945,357.36703872680664,200.56414604187012,196.3021755218506,
178.15709114074707,329.00500297546387,349.0869998931885,349.27892684936523,177.47807502746582,209.37705039978027,
178.07507514953613,349.01881217956543,329.42700386047363,357.17296600341797,179.9628734588623,207.93986320495605,
178.0099868774414,349.07984733581543,328.7680149078369,349.49207305908203,198.6520290374756,199.44310188293457,
174.1948127746582,329.6070098876953,348.91796112060547,349.4241237640381,172.67990112304688,199.2778778076172,
178.21693420410156,328.90915870666504,329.16808128356934,357.04493522644043,198.96578788757324,199.07593727111816,
178.04598808288574,329.0901184082031,329.0090560913086,357.18703269958496,177.7360439300537,198.26006889343262,
178.07292938232422,348.99115562438965,328.8102149963379,349.34401512145996,193.69792938232422,202.03804969787598,
174.24798011779785,348.9069938659668,348.89817237854004,349.9128818511963,195.64318656921387,198.92597198486328,
178.29513549804688,349.22289848327637,328.8459777832031,349.5800495147705,180.0830364227295,200.77800750732422,
174.25203323364258,349.0011692047119,348.8619327545166,357.1329116821289,179.19492721557617,209.06805992126465,
178.13396453857422,349.0920066833496,348.7579822540283,357.1171760559082,175.2021312713623,203.66191864013672,
178.07292938232422,329.07581329345703,328.7351131439209,349.578857421875,178.41601371765137,209.028959274292,
177.9639720916748,329.27513122558594,328.826904296875,357.4340343475342,194.89383697509766,206.07304573059082,
174.7760772705078,349.43199157714844,329.35094833374023,356.9819927215576,196.7308521270752,196.31695747375488,
174.15094375610352,349.168062210083,331.50410652160645,349.50804710388184,199.22995567321777,209.3648910522461,
174.1950511932373,329.43081855773926,329.0059566497803,349.2460250854492,177.9158115386963,208.69088172912598,
178.1771183013916,329.0228843688965,328.80496978759766,357.1600914001465,177.81519889831543,200.72197914123535,
174.5889186859131,329.47516441345215,328.7680149078369,349.2999076843262,174.97801780700684,205.35707473754883,
178.2529354095459,348.91819953918457,348.876953125,349.2908477783203,193.61305236816406,197.8158950805664,
174.4241714477539,348.8450050354004,328.8609981536865,349.56812858581543,177.25396156311035,198.39191436767578,
178.12085151672363,349.11298751831055,349.22099113464355,357.04684257507324,197.59798049926758,201.6429901123047,
174.3490695953369,328.765869140625,329.06413078308105,357.23090171813965,194.2000389099121,209.32579040527344,
178.03716659545898,328.94396781921387,328.75895500183105,349.69305992126465,179.49700355529785,202.86202430725098,
178.13706398010254,349.2558002471924,328.8278579711914,349.35998916625977,197.8929042816162,206.76517486572266,
178.1158447265625,328.77492904663086,348.8278388977051,349.50995445251465,195.76501846313477,201.30610466003418,
174.38197135925293,328.8109302520752,349.0171432495117,357.09095001220703,196.93303108215332,203.79877090454102,
178.239107131958,349.08199310302734,349.0731716156006,349.58910942077637,173.7229824066162,201.69711112976074,
178.1928539276123,349.4458198547363,349.1837978363037,357.88798332214355,197.43108749389648,207.17406272888184,
174.14212226867676,329.27799224853516,329.5729160308838,349.33996200561523,176.73516273498535,198.71211051940918,
174.22199249267578,349.1039276123047,329.1618824005127,357.33819007873535,199.5689868927002,199.37992095947266,
174.2570400238037,348.9868640899658,328.91201972961426,357.4559688568115,178.58290672302246,209.50984954833984,
174.1960048675537,348.93107414245605,329.1909694671631,355.4399013519287,173.87914657592773,203.26805114746094,
174.21412467956543,328.98902893066406,328.9330005645752,356.95695877075195,197.56102561950684,200.1631259918213,
174.15213584899902,328.7699222564697,348.91295433044434,357.0530414581299,180.3607940673828,208.17208290100098,
174.24583435058594,348.91605377197266,328.89485359191895,357.60998725891113,196.29311561584473,196.3510513305664,
178.09796333312988,349.0722179412842,348.90198707580566,357.4380874633789,193.80903244018555,197.50213623046875,
178.056001663208,329.10704612731934,328.963041305542,349.6549129486084,173.84004592895508,208.50801467895508,
174.15785789489746,349.08294677734375,348.96087646484375,349.44796562194824,198.15301895141602,208.8761329650879,
178.07793617248535,328.794002532959,333.29200744628906,349.42007064819336,192.19303131103516,200.3459930419922,
178.31897735595703,328.7930488586426,349.1940498352051,357.21898078918457,196.77996635437012,209.30099487304688,
174.24488067626953,329.27799224853516,348.9859104156494,357.21611976623535,180.2809238433838,199.69511032104492,
178.0860424041748,328.92799377441406,329.1468620300293,357.23304748535156,177.10113525390625,201.48897171020508,
174.16882514953613,348.86622428894043,348.80900382995605,350.10385513305664,200.0141143798828,198.54998588562012,
175.38690567016602,349.0579128265381,348.79207611083984,357.2871685028076,200.26397705078125,208.3299160003662,
178.0409812927246,349.35998916625977,328.7498950958252,349.2422103881836,194.78893280029297,202.55112648010254,
174.35216903686523,349.1349220275879,348.90198707580566,357.06210136413574,195.32012939453125,199.88679885864258,
178.15184593200684,348.797082901001,328.7529945373535,357.64193534851074,178.0719757080078,200.72102546691895,
178.24292182922363,348.9499092102051,349.1239547729492,357.23304748535156,178.46202850341797,199.62406158447266,
178.07507514953613,348.93298149108887,329.1440010070801,357.4049472808838,200.0119686126709,197.81208038330078,
174.1800308227539,328.95398139953613,348.99401664733887,370.85890769958496,192.53110885620117,196.3210105895996,
174.13091659545898,349.254846572876,328.92298698425293,357.2847843170166,197.21484184265137,201.2012004852295,
174.20101165771484,349.1520881652832,348.9670753479004,376.51991844177246,178.95197868347168,201.41911506652832,
174.20411109924316,329.43010330200195,328.81784439086914,357.16795921325684,179.10003662109375,209.50889587402344,
178.09319496154785,328.90915870666504,328.77302169799805,357.1360111236572,198.4848976135254,206.0859203338623,
174.12304878234863,349.1170406341553,349.10082817077637,349.5209217071533,179.1689395904541,196.40517234802246,
178.07793617248535,349.0469455718994,328.75609397888184,349.4718074798584,196.69294357299805,200.06394386291504,
178.3730983734131,348.82402420043945,328.84907722473145,357.53703117370605,194.43988800048828,199.66912269592285,
174.30806159973145,329.1950225830078,328.7920951843262,349.37381744384766,199.63979721069336,203.26495170593262,
178.13897132873535,328.8581371307373,328.8230895996094,349.5829105377197,180.38702011108398,198.23002815246582,
174.21483993530273,328.87887954711914,328.8280963897705,356.88209533691406,199.00202751159668,199.6150016784668,
178.0989170074463,349.14302825927734,328.97186279296875,357.1641445159912,177.26993560791016,201.5681266784668,
178.04908752441406,329.11086082458496,328.90892028808594,357.13815689086914,176.45907402038574,199.71013069152832,
174.18599128723145,329.1490077972412,330.1980495452881,349.98512268066406,197.3891258239746,199.28598403930664,
174.12996292114258,349.18212890625,328.7620544433594,357.8319549560547,177.8101921081543,201.124906539917,
178.05194854736328,328.91201972961426,329.67090606689453,349.240779876709,174.82519149780273,196.48313522338867,
177.98900604248047,329.38599586486816,328.92894744873047,370.10908126831055,196.35796546936035,199.65314865112305,
174.25203323364258,328.7999629974365,328.9921283721924,377.03704833984375,199.32794570922852,199.0988254547119,
178.3010959625244,348.9680290222168,348.9189147949219,349.4877815246582,197.5691318511963,196.6722011566162,
178.08198928833008,349.1370677947998,329.01811599731445,357.1360111236572,197.95513153076172,209.35702323913574,
178.22694778442383,328.84907722473145,349.0591049194336,349.2429256439209,180.5288791656494,199.62191581726074,
174.22199249267578,349.11394119262695,328.8230895996094,357.77902603149414,197.10421562194824,209.061861038208,
174.18599128723145,349.0710258483887,329.2980194091797,350.0328063964844,198.89116287231445,209.51509475708008,
178.11203002929688,328.77302169799805,349.0281105041504,349.2460250854492,175.7190227508545,197.68404960632324,
178.056001663208,328.8900852203369,328.88197898864746,357.50889778137207,199.46599006652832,200.29592514038086,
178.0068874359131,328.86695861816406,328.89389991760254,376.676082611084,180.06396293640137,199.13792610168457,
174.35884475708008,348.97899627685547,348.768949508667,357.2099208831787,195.71304321289062,209.35702323913574,
178.20000648498535,329.0140628814697,328.81784439086914,359.1928482055664,197.1290111541748,200.0269889831543,
178.30896377563477,348.9210605621338,330.4312229156494,349.26486015319824,200.27804374694824,201.20501518249512,
174.33404922485352,329.45704460144043,329.0839195251465,349.3459224700928,174.90291595458984,201.14588737487793,
174.61419105529785,349.4250774383545,349.193811416626,353.7139892578125,180.02891540527344,208.79197120666504,
174.1340160369873,348.88601303100586,328.7789821624756,357.3760986328125,176.4810085296631,208.19401741027832,
177.98590660095215,329.1211128234863,348.97303581237793,372.50304222106934,197.30615615844727,200.53505897521973,
178.09700965881348,328.92513275146484,348.89698028564453,349.39002990722656,175.19021034240723,200.84214210510254,
178.21717262268066,329.04815673828125,329.09488677978516,357.2049140930176,193.2229995727539,207.73005485534668,
174.17597770690918,329.0820121765137,329.17094230651855,349.51305389404297,194.89789009094238,201.08294486999512,
174.38912391662598,349.0710258483887,349.37596321105957,349.24793243408203,200.13093948364258,196.68102264404297,
178.10893058776855,349.0428924560547,348.9511013031006,349.28202629089355,194.9930191040039,206.76398277282715,
174.23701286315918,328.91106605529785,332.64684677124023,357.3129177093506,199.8000144958496,196.04086875915527,
174.17478561401367,349.1859436035156,349.00498390197754,349.38812255859375,176.23305320739746,206.895112991333,
174.17407035827637,328.7920951843262,328.78708839416504,357.2530746459961,178.3609390258789,204.6060562133789,
174.44682121276855,349.1518497467041,348.68597984313965,380.781888961792,199.74303245544434,197.0059871673584,
174.18789863586426,349.4720458984375,329.04696464538574,351.4270782470703,179.7769069671631,205.86204528808594,
174.1650104522705,329.07891273498535,328.7820816040039,349.3649959564209,199.88107681274414,198.49705696105957,
177.99997329711914,349.0011692047119,349.1060733795166,357.2580814361572,197.62206077575684,197.19409942626953,
178.08103561401367,329.16998863220215,329.19883728027344,349.5049476623535,179.2428493499756,200.76298713684082,
174.79801177978516,328.9618492126465,349.1849899291992,357.16986656188965,184.4620704650879,209.48505401611328,
174.20601844787598,348.99091720581055,329.2961120605469,357.38301277160645,198.7318992614746,196.2440013885498,
