Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,Round Trip Type,
2021-10-21 20:58:01.773003,1634849881.773003,rsa,1000,drop,qGiFpwBUdg.pcap,13,True,4,0,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:01.927848,1634849881.927848,rsa,1000,drop,qGiFpwBUdg.pcap,14,True,4,1,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:01.970171,1634849881.970171,rsa,1000,drop,qGiFpwBUdg.pcap,15,True,4,1,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-10-21 20:58:01.970172,1634849881.970172,rsa,1000,drop,qGiFpwBUdg.pcap,16,True,4,1,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-21 20:58:01.970172,1634849881.970172,rsa,1000,drop,qGiFpwBUdg.pcap,17,True,4,1,830,739 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-10-21 20:58:01.971336,1634849881.971336,rsa,1000,drop,qGiFpwBUdg.pcap,18,False,4,1,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-10-21 20:58:02.105871,1634849882.105871,rsa,1000,drop,qGiFpwBUdg.pcap,19,True,4,1,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-10-21 20:58:02.150019,1634849882.150019,rsa,1000,drop,qGiFpwBUdg.pcap,20,False,4,1,581,539,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:02.150020,1634849882.15002,rsa,1000,drop,qGiFpwBUdg.pcap,21,False,4,1,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-10-21 20:58:02.150292,1634849882.150292,rsa,1000,drop,qGiFpwBUdg.pcap,22,False,4,1,83,41,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:02.150345,1634849882.150345,rsa,1000,drop,qGiFpwBUdg.pcap,23,False,4,1,72,30,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:06.057960,1634849886.05796,rsa,1000,drop,qGiFpwBUdg.pcap,27,True,5,2,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:06.211175,1634849886.211175,rsa,1000,drop,qGiFpwBUdg.pcap,28,True,5,3,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:06.246300,1634849886.2463,rsa,1000,drop,qGiFpwBUdg.pcap,29,True,5,3,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-10-21 20:58:06.246301,1634849886.246301,rsa,1000,drop,qGiFpwBUdg.pcap,30,True,5,3,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-21 20:58:06.246301,1634849886.246301,rsa,1000,drop,qGiFpwBUdg.pcap,31,True,5,3,835,744 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-10-21 20:58:06.247356,1634849886.247356,rsa,1000,drop,qGiFpwBUdg.pcap,32,False,5,3,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-10-21 20:58:06.389279,1634849886.389279,rsa,1000,drop,qGiFpwBUdg.pcap,33,True,5,3,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-10-21 20:58:06.425904,1634849886.425904,rsa,1000,drop,qGiFpwBUdg.pcap,34,False,5,3,581,539,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:06.425905,1634849886.425905,rsa,1000,drop,qGiFpwBUdg.pcap,35,False,5,3,215,47 126,ETH IP UDP QUIC QUIC,Handshake,,,long short
2021-10-21 20:58:06.426229,1634849886.426229,rsa,1000,drop,qGiFpwBUdg.pcap,36,False,5,3,83,41,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:06.426321,1634849886.426321,rsa,1000,drop,qGiFpwBUdg.pcap,37,False,5,3,72,30,ETH IP UDP QUIC,,,,short
2021-10-21 20:58:10.347486,1634849890.347486,rsa,1000,drop,qGiFpwBUdg.pcap,41,True,6,4,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:10.503984,1634849890.503984,rsa,1000,drop,qGiFpwBUdg.pcap,42,True,6,5,1242,1200,ETH IP UDP QUIC,Initial,TLS Client Hello,NEW_TOKEN,long
2021-10-21 20:58:10.532004,1634849890.532004,rsa,1000,drop,qGiFpwBUdg.pcap,43,True,6,5,1294,1252,ETH IP UDP QUIC,Initial,TLS Server Hello,NEW_TOKEN,long
2021-10-21 20:58:10.532005,1634849890.532005,rsa,1000,drop,qGiFpwBUdg.pcap,44,True,6,5,1294,1252,ETH IP UDP QUIC,Handshake,,,long
2021-10-21 20:58:10.532005,1634849890.532005,rsa,1000,drop,qGiFpwBUdg.pcap,45,True,6,5,830,739 49,ETH IP UDP QUIC QUIC,Handshake Initial,ACK,ACK,long long
2021-10-21 20:58:10.533092,1634849890.533092,rsa,1000,drop,qGiFpwBUdg.pcap,46,False,6,5,1242,867 86 247,ETH IP UDP QUIC QUIC QUIC,Initial Handshake,ACK,ACK,long long short
2021-10-21 20:58:10.678240,1634849890.67824,rsa,1000,drop,qGiFpwBUdg.pcap,47,True,6,5,90,48,ETH IP UDP QUIC,Initial,ACK,ACK,long
2021-10-21 20:58:10.707733,1634849890.707733,rsa,1000,drop,qGiFpwBUdg.pcap,48,False,6,5,581,539,ETH IP UDP QUIC,,,,short
