Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634845447.92705,1634845447.92705,0,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845448.077337,1634845448.289322,1,211.98487281799316,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8990,1326,13,5,8787,983,
1634845452.327339,1634845452.327339,2,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845452.478897,1634845452.679901,3,201.0037899017334,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8992,1326,13,5,8789,983,
1634845456.720633,1634845456.720633,4,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845456.874317,1634845457.073413,5,199.0959644317627,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8996,1326,13,5,8793,983,
1634845461.133728,1634845461.133728,6,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845461.285206,1634845461.485685,7,200.47903060913086,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8984,1326,13,5,8781,983,
1634845465.522623,1634845465.522623,8,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845465.680553,1634845465.874772,9,194.21911239624023,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8993,1326,13,5,8790,983,
1634845469.934903,1634845469.934903,10,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845470.096462,1634845470.286793,11,190.33098220825195,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8987,1326,13,5,8784,983,
1634845474.340099,1634845474.340099,12,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845474.491715,1634845474.692216,13,200.5009651184082,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8983,1326,13,5,8780,983,
1634845478.75995,1634845478.75995,14,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845478.912746,1634845479.120153,15,207.40699768066406,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8999,1326,13,5,8796,983,
1634845483.180523,1634845483.180523,16,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845483.331366,1634845483.532471,17,201.10487937927246,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8984,1326,13,5,8781,983,
1634845487.611533,1634845487.611533,18,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845487.763484,1634845487.972137,19,208.65297317504883,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8994,1326,13,5,8791,983,
1634845492.013355,1634845492.013355,20,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845492.169269,1634845492.365419,21,196.1498260498047,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8988,1326,13,5,8785,983,
1634845496.429491,1634845496.429491,22,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845496.583851,1634845496.789507,23,205.6558132171631,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8987,1326,13,5,8784,983,
1634845500.852403,1634845500.852403,24,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845501.009316,1634845501.358277,25,348.96111488342285,falcon1024,1000,drop,RXizPMmIUG.pcap,10,5,9166,1326,15,5,8879,983,
1634845505.272393,1634845505.272393,26,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845505.424028,1634845505.624762,27,200.73413848876953,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8986,1326,13,5,8783,983,
1634845509.699987,1634845509.699987,28,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845509.853851,1634845510.060296,29,206.44497871398926,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8993,1327,13,5,8791,983,
1634845514.112826,1634845514.112826,30,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845514.266592,1634845514.464682,31,198.0900764465332,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8994,1326,13,5,8791,983,
1634845518.538309,1634845518.538309,32,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845518.689176,1634845518.898197,33,209.02085304260254,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8996,1326,13,5,8793,983,
1634845522.963495,1634845522.963495,34,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845523.121176,1634845523.3237,35,202.52394676208496,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8984,1326,13,5,8781,983,
1634845527.401084,1634845527.401084,36,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
1634845527.554424,1634845527.752853,37,198.42886924743652,falcon1024,1000,drop,RXizPMmIUG.pcap,8,5,8987,1326,13,5,8784,983,
1634845531.79513,1634845531.79513,38,0.0,falcon1024,1000,drop,RXizPMmIUG.pcap,1,0,1242,0,1,0,1200,0,
