Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1634840986.887506,1634840987.236973,1,349.46703910827637,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17114,1329,20,5,16578,983,
1634840991.319658,1634840991.677082,3,357.4240207672119,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17114,1329,20,5,16578,983,
1634840995.763518,1634840996.112845,5,349.32684898376465,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17116,1329,20,5,16580,983,
1634841000.217646,1634841000.575055,7,357.4090003967285,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17109,1329,20,5,16573,983,
1634841004.667462,1634841005.017584,9,350.12197494506836,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17108,1329,20,5,16572,983,
1634841009.085288,1634841009.435069,11,349.7810363769531,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17111,1329,20,5,16575,983,
1634841013.525355,1634841013.875091,13,349.73597526550293,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17110,1329,20,5,16574,983,
1634841017.97993,1634841018.329564,15,349.63417053222656,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17117,1329,20,5,16581,983,
1634841022.407722,1634841022.757048,17,349.32589530944824,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17119,1329,20,5,16583,983,
1634841026.844154,1634841027.218847,19,374.6931552886963,dilithium5,1000,drop,lesZzezHlS.pcap,18,5,17297,1329,22,5,16677,983,
1634841031.274385,1634841031.623752,21,349.3671417236328,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17116,1329,20,5,16580,983,
1634841035.70171,1634841036.050785,23,349.0750789642334,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17109,1329,20,5,16573,983,
1634841040.125855,1634841040.483543,25,357.68795013427734,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17114,1329,20,5,16578,983,
1634841044.58129,1634841044.955362,27,374.0720748901367,dilithium5,1000,drop,lesZzezHlS.pcap,18,5,17286,1329,22,5,16666,983,
1634841048.999181,1634841049.356417,29,357.2359085083008,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17118,1329,20,5,16582,983,
1634841053.456621,1634841053.82451,31,367.8891658782959,dilithium5,1000,drop,lesZzezHlS.pcap,18,5,17288,1329,22,5,16668,983,
1634841057.866447,1634841058.223686,33,357.2390079498291,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17110,1329,20,5,16574,983,
1634841062.297301,1634841062.654692,35,357.3908805847168,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17116,1329,20,5,16580,983,
1634841066.755571,1634841067.104697,37,349.12610054016113,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17113,1329,20,5,16577,983,
1634841071.173415,1634841071.531267,39,357.8519821166992,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17117,1329,20,5,16581,983,
1634841075.666828,1634841076.024165,41,357.33699798583984,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17111,1329,20,5,16575,983,
1634841080.126205,1634841080.497041,43,370.8360195159912,dilithium5,1000,drop,lesZzezHlS.pcap,18,5,17291,1329,22,5,16671,983,
1634841084.573201,1634841084.930337,45,357.1360111236572,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17113,1329,20,5,16577,983,
1634841089.024052,1634841089.38125,47,357.19799995422363,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17119,1329,20,5,16583,983,
1634841093.467347,1634841093.816795,49,349.44820404052734,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17120,1329,20,5,16584,983,
1634841097.917839,1634841098.275607,51,357.76805877685547,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17112,1329,20,5,16576,983,
1634841102.349328,1634841102.706851,53,357.52296447753906,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17108,1329,20,5,16572,983,
1634841106.796051,1634841107.145422,55,349.37095642089844,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17108,1329,20,5,16572,983,
1634841111.23323,1634841111.58295,57,349.7200012207031,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17115,1329,20,5,16579,983,
1634841115.668377,1634841116.025706,59,357.3291301727295,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17114,1329,20,5,16578,983,
1634841120.10403,1634841120.461491,61,357.46121406555176,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17117,1329,20,5,16581,983,
1634841124.561597,1634841124.919017,63,357.4199676513672,dilithium5,1000,drop,lesZzezHlS.pcap,16,5,17120,1329,20,5,16584,983,
