FILE NAME,Start timestamp (s) (AVERAGED),(± CI) Start timestamp (s),End timestamp (s) (AVERAGED),(± CI) End timestamp (s),Handshake number (AVERAGED),(± CI) Handshake number,Handshake duration (ms) (AVERAGED),(± CI) Handshake duration (ms),Algorithm (AVERAGED),(± CI) Algorithm,Num Samples (AVERAGED),(± CI) Num Samples,Experiment Type (AVERAGED),(± CI) Experiment Type,Type Value (AVERAGED),(± CI) Type Value,Number of handshake packets (AVERAGED),(± CI) Number of handshake packets,Number of payload packets (AVERAGED),(± CI) Number of payload packets,Number of handshake bytes (AVERAGED),(± CI) Number of handshake bytes,Number of payload bytes (AVERAGED),(± CI) Number of payload bytes,Number of long headers (AVERAGED),(± CI) Number of long headers,Number of short headers (AVERAGED),(± CI) Number of short headers,Bytes for long headers (AVERAGED),(± CI) Bytes for long headers,Bytes for short headers (AVERAGED),(± CI) Bytes for short headers, (AVERAGED),(± CI) 
.\Sydney_Logs_1000-quic\pending_TCPDUMP_dilithium5_numSamples_1000_1RTT_drop_lesZzezHlS_parsed_handshake.csv,1634842095.243666,39.81500405705702,1634842095.4221513,39.81499067880674,499.5,17.922599314118848,178.48820853233337,11.089663543687292,dilithium5,,1000.0,0.0,drop,,lesZzezHlS.pcap,,8.634,0.4749702634479288,2.504,0.15556143404623682,9190.028,493.46686370753844,664.798,41.27645623229702,10.634,0.5989328439252654,2.504,0.15556143404623682,8895.406,477.77718252599453,491.624,30.52332151189234,,
.\Sydney_Logs_1000-quic\pending_TCPDUMP_falcon1024_numSamples_1000_1RTT_drop_RXizPMmIUG_parsed_handshake.csv,1634846552.2340817,39.67703235196232,1634846552.3357673,39.67702484997683,499.5,17.922599314118848,101.68733739852905,6.3300165722441415,falcon1024,,1000.0,0.0,drop,,RXizPMmIUG.pcap,,4.506,0.2177781788127733,2.508,0.1559073591015865,5116.221,240.5347108002462,663.598,41.20392604633978,7.005,0.3728711105129379,2.508,0.1559073591015865,4993.483,235.52149613004556,491.748,30.531499510958845,,
.\Sydney_Logs_1000-quic\pending_TCPDUMP_rsa_numSamples_1000_1RTT_drop_qGiFpwBUdg_parsed_handshake.csv,1634850947.3038445,38.27500454094447,1634850947.3919873,38.275003730404215,499.5,17.922599314118848,88.14378929138184,5.47345488569512,rsa,,1000.0,0.0,drop,,qGiFpwBUdg.pcap,,3.002,0.12435752828099533,2.504,0.15556143404623682,2998.664,109.09530030652382,1095.925,68.0637878001963,5.001,0.2484127739729046,2.504,0.15556143404623682,3371.713,134.83459921329032,491.624,30.523321511892338,,
