Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633216430.125859,1633216430.139874,0,14.014959335327148,falcon1024,10,corrupt,10%,8,4,5831,264,0,0,0,0,
1633216431.488042,1633216431.511554,1,23.511886596679688,falcon1024,10,corrupt,10%,8,7,5836,462,0,0,0,0,
1633216432.819863,1633216432.854469,2,34.605979919433594,falcon1024,10,corrupt,10%,8,5,5838,330,0,0,0,0,
1633216434.226736,1633216434.249796,3,23.059844970703125,falcon1024,10,corrupt,10%,10,4,5967,264,0,0,0,0,
1633216435.691201,1633216436.712408,4,1021.2070941925049,falcon1024,10,corrupt,10%,9,5,5905,330,0,0,0,0,
1633216437.106141,1633216437.140504,5,34.36279296875,falcon1024,10,corrupt,10%,10,5,5964,330,0,0,0,0,
1633216438.495072,1633216439.525502,6,1030.4300785064697,falcon1024,10,corrupt,10%,9,5,5903,330,0,0,0,0,
1633216439.986198,1633216440.013688,7,27.49013900756836,falcon1024,10,corrupt,10%,8,7,5837,842,0,0,0,0,
1633216441.464789,1633216441.492355,8,27.566194534301758,falcon1024,10,corrupt,10%,10,5,5966,330,0,0,0,0,
1633216442.935635,1633216442.967797,9,32.16195106506348,falcon1024,10,corrupt,10%,8,8,5830,901,0,0,0,0,
1633216457.734959,1633216459.175486,10,1440.5272006988525,falcon1024,10,corrupt,10%,15,0,6320,0,0,0,0,0,
1633216460.580155,1633216461.000364,11,420.2091693878174,falcon1024,10,corrupt,10%,12,11,6624,1852,0,0,0,0,
1633216461.957648,1633216461.971485,12,13.836860656738281,falcon1024,10,corrupt,10%,8,24,5836,6960,0,0,0,0,
1633216463.460048,1633216463.697996,13,237.94794082641602,falcon1024,10,corrupt,10%,9,5,6413,330,0,0,0,0,
1633216464.878524,1633216465.326765,14,448.2409954071045,falcon1024,10,corrupt,10%,10,5,6997,330,0,0,0,0,
1633216466.411101,1633216467.643806,15,1232.7048778533936,falcon1024,10,corrupt,10%,11,4,6553,264,0,0,0,0,
1633216467.851593,1633216467.871761,16,20.168066024780273,falcon1024,10,corrupt,10%,10,11,5966,1179,0,0,0,0,
1633216469.275067,1633216469.298691,17,23.623943328857422,falcon1024,10,corrupt,10%,8,6,5836,396,0,0,0,0,
