Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633235097.126722,1633235097.150329,0,23.60701560974121,falcon1024,10,loss,20%,7,5,5772,330,0,0,0,0,
1633235098.395795,1633235098.423712,1,27.916908264160156,falcon1024,10,loss,20%,8,4,5834,264,0,0,0,0,
1633235099.745811,1633235099.775689,2,29.877901077270508,falcon1024,10,loss,20%,6,7,5700,837,0,0,0,0,
1633235101.314809,1633235101.329511,3,14.70184326171875,falcon1024,10,loss,20%,7,5,5769,330,0,0,0,0,
1633235103.641995,1633235103.65627,4,14.275074005126953,falcon1024,10,loss,20%,8,5,5831,330,0,0,0,0,
1633235104.071094,1633235104.093741,5,22.64690399169922,falcon1024,10,loss,20%,8,4,5832,264,0,0,0,0,
1633235105.537736,1633235105.982834,6,445.0981616973877,falcon1024,10,loss,20%,10,5,5961,330,0,0,0,0,
1633235106.768262,1633235106.786982,7,18.720149993896484,falcon1024,10,loss,20%,9,7,5895,462,0,0,0,0,
1633235109.370249,1633235109.383032,8,12.783050537109375,falcon1024,10,loss,20%,7,6,5772,408,0,0,0,0,
1633235110.648765,1633235110.661385,9,12.619972229003906,falcon1024,10,loss,20%,7,4,5775,264,0,0,0,0,
1633235124.379804,1633235124.644762,10,264.95814323425293,falcon1024,10,loss,20%,15,0,6306,0,0,0,0,0,
1633235125.967568,1633235126.212374,11,244.80605125427246,falcon1024,10,loss,20%,9,4,5900,264,0,0,0,0,
1633235127.408028,1633235127.432999,12,24.97100830078125,falcon1024,10,loss,20%,9,5,5896,330,0,0,0,0,
1633235129.660235,1633235129.674696,13,14.461040496826172,falcon1024,10,loss,20%,12,0,6112,0,0,0,0,0,
1633235130.131975,1633235130.164077,14,32.102108001708984,falcon1024,10,loss,20%,14,0,6243,0,0,0,0,0,
1633235131.651743,1633235131.702155,15,50.41217803955078,falcon1024,10,loss,20%,14,0,6240,0,0,0,0,0,
1633235133.160126,1633235133.4498,16,289.6740436553955,falcon1024,10,loss,20%,14,0,6240,0,0,0,0,0,
1633235135.577523,1633235135.591584,17,14.06097412109375,falcon1024,10,loss,20%,8,4,5832,264,0,0,0,0,
1633235136.059671,1633235136.076283,18,16.61205291748047,falcon1024,10,loss,20%,7,5,5770,330,0,0,0,0,
1633235138.432631,1633235138.444753,19,12.121915817260742,falcon1024,10,loss,20%,8,5,5832,330,0,0,0,0,
1633235152.411489,1633235152.679868,20,268.37897300720215,falcon1024,10,loss,20%,13,0,6178,0,0,0,0,0,
1633235153.772314,1633235153.806533,21,34.21902656555176,falcon1024,10,loss,20%,8,4,5836,264,0,0,0,0,
1633235155.335452,1633235155.354417,22,18.96500587463379,falcon1024,10,loss,20%,6,4,5704,264,0,0,0,0,
1633235156.723614,1633235156.974698,23,251.0840892791748,falcon1024,10,loss,20%,12,0,6108,0,0,0,0,0,
1633235158.147527,1633235158.16388,24,16.353130340576172,falcon1024,10,loss,20%,7,4,5767,264,0,0,0,0,
1633235159.517931,1633235159.767165,25,249.23396110534668,falcon1024,10,loss,20%,12,0,6106,0,0,0,0,0,
1633235162.170256,1633235162.385423,26,215.16704559326172,falcon1024,10,loss,20%,7,3,5768,198,0,0,0,0,
1633235163.553228,1633235163.556808,27,3.5800933837890625,falcon1024,10,loss,20%,5,0,863,0,0,0,0,0,
1633235164.953781,1633235164.955403,28,1.6222000122070312,falcon1024,10,loss,20%,5,0,863,0,0,0,0,0,
1633235165.497719,1633235165.751163,29,253.44395637512207,falcon1024,10,loss,20%,9,23,5898,11440,0,0,0,0,
1633235180.128118,1633235180.367068,30,238.95001411437988,falcon1024,10,loss,20%,10,5,5964,330,0,0,0,0,
1633235181.626396,1633235181.662462,31,36.06605529785156,falcon1024,10,loss,20%,8,6,5834,408,0,0,0,0,
1633235183.13132,1633235183.147864,32,16.544103622436523,falcon1024,10,loss,20%,8,6,5838,396,0,0,0,0,
1633235184.585032,1633235184.627379,33,42.346954345703125,falcon1024,10,loss,20%,9,5,5896,330,0,0,0,0,
1633235186.227323,1633235186.28359,34,56.26702308654785,falcon1024,10,loss,20%,13,0,6177,0,0,0,0,0,
1633235188.700924,1633235188.924518,35,223.59418869018555,falcon1024,10,loss,20%,8,4,5834,264,0,0,0,0,
1633235189.033944,1633235189.05121,36,17.266035079956055,falcon1024,10,loss,20%,6,5,5705,330,0,0,0,0,
1633235192.030132,1633235192.101809,37,71.67696952819824,falcon1024,10,loss,20%,12,0,6473,0,0,0,0,0,
1633235193.690454,1633235198.244347,38,4553.893089294434,falcon1024,10,loss,20%,19,8,11816,604,0,0,0,0,
1633235209.43696,1633235209.663123,39,226.16291046142578,falcon1024,10,loss,20%,13,0,6175,0,0,0,0,0,
1633235209.7433,1633235209.990224,40,246.92392349243164,falcon1024,10,loss,20%,14,0,6617,0,0,0,0,0,
1633235211.359158,1633235211.408399,41,49.241065979003906,falcon1024,10,loss,20%,13,0,6171,0,0,0,0,0,
1633235213.068499,1633235213.100373,42,31.87394142150879,falcon1024,10,loss,20%,10,6,5963,408,0,0,0,0,
1633235216.930709,1633235216.943731,43,13.022184371948242,falcon1024,10,loss,20%,8,5,5835,330,0,0,0,0,
1633235217.235339,1633235217.253952,44,18.613100051879883,falcon1024,10,loss,20%,8,18,5827,6492,0,0,0,0,
1633235219.710748,1633235219.723056,45,12.308120727539062,falcon1024,10,loss,20%,7,4,5769,264,0,0,0,0,
