Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633215958.614973,1633215958.639166,0,24.19304847717285,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215959.968105,1633215959.979433,1,11.327981948852539,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215961.215399,1633215961.228133,2,12.733936309814453,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215962.85543,1633215962.864039,3,8.60905647277832,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215964.379145,1633215964.39978,4,20.635128021240234,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215965.858539,1633215965.871966,5,13.426780700683594,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215967.269347,1633215967.287959,6,18.612146377563477,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215968.839274,1633215968.855509,7,16.2351131439209,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215970.311629,1633215970.326347,8,14.718055725097656,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215971.814337,1633215971.826374,9,12.037038803100586,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215986.171359,1633215986.184433,10,13.073921203613281,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215987.574702,1633215987.595293,11,20.591020584106445,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215989.214774,1633215989.228978,12,14.204025268554688,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215990.570474,1633215990.595725,13,25.251150131225586,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215992.01764,1633215992.035685,14,18.04494857788086,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215993.532257,1633215993.551128,15,18.870830535888672,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215994.952427,1633215994.973476,16,21.049022674560547,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633215996.313073,1633215996.323745,17,10.67209243774414,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633215997.755015,1633215997.774826,18,19.811153411865234,rsa,10,corrupt,0%,8,6,3064,472,0,0,0,0,
1633215999.176161,1633215999.409639,19,233.47783088684082,rsa,10,corrupt,0%,9,5,3647,330,0,0,0,0,
1633216013.528411,1633216014.011357,20,482.94615745544434,rsa,10,corrupt,0%,9,5,4164,330,0,0,0,0,
1633216015.091662,1633216015.567054,21,475.39210319519043,rsa,10,corrupt,0%,10,4,4230,264,0,0,0,0,
1633216016.560138,1633216017.782567,22,1222.4290370941162,rsa,10,corrupt,0%,10,5,3721,330,0,0,0,0,
1633216018.984203,1633216019.203468,23,219.26498413085938,rsa,10,corrupt,0%,5,0,1380,0,0,0,0,0,
1633216019.429607,1633216019.443534,24,13.926982879638672,rsa,10,corrupt,0%,9,17,3647,3201,0,0,0,0,
1633216021.029702,1633216021.055448,25,25.74610710144043,rsa,10,corrupt,0%,8,4,3064,264,0,0,0,0,
1633216022.366779,1633216022.386227,26,19.447803497314453,rsa,10,corrupt,0%,8,5,3064,330,0,0,0,0,
1633216023.747178,1633216023.761447,27,14.268875122070312,rsa,10,corrupt,0%,8,8,3064,604,0,0,0,0,
1633216025.361538,1633216025.596198,28,234.66014862060547,rsa,10,corrupt,0%,9,4,3647,264,0,0,0,0,
1633216026.678583,1633216026.698783,29,20.200014114379883,rsa,10,corrupt,0%,7,4,2998,264,0,0,0,0,
1633216047.444109,1633216047.455346,30,11.237144470214844,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216049.01242,1633216049.023731,31,11.311054229736328,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216050.518054,1633216050.539878,32,21.823883056640625,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216051.815043,1633216051.819901,33,4.8580169677734375,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216053.142488,1633216053.151747,34,9.25898551940918,rsa,10,corrupt,0%,10,5,7798,330,0,0,0,0,
1633216054.803601,1633216054.816444,35,12.842893600463867,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216056.231015,1633216056.240523,36,9.508132934570312,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216057.538285,1633216057.543537,37,5.251884460449219,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216059.045213,1633216059.051189,38,5.975961685180664,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216060.61163,1633216060.623893,39,12.263059616088867,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216075.075513,1633216075.087398,40,11.88516616821289,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216076.402191,1633216076.40869,41,6.499052047729492,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216077.881148,1633216077.896705,42,15.556812286376953,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216079.303896,1633216079.311573,43,7.6770782470703125,rsa,10,corrupt,0%,8,4,7666,264,0,0,0,0,
1633216080.607464,1633216080.613511,44,6.04701042175293,rsa,10,corrupt,0%,8,5,7666,330,0,0,0,0,
1633216081.997682,1633216082.002322,45,4.639863967895508,rsa,10,corrupt,0%,8,7,7666,602,0,0,0,0,
1633216083.30395,1633216084.60388,46,1299.9298572540283,rsa,10,corrupt,0%,10,5,7814,330,0,0,0,0,
1633216086.166602,1633216086.171624,47,5.0220489501953125,rsa,10,corrupt,0%,8,21,7666,8524,0,0,0,0,
1633216087.410572,1633216087.420543,48,9.970903396606445,rsa,10,corrupt,0%,9,4,7732,264,0,0,0,0,
1633216102.048464,1633216102.271778,49,223.3140468597412,rsa,10,corrupt,0%,9,10,8249,684,0,0,0,0,
1633216103.260064,1633216103.490826,50,230.76200485229492,rsa,10,corrupt,0%,9,4,8249,264,0,0,0,0,
1633216104.639377,1633216106.211851,51,1572.4737644195557,rsa,10,corrupt,0%,15,4,8661,264,0,0,0,0,
1633216107.352249,1633216107.368271,52,16.022205352783203,rsa,10,corrupt,0%,8,24,7666,9687,0,0,0,0,
1633216108.680876,1633216110.969046,53,2288.170099258423,rsa,10,corrupt,0%,9,0,1271,0,0,0,0,0,
1633216111.395747,1633216114.4595,54,3063.753128051758,rsa,10,corrupt,0%,19,60,8496,35061,0,0,0,0,
1633216134.971762,1633216134.979328,55,7.565975189208984,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216136.558587,1633216136.563374,56,4.786968231201172,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216137.828811,1633216137.839748,57,10.936975479125977,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216139.150025,1633216139.167122,58,17.096996307373047,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216140.530863,1633216140.534999,59,4.135847091674805,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216142.071469,1633216142.093776,60,22.30691909790039,rsa,10,corrupt,0%,14,4,10448,264,0,0,0,0,
1633216143.646001,1633216143.667523,61,21.521806716918945,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216145.107056,1633216145.119403,62,12.346982955932617,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216146.688109,1633216146.694203,63,6.0939788818359375,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216148.038867,1633216148.043467,64,4.600048065185547,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216162.638297,1633216162.65704,65,18.743038177490234,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216163.987862,1633216163.996702,66,8.839845657348633,rsa,10,corrupt,0%,10,7,10184,474,0,0,0,0,
1633216165.42741,1633216165.435236,67,7.826089859008789,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216167.014354,1633216167.019085,68,4.730939865112305,rsa,10,corrupt,0%,10,4,10184,264,0,0,0,0,
1633216168.401669,1633216169.463504,69,1061.8350505828857,rsa,10,corrupt,0%,15,0,10522,0,0,0,0,0,
1633216169.916831,1633216169.923507,70,6.675958633422852,rsa,10,corrupt,0%,9,5,10118,330,0,0,0,0,
1633216171.376389,1633216171.381339,71,4.950046539306641,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216172.820266,1633216172.82689,72,6.623983383178711,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216174.239583,1633216174.247462,73,7.879018783569336,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
1633216175.844079,1633216175.852067,74,7.98797607421875,rsa,10,corrupt,0%,10,5,10184,330,0,0,0,0,
