Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234839.859242,1633234840.084829,0,225.5871295928955,falcon512,10,loss,20%,8,5,3703,330,0,0,0,0,
1633234841.279924,1633234841.304501,1,24.57714080810547,falcon512,10,loss,20%,7,5,3637,330,0,0,0,0,
1633234842.770425,1633234843.034394,2,263.96894454956055,falcon512,10,loss,20%,13,0,4052,0,0,0,0,0,
1633234844.099009,1633234844.121171,3,22.16196060180664,falcon512,10,loss,20%,7,5,3644,330,0,0,0,0,
1633234846.492424,1633234846.726459,4,234.03501510620117,falcon512,10,loss,20%,12,0,3982,0,0,0,0,0,
1633234848.15764,1633234848.166901,5,9.261131286621094,falcon512,10,loss,20%,8,5,3703,330,0,0,0,0,
1633234848.464788,1633234848.699513,6,234.7249984741211,falcon512,10,loss,20%,8,5,3707,330,0,0,0,0,
1633234849.715543,1633234849.728318,7,12.774944305419922,falcon512,10,loss,20%,8,4,3710,264,0,0,0,0,
1633234851.071694,1633234851.089451,8,17.757177352905273,falcon512,10,loss,20%,8,4,3710,264,0,0,0,0,
1633234852.522584,1633234852.541279,9,18.69511604309082,falcon512,10,loss,20%,8,5,3709,330,0,0,0,0,
1633234867.400483,1633234867.651408,10,250.92506408691406,falcon512,10,loss,20%,13,0,4050,0,0,0,0,0,
1633234868.946486,1633234869.189512,11,243.0260181427002,falcon512,10,loss,20%,8,2,3709,132,0,0,0,0,
1633234870.451733,1633234870.463887,12,12.153863906860352,falcon512,10,loss,20%,7,5,3640,330,0,0,0,0,
1633234873.021069,1633234873.02843,13,7.360935211181641,falcon512,10,loss,20%,8,5,3707,330,0,0,0,0,
1633234873.47661,1633234873.496748,14,20.138025283813477,falcon512,10,loss,20%,8,5,3714,330,0,0,0,0,
1633234874.938713,1633234874.953263,15,14.549970626831055,falcon512,10,loss,20%,8,5,3709,330,0,0,0,0,
1633234876.343057,1633234876.359714,16,16.657114028930664,falcon512,10,loss,20%,8,4,3705,264,0,0,0,0,
1633234877.78849,1633234877.818694,17,30.204057693481445,falcon512,10,loss,20%,12,0,3983,0,0,0,0,0,
