Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633222976.445342,1633222976.660024,0,214.68186378479004,dilithium2,10,corrupt,5%,9,4,8249,264,0,0,0,0,
1633222977.878805,1633222977.887375,1,8.570194244384766,dilithium2,10,corrupt,5%,12,5,7930,330,0,0,0,0,
1633222979.501838,1633222979.50727,2,5.43212890625,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633222980.889989,1633222980.89495,3,4.9610137939453125,dilithium2,10,corrupt,5%,8,7,7666,474,0,0,0,0,
1633222982.147797,1633222982.37139,4,223.59299659729004,dilithium2,10,corrupt,5%,9,5,8249,330,0,0,0,0,
1633222983.625337,1633222983.638234,5,12.897014617919922,dilithium2,10,corrupt,5%,8,4,7666,264,0,0,0,0,
1633222985.161491,1633222985.169245,6,7.754087448120117,dilithium2,10,corrupt,5%,8,4,7666,264,0,0,0,0,
1633222986.463696,1633222986.68984,7,226.14407539367676,dilithium2,10,corrupt,5%,9,5,8249,330,0,0,0,0,
1633222987.655041,1633222987.660006,8,4.965066909790039,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633222988.890542,1633222988.895759,9,5.217075347900391,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633223003.395929,1633223003.615532,10,219.6028232574463,dilithium2,10,corrupt,5%,9,5,8249,330,0,0,0,0,
1633223004.903513,1633223004.912223,11,8.710145950317383,dilithium2,10,corrupt,5%,10,6,7798,472,0,0,0,0,
1633223006.170873,1633223006.17633,12,5.457162857055664,dilithium2,10,corrupt,5%,8,6,7666,472,0,0,0,0,
1633223007.467936,1633223007.690106,13,222.1698760986328,dilithium2,10,corrupt,5%,11,5,8381,330,0,0,0,0,
1633223008.743765,1633223009.160888,14,417.12284088134766,dilithium2,10,corrupt,5%,12,5,8964,330,0,0,0,0,
1633223010.090391,1633223010.107877,15,17.486095428466797,dilithium2,10,corrupt,5%,7,8,7600,604,0,0,0,0,
1633223011.634278,1633223011.647417,16,13.139009475708008,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633223013.12754,1633223013.135308,17,7.767915725708008,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633223014.547202,1633223014.551098,18,3.895998001098633,dilithium2,10,corrupt,5%,8,4,7666,264,0,0,0,0,
1633223016.087875,1633223016.099825,19,11.950016021728516,dilithium2,10,corrupt,5%,10,7,7798,474,0,0,0,0,
1633223030.672646,1633223030.694206,20,21.559953689575195,dilithium2,10,corrupt,5%,12,5,7930,330,0,0,0,0,
1633223032.010734,1633223032.022573,21,11.838912963867188,dilithium2,10,corrupt,5%,10,6,7798,472,0,0,0,0,
1633223033.374941,1633223033.380154,22,5.2127838134765625,dilithium2,10,corrupt,5%,8,7,7666,462,0,0,0,0,
1633223034.865013,1633223035.876193,23,1011.1801624298096,dilithium2,10,corrupt,5%,9,6,7740,408,0,0,0,0,
1633223036.169302,1633223036.303446,24,134.14406776428223,dilithium2,10,corrupt,5%,10,4,7798,264,0,0,0,0,
1633223037.623518,1633223037.628182,25,4.663944244384766,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633223038.964243,1633223038.976183,26,11.94000244140625,dilithium2,10,corrupt,5%,12,4,7930,264,0,0,0,0,
1633223040.326239,1633223040.331245,27,5.005836486816406,dilithium2,10,corrupt,5%,8,6,7666,472,0,0,0,0,
1633223041.574197,1633223041.803547,28,229.34985160827637,dilithium2,10,corrupt,5%,9,6,8249,472,0,0,0,0,
1633223042.862557,1633223042.872973,29,10.416030883789062,dilithium2,10,corrupt,5%,10,6,7798,472,0,0,0,0,
1633223057.723646,1633223057.727633,30,3.9870738983154297,dilithium2,10,corrupt,5%,8,4,7666,264,0,0,0,0,
1633223059.118698,1633223059.123287,31,4.589080810546875,dilithium2,10,corrupt,5%,8,4,7666,264,0,0,0,0,
1633223060.42454,1633223062.243034,32,1818.4938430786133,dilithium2,10,corrupt,5%,16,9,9244,594,0,0,0,0,
1633223063.223044,1633223063.241727,33,18.683195114135742,dilithium2,10,corrupt,5%,10,21,7798,8524,0,0,0,0,
1633223064.88872,1633223065.916136,34,1027.4159908294678,dilithium2,10,corrupt,5%,9,4,7740,264,0,0,0,0,
1633223066.178681,1633223066.403967,35,225.28600692749023,dilithium2,10,corrupt,5%,9,7,8249,462,0,0,0,0,
1633223067.590453,1633223067.818824,36,228.37114334106445,dilithium2,10,corrupt,5%,9,7,8249,602,0,0,0,0,
1633223068.922709,1633223069.154626,37,231.9169044494629,dilithium2,10,corrupt,5%,15,0,8268,0,0,0,0,0,
1633223070.453113,1633223070.460021,38,6.907939910888672,dilithium2,10,corrupt,5%,8,5,7666,330,0,0,0,0,
1633223084.9466,1633223084.951667,39,5.067110061645508,dilithium2,10,corrupt,5%,10,5,7798,330,0,0,0,0,
