Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223622.272275,1633223623.29419,0,1021.9149589538574,dilithium5,10,corrupt,30%,11,4,13502,264,0,0,0,0,
1633223624.858192,1633223624.863311,1,5.119085311889648,dilithium5,10,corrupt,30%,10,6,13428,396,0,0,0,0,
1633223625.147645,1633223625.152014,2,4.369020462036133,dilithium5,10,corrupt,30%,10,6,13428,396,0,0,0,0,
1633223626.555607,1633223626.79607,3,240.4630184173584,dilithium5,10,corrupt,30%,17,8,14407,540,0,0,0,0,
1633223629.216687,1633223629.223213,4,6.525993347167969,dilithium5,10,corrupt,30%,10,6,13428,396,0,0,0,0,
1633223629.643905,1633223630.65621,5,1012.3050212860107,dilithium5,10,corrupt,30%,11,8,13502,668,0,0,0,0,
1633223631.082493,1633223632.131879,6,1049.3860244750977,dilithium5,10,corrupt,30%,11,4,13502,264,0,0,0,0,
1633223632.594989,1633223632.600163,7,5.173921585083008,dilithium5,10,corrupt,30%,10,4,13428,264,0,0,0,0,
1633223633.962702,1633223633.972626,8,9.923934936523438,dilithium5,10,corrupt,30%,10,5,13428,330,0,0,0,0,
1633223635.406012,1633223636.426219,9,1020.2069282531738,dilithium5,10,corrupt,30%,11,7,13502,462,0,0,0,0,
1633223650.294608,1633223650.300686,10,6.077766418457031,dilithium5,10,corrupt,30%,10,7,13428,538,0,0,0,0,
1633223651.654303,1633223652.875752,11,1221.4488983154297,dilithium5,10,corrupt,30%,17,0,14351,0,0,0,0,0,
1633223652.878121,1633223652.903432,12,25.310993194580078,dilithium5,10,corrupt,30%,11,20,4219,11270,0,0,0,0,
1633223654.139662,1633223655.398324,13,1258.6619853973389,dilithium5,10,corrupt,30%,10,0,14476,0,0,0,0,0,
1633223655.470255,1633223656.315897,14,845.64208984375,dilithium5,10,corrupt,30%,12,14,5836,10263,0,0,0,0,
1633223656.700302,1633223657.729885,15,1029.583215713501,dilithium5,10,corrupt,30%,11,5,13502,330,0,0,0,0,
1633223658.247943,1633223659.264001,16,1016.0579681396484,dilithium5,10,corrupt,30%,11,4,13502,264,0,0,0,0,
1633223659.615623,1633223659.840684,17,225.06093978881836,dilithium5,10,corrupt,30%,17,5,14407,330,0,0,0,0,
1633223660.89247,1633223661.917726,18,1025.2561569213867,dilithium5,10,corrupt,30%,11,7,13502,474,0,0,0,0,
1633223662.250241,1633223662.258548,19,8.30698013305664,dilithium5,10,corrupt,30%,11,8,13494,540,0,0,0,0,
