Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-10-03 01:17:28.811692,1633223848.811692,falcon512,10,corrupt,25%,3,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:17:29.817097,1633223849.817097,falcon512,10,corrupt,25%,4,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:17:29.817714,1633223849.817714,falcon512,10,corrupt,25%,5,True,0,0,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:17:29.817852,1633223849.817852,falcon512,10,corrupt,25%,6,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:29.818300,1633223849.8183,falcon512,10,corrupt,25%,7,True,0,0,583,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.021102,1633223850.021102,falcon512,10,corrupt,25%,8,True,0,0,583,,ETH IP TCP,,·······AP···,,
2021-10-03 01:17:30.021718,1633223850.021718,falcon512,10,corrupt,25%,9,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.026419,1633223850.026419,falcon512,10,corrupt,25%,10,True,0,0,2648,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.027664,1633223850.027664,falcon512,10,corrupt,25%,11,True,0,0,130,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.027878,1633223850.027878,falcon512,10,corrupt,25%,12,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:17:30.029028,1633223850.029028,falcon512,10,corrupt,25%,13,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.029066,1633223850.029066,falcon512,10,corrupt,25%,14,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:17:30.029079,1633223850.029079,falcon512,10,corrupt,25%,15,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.029108,1633223850.029108,falcon512,10,corrupt,25%,16,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.104398,1633223850.104398,falcon512,10,corrupt,25%,19,True,1,1,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:17:30.105625,1633223850.105625,falcon512,10,corrupt,25%,20,True,1,1,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:17:30.105715,1633223850.105715,falcon512,10,corrupt,25%,21,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.106189,1633223850.106189,falcon512,10,corrupt,25%,22,True,1,1,583,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.106856,1633223850.106856,falcon512,10,corrupt,25%,23,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.111448,1633223850.111448,falcon512,10,corrupt,25%,24,True,1,1,2650,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.111481,1633223850.111481,falcon512,10,corrupt,25%,25,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.113669,1633223850.113669,falcon512,10,corrupt,25%,26,True,1,1,130,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:30.119382,1633223850.119382,falcon512,10,corrupt,25%,27,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:17:30.122285,1633223850.122285,falcon512,10,corrupt,25%,28,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.122338,1633223850.122338,falcon512,10,corrupt,25%,29,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:17:30.122350,1633223850.12235,falcon512,10,corrupt,25%,30,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:30.122378,1633223850.122378,falcon512,10,corrupt,25%,31,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:31.426719,1633223851.426719,falcon512,10,corrupt,25%,34,True,2,2,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:17:31.427880,1633223851.42788,falcon512,10,corrupt,25%,35,True,2,2,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:17:31.428225,1633223851.428225,falcon512,10,corrupt,25%,36,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:31.430835,1633223851.430835,falcon512,10,corrupt,25%,37,True,2,2,583,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:31.431923,1633223851.431923,falcon512,10,corrupt,25%,38,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:31.436297,1633223851.436297,falcon512,10,corrupt,25%,39,True,2,2,2651,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:31.436364,1633223851.436364,falcon512,10,corrupt,25%,40,True,2,2,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:17:31.437413,1633223851.437413,falcon512,10,corrupt,25%,41,True,2,2,130,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:17:31.439059,1633223851.439059,falcon512,10,corrupt,25%,42,False,2,2,66,,ETH IP TCP,,·······A····,,
