Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223966.255446,1633223966.282213,0,26.76701545715332,falcon1024,10,corrupt,0%,10,4,5962,264,0,0,0,0,
1633223967.714654,1633223967.742094,1,27.44007110595703,falcon1024,10,corrupt,0%,8,4,5834,264,0,0,0,0,
1633223969.116422,1633223969.135964,2,19.54197883605957,falcon1024,10,corrupt,0%,10,5,5961,330,0,0,0,0,
1633223970.389573,1633223970.416734,3,27.1608829498291,falcon1024,10,corrupt,0%,8,5,5824,330,0,0,0,0,
1633223971.763383,1633223971.792387,4,29.00409698486328,falcon1024,10,corrupt,0%,10,4,5968,264,0,0,0,0,
1633223973.037354,1633223973.061642,5,24.287939071655273,falcon1024,10,corrupt,0%,10,5,5964,330,0,0,0,0,
1633223974.461748,1633223974.479053,6,17.30513572692871,falcon1024,10,corrupt,0%,8,5,5837,330,0,0,0,0,
1633223975.788736,1633223975.803104,7,14.367818832397461,falcon1024,10,corrupt,0%,8,5,5829,330,0,0,0,0,
1633223977.172947,1633223977.186699,8,13.751983642578125,falcon1024,10,corrupt,0%,8,5,5830,330,0,0,0,0,
1633223978.484544,1633223978.507557,9,23.012876510620117,falcon1024,10,corrupt,0%,8,5,5829,330,0,0,0,0,
1633223993.119888,1633223993.14577,10,25.88200569152832,falcon1024,10,corrupt,0%,8,4,5830,264,0,0,0,0,
1633223994.543496,1633223994.562764,11,19.268035888671875,falcon1024,10,corrupt,0%,8,4,5831,264,0,0,0,0,
1633223995.977697,1633223996.997347,12,1019.6502208709717,falcon1024,10,corrupt,0%,9,4,5907,264,0,0,0,0,
1633223997.291608,1633223997.313254,13,21.64602279663086,falcon1024,10,corrupt,0%,8,5,5835,330,0,0,0,0,
1633223998.806571,1633223999.84997,14,1043.3990955352783,falcon1024,10,corrupt,0%,9,4,5905,264,0,0,0,0,
1633224000.268087,1633224000.290389,15,22.30215072631836,falcon1024,10,corrupt,0%,8,4,5830,264,0,0,0,0,
1633224001.863284,1633224002.890634,16,1027.3499488830566,falcon1024,10,corrupt,0%,9,5,5909,330,0,0,0,0,
1633224003.206041,1633224003.2192,17,13.158798217773438,falcon1024,10,corrupt,0%,8,4,5833,264,0,0,0,0,
1633224004.777362,1633224004.807378,18,30.015945434570312,falcon1024,10,corrupt,0%,8,4,5834,264,0,0,0,0,
