Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299889.107655,1633299889.127099,0,19.443988800048828,falcon1024,10,duplicate,5%,10,5,5960,330,0,0,0,0,
1633299890.630767,1633299890.652469,1,21.701812744140625,falcon1024,10,duplicate,5%,10,5,5968,330,0,0,0,0,
1633299892.230471,1633299892.262553,2,32.08208084106445,falcon1024,10,duplicate,5%,10,6,5970,472,0,0,0,0,
1633299893.466646,1633299893.493809,3,27.163028717041016,falcon1024,10,duplicate,5%,8,4,5835,264,0,0,0,0,
1633299895.152244,1633299895.182839,4,30.594825744628906,falcon1024,10,duplicate,5%,10,4,5963,264,0,0,0,0,
1633299896.725591,1633299896.760176,5,34.584999084472656,falcon1024,10,duplicate,5%,10,5,5965,330,0,0,0,0,
1633299898.300038,1633299898.32362,6,23.581981658935547,falcon1024,10,duplicate,5%,8,4,5832,264,0,0,0,0,
1633299899.758276,1633299899.780376,7,22.099971771240234,falcon1024,10,duplicate,5%,8,5,5836,330,0,0,0,0,
1633299901.267877,1633299901.295605,8,27.727842330932617,falcon1024,10,duplicate,5%,8,4,5837,264,0,0,0,0,
1633299902.590862,1633299902.603528,9,12.665987014770508,falcon1024,10,duplicate,5%,8,6,5833,396,0,0,0,0,
1633299917.178533,1633299917.203776,10,25.24280548095703,falcon1024,10,duplicate,5%,8,4,5829,264,0,0,0,0,
1633299918.630478,1633299918.663871,11,33.393144607543945,falcon1024,10,duplicate,5%,12,4,6101,264,0,0,0,0,
1633299919.94474,1633299919.972485,12,27.74500846862793,falcon1024,10,duplicate,5%,10,4,5964,264,0,0,0,0,
1633299921.227689,1633299921.256778,13,29.088973999023438,falcon1024,10,duplicate,5%,10,6,5964,472,0,0,0,0,
1633299922.613549,1633299922.630149,14,16.59989356994629,falcon1024,10,duplicate,5%,8,5,5836,330,0,0,0,0,
1633299924.141167,1633299924.164793,15,23.626089096069336,falcon1024,10,duplicate,5%,8,5,5827,330,0,0,0,0,
1633299925.484398,1633299925.499787,16,15.389204025268555,falcon1024,10,duplicate,5%,8,5,5833,330,0,0,0,0,
1633299926.951903,1633299926.970947,17,19.043922424316406,falcon1024,10,duplicate,5%,8,4,5833,264,0,0,0,0,
1633299928.331686,1633299928.356193,18,24.50704574584961,falcon1024,10,duplicate,5%,8,5,5834,330,0,0,0,0,
