Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223848.811692,1633223850.027664,0,1215.9719467163086,falcon512,10,corrupt,25%,9,5,4298,330,0,0,0,0,
1633223850.104398,1633223850.113669,1,9.270906448364258,falcon512,10,corrupt,25%,8,5,3709,330,0,0,0,0,
1633223851.426719,1633223851.437413,2,10.694026947021484,falcon512,10,corrupt,25%,8,4,3710,264,0,0,0,0,
1633223852.803408,1633223852.823642,3,20.234107971191406,falcon512,10,corrupt,25%,8,5,3707,330,0,0,0,0,
1633223854.260976,1633223854.480288,4,219.31195259094238,falcon512,10,corrupt,25%,9,5,4292,330,0,0,0,0,
1633223855.599424,1633223855.60772,5,8.296012878417969,falcon512,10,corrupt,25%,8,9,3707,594,0,0,0,0,
1633223856.889055,1633223856.899795,6,10.740041732788086,falcon512,10,corrupt,25%,8,9,3710,618,0,0,0,0,
1633223858.248187,1633223858.666367,7,418.179988861084,falcon512,10,corrupt,25%,10,7,4873,474,0,0,0,0,
1633223859.618892,1633223860.640504,8,1021.6119289398193,falcon512,10,corrupt,25%,9,6,3780,396,0,0,0,0,
1633223861.002516,1633223861.012808,9,10.29205322265625,falcon512,10,corrupt,25%,8,4,3704,264,0,0,0,0,
1633223876.616805,1633223876.63987,10,23.064851760864258,falcon512,10,corrupt,25%,8,5,3707,330,0,0,0,0,
1633223878.061843,1633223879.071065,11,1009.2220306396484,falcon512,10,corrupt,25%,9,0,2686,0,0,0,0,0,
1633223879.399449,1633223879.420163,12,20.71380615234375,falcon512,10,corrupt,25%,8,5,3705,847,0,0,0,0,
1633223880.912409,1633223881.147752,13,235.34297943115234,falcon512,10,corrupt,25%,11,16,4428,4218,0,0,0,0,
1633223882.278708,1633223882.287826,14,9.118080139160156,falcon512,10,corrupt,25%,8,5,3706,330,0,0,0,0,
1633223883.746063,1633223883.756579,15,10.515928268432617,falcon512,10,corrupt,25%,8,5,3707,330,0,0,0,0,
1633223885.039643,1633223885.049499,16,9.855985641479492,falcon512,10,corrupt,25%,8,6,3709,472,0,0,0,0,
1633223886.475571,1633223887.168954,17,693.382978439331,falcon512,10,corrupt,25%,18,0,4445,0,0,0,0,0,
1633223887.719204,1633223887.739682,18,20.478010177612305,falcon512,10,corrupt,25%,8,6,3709,472,0,0,0,0,
1633223889.03536,1633223889.264491,19,229.13098335266113,falcon512,10,corrupt,25%,9,5,4289,330,0,0,0,0,
1633223903.61748,1633223903.627898,20,10.417938232421875,falcon512,10,corrupt,25%,8,7,3711,474,0,0,0,0,
1633223904.974681,1633223905.204456,21,229.77519035339355,falcon512,10,corrupt,25%,9,5,4293,330,0,0,0,0,
1633223906.574099,1633223906.590681,22,16.582012176513672,falcon512,10,corrupt,25%,8,6,3708,396,0,0,0,0,
1633223907.95237,1633223907.964898,23,12.528181076049805,falcon512,10,corrupt,25%,8,6,3709,396,0,0,0,0,
1633223909.547982,1633223909.559698,24,11.716127395629883,falcon512,10,corrupt,25%,8,8,3707,540,0,0,0,0,
1633223910.902663,1633223910.910301,25,7.637977600097656,falcon512,10,corrupt,25%,8,5,3705,394,0,0,0,0,
1633223912.574315,1633223912.598413,26,24.097919464111328,falcon512,10,corrupt,25%,8,7,3706,462,0,0,0,0,
1633223914.201149,1633223916.64523,27,2444.0810680389404,falcon512,10,corrupt,25%,11,5,3926,330,0,0,0,0,
1633223916.962632,1633223917.198383,28,235.75115203857422,falcon512,10,corrupt,25%,9,19,4289,4949,0,0,0,0,
1633223932.272037,1633223935.175372,29,2903.334856033325,falcon512,10,corrupt,25%,13,4,5096,264,0,0,0,0,
1633223935.232304,1633223935.249925,30,17.62080192565918,falcon512,10,corrupt,25%,8,21,3707,5158,0,0,0,0,
1633223936.688767,1633223939.392613,31,2703.845977783203,falcon512,10,corrupt,25%,11,4,3929,264,0,0,0,0,
1633223939.514737,1633223939.524205,32,9.46807861328125,falcon512,10,corrupt,25%,8,17,3709,4813,0,0,0,0,
1633223941.162938,1633223941.832223,33,669.2848205566406,falcon512,10,corrupt,25%,14,0,5201,0,0,0,0,0,
1633223942.6067,1633223942.828233,34,221.53306007385254,falcon512,10,corrupt,25%,9,8,4289,528,0,0,0,0,
1633223943.92427,1633223943.938754,35,14.484167098999023,falcon512,10,corrupt,25%,8,9,3708,594,0,0,0,0,
1633223945.360568,1633223948.708164,36,3347.5959300994873,falcon512,10,corrupt,25%,17,7,6906,462,0,0,0,0,
1633223963.166264,1633223966.282216,37,3115.9520149230957,falcon512,10,corrupt,25%,12,4,6094,264,0,0,0,0,
1633223967.714657,1633223967.742516,38,27.858972549438477,falcon512,10,corrupt,25%,8,4,5834,264,0,0,0,0,
1633223969.116425,1633223969.135966,39,19.541025161743164,falcon512,10,corrupt,25%,10,5,5961,330,0,0,0,0,
1633223970.389576,1633223970.416737,40,27.161121368408203,falcon512,10,corrupt,25%,8,5,5824,330,0,0,0,0,
1633223971.763387,1633223971.792389,41,29.001951217651367,falcon512,10,corrupt,25%,10,4,5968,264,0,0,0,0,
1633223973.037356,1633223973.061649,42,24.293184280395508,falcon512,10,corrupt,25%,10,5,5964,330,0,0,0,0,
1633223974.461756,1633223974.479056,43,17.299890518188477,falcon512,10,corrupt,25%,8,5,5837,330,0,0,0,0,
1633223975.788738,1633223975.803107,44,14.369010925292969,falcon512,10,corrupt,25%,8,5,5829,330,0,0,0,0,
1633223977.172955,1633223977.186703,45,13.747930526733398,falcon512,10,corrupt,25%,8,5,5830,330,0,0,0,0,
1633223978.484552,1633223978.507559,46,23.00715446472168,falcon512,10,corrupt,25%,8,5,5829,330,0,0,0,0,
1633223993.119892,1633223993.145773,47,25.881052017211914,falcon512,10,corrupt,25%,8,4,5830,264,0,0,0,0,
1633223994.543503,1633223994.562767,48,19.26398277282715,falcon512,10,corrupt,25%,8,4,5831,264,0,0,0,0,
1633223995.977703,1633223996.997354,49,1019.650936126709,falcon512,10,corrupt,25%,9,4,5907,264,0,0,0,0,
1633223997.291615,1633223997.313257,50,21.641969680786133,falcon512,10,corrupt,25%,8,5,5835,330,0,0,0,0,
1633223998.806578,1633223999.849973,51,1043.3950424194336,falcon512,10,corrupt,25%,9,4,5905,264,0,0,0,0,
1633224000.268094,1633224000.290391,52,22.296905517578125,falcon512,10,corrupt,25%,8,4,5830,264,0,0,0,0,
1633224001.863291,1633224002.890636,53,1027.3449420928955,falcon512,10,corrupt,25%,9,5,5909,330,0,0,0,0,
1633224003.206046,1633224003.219202,54,13.155937194824219,falcon512,10,corrupt,25%,8,4,5833,264,0,0,0,0,
1633224004.777367,1633224004.80738,55,30.012845993041992,falcon512,10,corrupt,25%,8,4,5834,264,0,0,0,0,
1633224006.282577,1633224006.295357,56,12.779951095581055,falcon512,10,corrupt,25%,8,4,5829,264,0,0,0,0,
1633224021.07037,1633224021.092042,57,21.67201042175293,falcon512,10,corrupt,25%,10,8,5967,540,0,0,0,0,
1633224022.608168,1633224022.632395,58,24.227142333984375,falcon512,10,corrupt,25%,9,6,5895,472,0,0,0,0,
1633224024.039206,1633224024.076305,59,37.09888458251953,falcon512,10,corrupt,25%,10,4,5969,264,0,0,0,0,
1633224025.580974,1633224025.603607,60,22.632837295532227,falcon512,10,corrupt,25%,8,4,5833,264,0,0,0,0,
1633224027.155222,1633224027.17627,61,21.04806900024414,falcon512,10,corrupt,25%,8,4,5829,264,0,0,0,0,
1633224028.379865,1633224028.400208,62,20.34306526184082,falcon512,10,corrupt,25%,10,4,5965,264,0,0,0,0,
1633224029.775923,1633224030.02973,63,253.80706787109375,falcon512,10,corrupt,25%,9,7,6418,840,0,0,0,0,
1633224031.193422,1633224032.233733,64,1040.3108596801758,falcon512,10,corrupt,25%,9,4,5908,264,0,0,0,0,
1633224032.621184,1633224032.651966,65,30.781984329223633,falcon512,10,corrupt,25%,10,6,5964,472,0,0,0,0,
1633224034.091264,1633224034.116214,66,24.950027465820312,falcon512,10,corrupt,25%,8,5,5832,330,0,0,0,0,
1633224048.763019,1633224048.777827,67,14.807939529418945,falcon512,10,corrupt,25%,8,6,5831,472,0,0,0,0,
1633224050.320511,1633224050.340115,68,19.603967666625977,falcon512,10,corrupt,25%,10,4,5969,264,0,0,0,0,
1633224051.787351,1633224051.803168,69,15.81716537475586,falcon512,10,corrupt,25%,8,7,5828,474,0,0,0,0,
1633224053.121817,1633224053.139781,70,17.963886260986328,falcon512,10,corrupt,25%,8,4,5832,264,0,0,0,0,
1633224054.503445,1633224054.519089,71,15.644073486328125,falcon512,10,corrupt,25%,8,4,5836,264,0,0,0,0,
1633224055.823052,1633224055.839863,72,16.811132431030273,falcon512,10,corrupt,25%,8,4,5836,264,0,0,0,0,
1633224057.19006,1633224058.218935,73,1028.8751125335693,falcon512,10,corrupt,25%,9,4,5902,264,0,0,0,0,
1633224058.579073,1633224058.596198,74,17.12512969970703,falcon512,10,corrupt,25%,8,5,5832,330,0,0,0,0,
1633224060.059803,1633224060.088605,75,28.801918029785156,falcon512,10,corrupt,25%,10,4,5963,264,0,0,0,0,
1633224061.485565,1633224061.498714,76,13.149023056030273,falcon512,10,corrupt,25%,8,7,5833,474,0,0,0,0,
1633224075.996082,1633224076.231019,77,234.93695259094238,falcon512,10,corrupt,25%,11,5,6548,330,0,0,0,0,
1633224077.650743,1633224080.005314,78,2354.5711040496826,falcon512,10,corrupt,25%,11,6,6055,472,0,0,0,0,
1633224080.308594,1633224080.5375,79,228.90591621398926,falcon512,10,corrupt,25%,9,22,6417,6755,0,0,0,0,
1633224081.751201,1633224083.002056,80,1250.8549690246582,falcon512,10,corrupt,25%,11,3,6555,198,0,0,0,0,
1633224083.126815,1633224083.23539,81,108.57486724853516,falcon512,10,corrupt,25%,10,5,5965,330,0,0,0,0,
1633224084.6292,1633224084.654015,82,24.815082550048828,falcon512,10,corrupt,25%,8,5,5836,330,0,0,0,0,
1633224086.169717,1633224086.196275,83,26.55792236328125,falcon512,10,corrupt,25%,10,4,5964,264,0,0,0,0,
1633224087.611836,1633224088.653459,84,1041.6231155395508,falcon512,10,corrupt,25%,9,4,5912,264,0,0,0,0,
1633224089.177664,1633224089.216602,85,38.938045501708984,falcon512,10,corrupt,25%,11,0,6030,0,0,0,0,0,
1633224104.143646,1633224104.17906,86,35.41398048400879,falcon512,10,corrupt,25%,10,5,5965,330,0,0,0,0,
1633224105.624932,1633224107.128176,87,1503.2439231872559,falcon512,10,corrupt,25%,10,10,5980,684,0,0,0,0,
