Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633216252.326598,1633216252.340897,0,14.299154281616211,dilithium5,10,corrupt,10%,10,4,13428,264,0,0,0,0,
1633216253.678911,1633216253.688769,1,9.858131408691406,dilithium5,10,corrupt,10%,11,4,13494,264,0,0,0,0,
1633216255.067242,1633216255.076588,2,9.34600830078125,dilithium5,10,corrupt,10%,11,5,13494,330,0,0,0,0,
1633216256.478767,1633216256.482924,3,4.157066345214844,dilithium5,10,corrupt,10%,10,7,13428,462,0,0,0,0,
1633216257.967395,1633216257.971662,4,4.266977310180664,dilithium5,10,corrupt,10%,10,5,13428,330,0,0,0,0,
1633216259.290996,1633216259.299794,5,8.797883987426758,dilithium5,10,corrupt,10%,11,5,13494,330,0,0,0,0,
1633216260.899916,1633216262.123951,6,1224.0350246429443,dilithium5,10,corrupt,10%,12,4,14085,264,0,0,0,0,
1633216262.485579,1633216263.524319,7,1038.7399196624756,dilithium5,10,corrupt,10%,11,5,13502,330,0,0,0,0,
1633216263.87727,1633216264.893936,8,1016.6659355163574,dilithium5,10,corrupt,10%,11,5,13502,330,0,0,0,0,
1633216265.088144,1633216265.105167,9,17.02284812927246,dilithium5,10,corrupt,10%,10,4,13428,264,0,0,0,0,
1633216279.589893,1633216280.613695,10,1023.8018035888672,dilithium5,10,corrupt,10%,11,8,13502,540,0,0,0,0,
1633216281.292414,1633216282.301655,11,1009.2411041259766,dilithium5,10,corrupt,10%,11,7,13502,474,0,0,0,0,
1633216282.751566,1633216283.17047,12,418.90406608581543,dilithium5,10,corrupt,10%,11,6,13494,472,0,0,0,0,
1633216284.075061,1633216284.295267,13,220.20602226257324,dilithium5,10,corrupt,10%,11,6,14011,1059,0,0,0,0,
1633216285.506557,1633216286.533954,14,1027.3969173431396,dilithium5,10,corrupt,10%,11,4,13502,264,0,0,0,0,
1633216286.747612,1633216286.776122,15,28.510093688964844,dilithium5,10,corrupt,10%,14,10,13692,864,0,0,0,0,
