Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299070.779915,1633299070.78684,0,6.924867630004883,dilithium2,10,duplicate,40%,10,4,8327,264,0,0,0,0,
1633299072.23536,1633299072.239387,1,4.027128219604492,dilithium2,10,duplicate,40%,10,9,8327,682,0,0,0,0,
1633299073.578092,1633299073.5821,2,4.007816314697266,dilithium2,10,duplicate,40%,13,7,8012,474,0,0,0,0,
1633299074.945726,1633299074.959155,3,13.42916488647461,dilithium2,10,duplicate,40%,11,7,7864,538,0,0,0,0,
1633299076.374108,1633299076.381688,4,7.580041885375977,dilithium2,10,duplicate,40%,9,8,7732,604,0,0,0,0,
1633299077.743936,1633299077.755909,5,11.972904205322266,dilithium2,10,duplicate,40%,11,6,8393,396,0,0,0,0,
1633299079.061382,1633299079.066762,6,5.379915237426758,dilithium2,10,duplicate,40%,15,6,8673,472,0,0,0,0,
1633299080.506383,1633299080.511423,7,5.040168762207031,dilithium2,10,duplicate,40%,13,5,8012,330,0,0,0,0,
1633299082.011876,1633299082.024204,8,12.327909469604492,dilithium2,10,duplicate,40%,20,7,9003,538,0,0,0,0,
1633299083.271017,1633299083.27548,9,4.462957382202148,dilithium2,10,duplicate,40%,13,7,8541,538,0,0,0,0,
1633299103.970355,1633299103.977853,10,7.498025894165039,dilithium2,10,duplicate,40%,9,4,10118,264,0,0,0,0,
1633299105.573444,1633299105.578619,11,5.175113677978516,dilithium2,10,duplicate,40%,10,4,10184,264,0,0,0,0,
1633299107.044459,1633299107.051584,12,7.124900817871094,dilithium2,10,duplicate,40%,10,5,10184,330,0,0,0,0,
1633299108.312981,1633299108.318803,13,5.822181701660156,dilithium2,10,duplicate,40%,10,5,10184,330,0,0,0,0,
1633299109.599158,1633299109.611625,14,12.466907501220703,dilithium2,10,duplicate,40%,9,4,10118,264,0,0,0,0,
1633299110.810265,1633299110.821517,15,11.25192642211914,dilithium2,10,duplicate,40%,10,5,10184,330,0,0,0,0,
1633299112.007833,1633299112.019295,16,11.461973190307617,dilithium2,10,duplicate,40%,12,5,10316,330,0,0,0,0,
1633299113.347785,1633299113.357265,17,9.479999542236328,dilithium2,10,duplicate,40%,14,5,10448,330,0,0,0,0,
1633299114.724307,1633299114.740407,18,16.099929809570312,dilithium2,10,duplicate,40%,10,4,10184,264,0,0,0,0,
1633299116.226008,1633299116.239229,19,13.221025466918945,dilithium2,10,duplicate,40%,10,4,10184,264,0,0,0,0,
1633299130.824479,1633299130.839307,20,14.827966690063477,dilithium2,10,duplicate,40%,10,5,10184,330,0,0,0,0,
1633299132.22483,1633299132.231905,21,7.075071334838867,dilithium2,10,duplicate,40%,10,5,10184,330,0,0,0,0,
