Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223057.723643,1633223057.727631,0,3.988027572631836,dilithium2,10,corrupt,20%,8,4,7666,264,0,0,0,0,
1633223059.118694,1633223059.123284,1,4.590034484863281,dilithium2,10,corrupt,20%,8,4,7666,264,0,0,0,0,
1633223060.424536,1633223062.243031,2,1818.4950351715088,dilithium2,10,corrupt,20%,16,9,9244,594,0,0,0,0,
1633223063.223038,1633223063.241725,3,18.687009811401367,dilithium2,10,corrupt,20%,10,21,7798,8524,0,0,0,0,
1633223064.888717,1633223065.916134,4,1027.4171829223633,dilithium2,10,corrupt,20%,9,4,7740,264,0,0,0,0,
1633223066.178675,1633223066.403964,5,225.28910636901855,dilithium2,10,corrupt,20%,9,7,8249,462,0,0,0,0,
1633223067.590449,1633223067.818817,6,228.36780548095703,dilithium2,10,corrupt,20%,9,7,8249,602,0,0,0,0,
1633223068.922705,1633223069.154611,7,231.90617561340332,dilithium2,10,corrupt,20%,15,0,8268,0,0,0,0,0,
1633223070.453111,1633223070.460016,8,6.905078887939453,dilithium2,10,corrupt,20%,8,5,7666,330,0,0,0,0,
1633223084.946594,1633223084.951665,9,5.070924758911133,dilithium2,10,corrupt,20%,10,5,7798,330,0,0,0,0,
1633223086.454937,1633223087.492102,10,1037.1649265289307,dilithium2,10,corrupt,20%,9,8,7740,540,0,0,0,0,
1633223087.945944,1633223088.173123,11,227.17881202697754,dilithium2,10,corrupt,20%,16,0,8270,0,0,0,0,0,
1633223089.51258,1633223089.743558,12,230.97801208496094,dilithium2,10,corrupt,20%,13,5,8513,330,0,0,0,0,
1633223090.959656,1633223090.967358,13,7.702112197875977,dilithium2,10,corrupt,20%,10,4,7798,264,0,0,0,0,
1633223092.300063,1633223093.522966,14,1222.9030132293701,dilithium2,10,corrupt,20%,10,5,8323,330,0,0,0,0,
1633223093.624419,1633223093.672255,15,47.8360652923584,dilithium2,10,corrupt,20%,18,0,8402,0,0,0,0,0,
1633223095.010473,1633223095.01435,16,3.876924514770508,dilithium2,10,corrupt,20%,8,6,7666,472,0,0,0,0,
1633223096.475809,1633223096.711812,17,236.00292205810547,dilithium2,10,corrupt,20%,15,0,8140,0,0,0,0,0,
1633223097.755673,1633223098.189281,18,433.6080551147461,dilithium2,10,corrupt,20%,14,7,9096,538,0,0,0,0,
1633223112.308305,1633223112.534869,19,226.5639305114746,dilithium2,10,corrupt,20%,11,6,8381,472,0,0,0,0,
1633223113.555295,1633223113.562623,20,7.328033447265625,dilithium2,10,corrupt,20%,8,8,7666,528,0,0,0,0,
1633223115.020411,1633223115.04678,21,26.369094848632812,dilithium2,10,corrupt,20%,8,5,7666,330,0,0,0,0,
1633223116.389854,1633223116.613161,22,223.30713272094727,dilithium2,10,corrupt,20%,9,8,8249,604,0,0,0,0,
1633223117.811814,1633223117.827246,23,15.431880950927734,dilithium2,10,corrupt,20%,10,4,7798,264,0,0,0,0,
1633223119.171164,1633223120.407191,24,1236.0270023345947,dilithium2,10,corrupt,20%,11,0,8389,0,0,0,0,0,
1633223120.531796,1633223120.634698,25,102.90193557739258,dilithium2,10,corrupt,20%,10,6,7862,472,0,0,0,0,
1633223121.979571,1633223121.986816,26,7.24482536315918,dilithium2,10,corrupt,20%,8,6,7666,472,0,0,0,0,
1633223123.279715,1633223123.286483,27,6.767988204956055,dilithium2,10,corrupt,20%,10,8,7798,540,0,0,0,0,
1633223124.757336,1633223125.788943,28,1031.6071510314941,dilithium2,10,corrupt,20%,9,6,7740,472,0,0,0,0,
1633223139.319319,1633223139.742813,29,423.4941005706787,dilithium2,10,corrupt,20%,12,4,8964,264,0,0,0,0,
1633223140.678566,1633223140.683253,30,4.687070846557617,dilithium2,10,corrupt,20%,8,7,7666,474,0,0,0,0,
1633223142.300347,1633223143.329973,31,1029.6258926391602,dilithium2,10,corrupt,20%,9,5,7740,330,0,0,0,0,
1633223143.722607,1633223143.7273,32,4.693031311035156,dilithium2,10,corrupt,20%,8,5,7666,330,0,0,0,0,
1633223145.004788,1633223145.015522,33,10.734081268310547,dilithium2,10,corrupt,20%,12,4,7930,264,0,0,0,0,
1633223146.528636,1633223149.077489,34,2548.8529205322266,dilithium2,10,corrupt,20%,19,0,9009,0,0,0,0,0,
1633223149.125756,1633223149.302496,35,176.73993110656738,dilithium2,10,corrupt,20%,12,9,7994,614,0,0,0,0,
1633223150.575482,1633223150.584427,36,8.945226669311523,dilithium2,10,corrupt,20%,9,4,7732,264,0,0,0,0,
1633223151.909939,1633223154.945855,37,3035.9158515930176,dilithium2,10,corrupt,20%,24,6,15888,460,0,0,0,0,
1633223166.76019,1633223166.767142,38,6.952047348022461,dilithium2,10,corrupt,20%,9,4,7732,264,0,0,0,0,
