Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234867.400481,1633234867.651406,0,250.92506408691406,falcon512,10,loss,25%,13,0,4050,0,0,0,0,0,
1633234868.946484,1633234869.18951,1,243.0260181427002,falcon512,10,loss,25%,8,2,3709,132,0,0,0,0,
1633234870.451731,1633234870.463886,2,12.15505599975586,falcon512,10,loss,25%,7,5,3640,330,0,0,0,0,
1633234873.021066,1633234873.028429,3,7.363080978393555,falcon512,10,loss,25%,8,5,3707,330,0,0,0,0,
1633234873.476609,1633234873.496748,4,20.138978958129883,falcon512,10,loss,25%,8,5,3714,330,0,0,0,0,
1633234874.938711,1633234874.953262,5,14.551162719726562,falcon512,10,loss,25%,8,5,3709,330,0,0,0,0,
1633234876.343056,1633234876.359712,6,16.655921936035156,falcon512,10,loss,25%,8,4,3705,264,0,0,0,0,
1633234877.788489,1633234877.818693,7,30.203819274902344,falcon512,10,loss,25%,12,0,3983,0,0,0,0,0,
1633234879.219144,1633234879.243591,8,24.446964263916016,falcon512,10,loss,25%,8,5,3705,330,0,0,0,0,
1633234880.514741,1633234880.952037,9,437.29615211486816,falcon512,10,loss,25%,8,5,3706,330,0,0,0,0,
1633234895.224351,1633234895.664225,10,439.87417221069336,falcon512,10,loss,25%,9,6,3776,408,0,0,0,0,
1633234896.734947,1633234896.966729,11,231.7819595336914,falcon512,10,loss,25%,8,2,3709,132,0,0,0,0,
1633234898.182433,1633234898.195864,12,13.431072235107422,falcon512,10,loss,25%,8,6,3708,408,0,0,0,0,
1633234899.433822,1633234899.50166,13,67.83819198608398,falcon512,10,loss,25%,14,0,4135,0,0,0,0,0,
1633234902.348966,1633234902.57641,14,227.44417190551758,falcon512,10,loss,25%,13,0,4052,0,0,0,0,0,
1633234903.75471,1633234903.77581,15,21.10004425048828,falcon512,10,loss,25%,8,6,3708,396,0,0,0,0,
1633234905.082572,1633234905.090927,16,8.354902267456055,falcon512,10,loss,25%,8,9,3709,606,0,0,0,0,
1633234906.533649,1633234906.571835,17,38.186073303222656,falcon512,10,loss,25%,13,0,4048,0,0,0,0,0,
1633234907.966111,1633234907.986993,18,20.882129669189453,falcon512,10,loss,25%,8,16,3705,4239,0,0,0,0,
1633234922.750036,1633234922.970624,19,220.58796882629395,falcon512,10,loss,25%,8,5,3709,330,0,0,0,0,
1633234924.31081,1633234924.543405,20,232.59496688842773,falcon512,10,loss,25%,7,5,3641,330,0,0,0,0,
1633234925.782971,1633234925.795151,21,12.180089950561523,falcon512,10,loss,25%,7,6,3643,408,0,0,0,0,
1633234927.203639,1633234927.215236,22,11.596918106079102,falcon512,10,loss,25%,7,4,3642,264,0,0,0,0,
1633234928.567727,1633234928.583107,23,15.379905700683594,falcon512,10,loss,25%,8,6,3707,396,0,0,0,0,
1633234930.280974,1633234932.011834,24,1730.8599948883057,falcon512,10,loss,25%,10,14,3843,4105,0,0,0,0,
