Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234163.449499,1633234163.456124,0,6.625175476074219,dilithium2,10,loss,35%,8,5,7666,330,0,0,0,0,
1633234163.831253,1633234163.839834,1,8.580923080444336,dilithium2,10,loss,35%,7,4,7600,264,0,0,0,0,
1633234165.056525,1633234166.01617,2,959.6450328826904,dilithium2,10,loss,35%,20,0,9231,0,0,0,0,0,
1633234166.421698,1633234166.436281,3,14.58287239074707,dilithium2,10,loss,35%,10,5,7798,330,0,0,0,0,
1633234169.159513,1633234169.588996,4,429.48293685913086,dilithium2,10,loss,35%,8,5,7666,330,0,0,0,0,
1633234173.087962,1633234173.484013,5,396.05116844177246,dilithium2,10,loss,35%,19,11,12594,4435,0,0,0,0,
1633234174.506739,1633234174.51047,6,3.7310123443603516,dilithium2,10,loss,35%,7,34,7600,16532,0,0,0,0,
1633234189.484602,1633234189.90315,7,418.5481071472168,dilithium2,10,loss,35%,7,4,7600,264,0,0,0,0,
1633234190.821361,1633234190.831344,8,9.982824325561523,dilithium2,10,loss,35%,8,5,7666,330,0,0,0,0,
1633234193.177624,1633234194.652996,9,1475.372076034546,dilithium2,10,loss,35%,18,8,15412,592,0,0,0,0,
1633234195.083636,1633234196.771206,10,1687.5698566436768,dilithium2,10,loss,35%,15,16,8669,7661,0,0,0,0,
1633234198.65713,1633234198.865347,11,208.21690559387207,dilithium2,10,loss,35%,9,5,7732,330,0,0,0,0,
1633234198.990522,1633234198.995635,12,5.113124847412109,dilithium2,10,loss,35%,7,4,7600,264,0,0,0,0,
1633234200.369691,1633234206.812131,13,6442.440032958984,dilithium2,10,loss,35%,12,9,8463,7199,0,0,0,0,
1633234222.504422,1633234222.518383,14,13.961076736450195,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234224.007975,1633234224.024572,15,16.59679412841797,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234225.267427,1633234225.275053,16,7.626056671142578,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234226.666828,1633234226.672087,17,5.259037017822266,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234228.037019,1633234228.042525,18,5.506038665771484,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234229.419397,1633234229.424603,19,5.205869674682617,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234230.896491,1633234230.906737,20,10.246038436889648,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234232.152439,1633234232.160284,21,7.8449249267578125,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234233.671252,1633234233.677793,22,6.541013717651367,dilithium2,10,loss,35%,9,4,10118,264,0,0,0,0,
1633234235.119149,1633234235.133338,23,14.189004898071289,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234249.662543,1633234249.671015,24,8.471965789794922,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234250.916248,1633234250.926502,25,10.25390625,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234252.357642,1633234252.363808,26,6.165981292724609,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234253.73874,1633234253.743975,27,5.234956741333008,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234255.181973,1633234255.191609,28,9.63592529296875,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234256.534802,1633234256.540253,29,5.450963973999023,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234257.97247,1633234258.210476,30,238.0058765411377,dilithium2,10,loss,35%,12,5,10316,330,0,0,0,0,
1633234259.383341,1633234259.390099,31,6.757974624633789,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234260.707993,1633234260.928067,32,220.07393836975098,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234261.911856,1633234261.918659,33,6.803035736083984,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234276.414883,1633234276.424285,34,9.402036666870117,dilithium2,10,loss,35%,9,5,10118,330,0,0,0,0,
1633234277.844675,1633234278.075821,35,231.14585876464844,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234279.206612,1633234279.220165,36,13.55290412902832,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234280.679422,1633234280.694412,37,14.990091323852539,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234282.096015,1633234282.102332,38,6.317138671875,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234283.487521,1633234283.49654,39,9.019136428833008,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234285.09712,1633234285.108292,40,11.172056198120117,dilithium2,10,loss,35%,9,5,10118,330,0,0,0,0,
1633234286.645347,1633234286.652044,41,6.696939468383789,dilithium2,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234289.252219,1633234289.256355,42,4.136085510253906,dilithium2,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234289.699128,1633234289.704593,43,5.465030670166016,dilithium2,10,loss,35%,9,4,10118,264,0,0,0,0,
1633234304.671635,1633234304.683743,44,12.108087539672852,dilithium2,10,loss,35%,10,6,10184,396,0,0,0,0,
1633234306.118242,1633234306.126167,45,7.9250335693359375,dilithium2,10,loss,35%,9,4,10118,264,0,0,0,0,
1633234308.65149,1633234308.665432,46,13.94200325012207,dilithium2,10,loss,35%,8,5,10052,330,0,0,0,0,
1633234310.427153,1633234310.43198,47,4.826784133911133,dilithium2,10,loss,35%,9,8,10118,544,0,0,0,0,
1633234311.230656,1633234311.284375,48,53.71904373168945,dilithium2,10,loss,35%,11,15,10767,9981,0,0,0,0,
