Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633235124.379802,1633235124.644762,0,264.96005058288574,falcon1024,10,loss,25%,15,0,6306,0,0,0,0,0,
1633235125.967566,1633235126.212373,1,244.80700492858887,falcon1024,10,loss,25%,9,4,5900,264,0,0,0,0,
1633235127.408027,1633235127.432998,2,24.97100830078125,falcon1024,10,loss,25%,9,5,5896,330,0,0,0,0,
1633235129.660233,1633235129.674696,3,14.462947845458984,falcon1024,10,loss,25%,12,0,6112,0,0,0,0,0,
1633235130.131974,1633235130.164077,4,32.10306167602539,falcon1024,10,loss,25%,14,0,6243,0,0,0,0,0,
1633235131.651741,1633235131.702154,5,50.412893295288086,falcon1024,10,loss,25%,14,0,6240,0,0,0,0,0,
1633235133.160125,1633235133.4498,6,289.6749973297119,falcon1024,10,loss,25%,14,0,6240,0,0,0,0,0,
1633235135.577521,1633235135.591582,7,14.06097412109375,falcon1024,10,loss,25%,8,4,5832,264,0,0,0,0,
1633235136.05967,1633235136.076282,8,16.61205291748047,falcon1024,10,loss,25%,7,5,5770,330,0,0,0,0,
1633235138.432628,1633235138.444752,9,12.124061584472656,falcon1024,10,loss,25%,8,5,5832,330,0,0,0,0,
1633235152.411488,1633235152.679867,10,268.37897300720215,falcon1024,10,loss,25%,13,0,6178,0,0,0,0,0,
1633235153.772312,1633235153.806533,11,34.22117233276367,falcon1024,10,loss,25%,8,4,5836,264,0,0,0,0,
1633235155.33545,1633235155.354416,12,18.965959548950195,falcon1024,10,loss,25%,6,4,5704,264,0,0,0,0,
1633235156.723612,1633235156.974697,13,251.0850429534912,falcon1024,10,loss,25%,12,0,6108,0,0,0,0,0,
1633235158.147527,1633235158.16388,14,16.353130340576172,falcon1024,10,loss,25%,7,4,5767,264,0,0,0,0,
1633235159.517931,1633235159.767162,15,249.23110008239746,falcon1024,10,loss,25%,12,0,6106,0,0,0,0,0,
1633235162.170255,1633235162.385422,16,215.16704559326172,falcon1024,10,loss,25%,7,3,5768,198,0,0,0,0,
1633235163.553226,1633235163.556808,17,3.582000732421875,falcon1024,10,loss,25%,5,0,863,0,0,0,0,0,
1633235164.953779,1633235164.955403,18,1.6241073608398438,falcon1024,10,loss,25%,5,0,863,0,0,0,0,0,
1633235165.497718,1633235165.751162,19,253.44395637512207,falcon1024,10,loss,25%,9,23,5898,11440,0,0,0,0,
1633235180.128117,1633235180.367067,20,238.95001411437988,falcon1024,10,loss,25%,10,5,5964,330,0,0,0,0,
1633235181.626395,1633235181.662461,21,36.06605529785156,falcon1024,10,loss,25%,8,6,5834,408,0,0,0,0,
1633235183.131319,1633235183.147862,22,16.542911529541016,falcon1024,10,loss,25%,8,6,5838,396,0,0,0,0,
1633235184.585031,1633235184.627378,23,42.346954345703125,falcon1024,10,loss,25%,9,5,5896,330,0,0,0,0,
1633235186.227322,1633235186.283589,24,56.26678466796875,falcon1024,10,loss,25%,13,0,6177,0,0,0,0,0,
1633235188.700922,1633235188.924517,25,223.59490394592285,falcon1024,10,loss,25%,8,4,5834,264,0,0,0,0,
1633235189.033942,1633235189.051209,26,17.26698875427246,falcon1024,10,loss,25%,6,5,5705,330,0,0,0,0,
1633235192.03013,1633235192.101809,27,71.67911529541016,falcon1024,10,loss,25%,12,0,6473,0,0,0,0,0,
1633235193.690452,1633235198.244346,28,4553.893804550171,falcon1024,10,loss,25%,19,8,11816,604,0,0,0,0,
1633235209.436958,1633235209.663123,29,226.1648178100586,falcon1024,10,loss,25%,13,0,6175,0,0,0,0,0,
1633235209.743299,1633235209.990224,30,246.92487716674805,falcon1024,10,loss,25%,14,0,6617,0,0,0,0,0,
1633235211.359157,1633235211.408398,31,49.240827560424805,falcon1024,10,loss,25%,13,0,6171,0,0,0,0,0,
1633235213.068498,1633235213.100372,32,31.87417984008789,falcon1024,10,loss,25%,10,6,5963,408,0,0,0,0,
1633235216.930707,1633235216.943729,33,13.02194595336914,falcon1024,10,loss,25%,8,5,5835,330,0,0,0,0,
1633235217.235337,1633235217.253951,34,18.61405372619629,falcon1024,10,loss,25%,8,18,5827,6492,0,0,0,0,
1633235219.710746,1633235219.723055,35,12.308835983276367,falcon1024,10,loss,25%,7,4,5769,264,0,0,0,0,
