Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299917.17853,1633299917.203775,0,25.244951248168945,falcon1024,10,duplicate,10%,8,4,5829,264,0,0,0,0,
1633299918.630475,1633299918.663869,1,33.39385986328125,falcon1024,10,duplicate,10%,12,4,6101,264,0,0,0,0,
1633299919.94474,1633299919.972484,2,27.744054794311523,falcon1024,10,duplicate,10%,10,4,5964,264,0,0,0,0,
1633299921.227688,1633299921.256777,3,29.088973999023438,falcon1024,10,duplicate,10%,10,6,5964,472,0,0,0,0,
1633299922.613547,1633299922.630148,4,16.600847244262695,falcon1024,10,duplicate,10%,8,5,5836,330,0,0,0,0,
1633299924.141165,1633299924.164792,5,23.627042770385742,falcon1024,10,duplicate,10%,8,5,5827,330,0,0,0,0,
1633299925.484397,1633299925.499787,6,15.390157699584961,falcon1024,10,duplicate,10%,8,5,5833,330,0,0,0,0,
1633299926.951901,1633299926.970947,7,19.04606819152832,falcon1024,10,duplicate,10%,8,4,5833,264,0,0,0,0,
1633299928.331684,1633299928.356192,8,24.507999420166016,falcon1024,10,duplicate,10%,8,5,5834,330,0,0,0,0,
1633299929.614133,1633299929.643491,9,29.3581485748291,falcon1024,10,duplicate,10%,10,4,6339,264,0,0,0,0,
1633299944.293461,1633299944.309948,10,16.48688316345215,falcon1024,10,duplicate,10%,9,5,5899,330,0,0,0,0,
1633299945.724797,1633299945.747421,11,22.62401580810547,falcon1024,10,duplicate,10%,8,6,5836,396,0,0,0,0,
1633299947.202244,1633299947.222997,12,20.752906799316406,falcon1024,10,duplicate,10%,15,5,6313,330,0,0,0,0,
1633299948.717614,1633299948.742084,13,24.470090866088867,falcon1024,10,duplicate,10%,10,5,6490,330,0,0,0,0,
1633299950.263608,1633299950.276493,14,12.885093688964844,falcon1024,10,duplicate,10%,9,5,5901,330,0,0,0,0,
1633299951.758551,1633299951.776246,15,17.695188522338867,falcon1024,10,duplicate,10%,11,4,6034,264,0,0,0,0,
1633299953.249408,1633299953.290445,16,41.03708267211914,falcon1024,10,duplicate,10%,11,5,6024,330,0,0,0,0,
1633299954.716195,1633299954.736753,17,20.557880401611328,falcon1024,10,duplicate,10%,12,5,6625,330,0,0,0,0,
1633299956.083877,1633299956.107747,18,23.869991302490234,falcon1024,10,duplicate,10%,10,5,5961,330,0,0,0,0,
1633299957.354382,1633299957.379675,19,25.29287338256836,falcon1024,10,duplicate,10%,10,4,5968,264,0,0,0,0,
1633299971.905327,1633299971.92689,20,21.562814712524414,falcon1024,10,duplicate,10%,11,6,6029,472,0,0,0,0,
1633299973.318454,1633299973.335521,21,17.06695556640625,falcon1024,10,duplicate,10%,11,4,6046,264,0,0,0,0,
1633299974.628004,1633299974.646736,22,18.73183250427246,falcon1024,10,duplicate,10%,10,4,6492,264,0,0,0,0,
1633299975.846929,1633299975.859698,23,12.768983840942383,falcon1024,10,duplicate,10%,11,7,6048,538,0,0,0,0,
1633299977.296993,1633299977.31414,24,17.147064208984375,falcon1024,10,duplicate,10%,11,4,6041,264,0,0,0,0,
1633299978.72395,1633299978.747677,25,23.7271785736084,falcon1024,10,duplicate,10%,12,5,6628,330,0,0,0,0,
1633299980.237407,1633299980.265454,26,28.04708480834961,falcon1024,10,duplicate,10%,8,5,5835,330,0,0,0,0,
1633299981.724054,1633299981.747303,27,23.248910903930664,falcon1024,10,duplicate,10%,8,7,5832,538,0,0,0,0,
1633299983.31959,1633299983.347686,28,28.09596061706543,falcon1024,10,duplicate,10%,11,5,6029,330,0,0,0,0,
1633299984.585487,1633299984.606728,29,21.241188049316406,falcon1024,10,duplicate,10%,8,5,5833,330,0,0,0,0,
1633299999.083847,1633299999.1002,30,16.35289192199707,falcon1024,10,duplicate,10%,11,7,6033,474,0,0,0,0,
1633300000.478343,1633300000.498591,31,20.247936248779297,falcon1024,10,duplicate,10%,11,5,6565,330,0,0,0,0,
1633300001.816464,1633300001.844465,32,28.001070022583008,falcon1024,10,duplicate,10%,12,4,6102,264,0,0,0,0,
1633300003.24079,1633300003.278444,33,37.65416145324707,falcon1024,10,duplicate,10%,14,4,6771,264,0,0,0,0,
1633300004.742247,1633300004.760753,34,18.50581169128418,falcon1024,10,duplicate,10%,8,7,5834,538,0,0,0,0,
1633300006.254277,1633300006.280972,35,26.69501304626465,falcon1024,10,duplicate,10%,8,8,5837,540,0,0,0,0,
