Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234135.640447,1633234135.662554,0,22.10712432861328,dilithium2,10,loss,30%,12,0,7942,0,0,0,0,0,
1633234135.942805,1633234135.950844,1,8.038997650146484,dilithium2,10,loss,30%,7,5,7600,330,0,0,0,0,
1633234137.439361,1633234137.675855,2,236.4938259124756,dilithium2,10,loss,30%,13,0,8008,0,0,0,0,0,
1633234138.887807,1633234138.893749,3,5.942106246948242,dilithium2,10,loss,30%,7,5,7600,330,0,0,0,0,
1633234140.137226,1633234140.145565,4,8.33892822265625,dilithium2,10,loss,30%,9,6,7732,408,0,0,0,0,
1633234141.559091,1633234141.56473,5,5.638837814331055,dilithium2,10,loss,30%,8,4,7666,264,0,0,0,0,
1633234142.93268,1633234143.15248,6,219.79999542236328,dilithium2,10,loss,30%,13,0,8008,0,0,0,0,0,
1633234146.180344,1633234146.639856,7,459.51199531555176,dilithium2,10,loss,30%,14,0,8074,0,0,0,0,0,
1633234147.7064,1633234147.738407,8,32.00697898864746,dilithium2,10,loss,30%,10,20,7798,8458,0,0,0,0,
1633234163.449502,1633234163.456124,9,6.622076034545898,dilithium2,10,loss,30%,8,5,7666,330,0,0,0,0,
1633234163.831254,1633234163.839835,10,8.580923080444336,dilithium2,10,loss,30%,7,4,7600,264,0,0,0,0,
1633234165.056526,1633234166.01617,11,959.644079208374,dilithium2,10,loss,30%,20,0,9231,0,0,0,0,0,
1633234166.421699,1633234166.436282,12,14.58287239074707,dilithium2,10,loss,30%,10,5,7798,330,0,0,0,0,
1633234169.159514,1633234169.588998,13,429.48412895202637,dilithium2,10,loss,30%,8,5,7666,330,0,0,0,0,
1633234173.087964,1633234173.484013,14,396.04902267456055,dilithium2,10,loss,30%,19,11,12594,4435,0,0,0,0,
1633234174.506741,1633234174.510472,15,3.7310123443603516,dilithium2,10,loss,30%,7,34,7600,16532,0,0,0,0,
1633234189.484603,1633234189.903152,16,418.5490608215332,dilithium2,10,loss,30%,7,4,7600,264,0,0,0,0,
1633234190.821362,1633234190.831346,17,9.984016418457031,dilithium2,10,loss,30%,8,5,7666,330,0,0,0,0,
1633234193.177625,1633234194.652997,18,1475.372076034546,dilithium2,10,loss,30%,18,8,15412,592,0,0,0,0,
1633234195.083638,1633234196.771207,19,1687.5691413879395,dilithium2,10,loss,30%,15,16,8669,7661,0,0,0,0,
1633234198.657132,1633234198.865348,20,208.21619033813477,dilithium2,10,loss,30%,9,5,7732,330,0,0,0,0,
1633234198.990523,1633234198.995635,21,5.111932754516602,dilithium2,10,loss,30%,7,4,7600,264,0,0,0,0,
1633234200.369692,1633234206.812133,22,6442.440986633301,dilithium2,10,loss,30%,12,9,8463,7199,0,0,0,0,
1633234222.504423,1633234222.518383,23,13.960123062133789,dilithium2,10,loss,30%,10,4,10184,264,0,0,0,0,
1633234224.007976,1633234224.024572,24,16.595840454101562,dilithium2,10,loss,30%,10,4,10184,264,0,0,0,0,
1633234225.267428,1633234225.275053,25,7.625102996826172,dilithium2,10,loss,30%,10,5,10184,330,0,0,0,0,
1633234226.666829,1633234226.672088,26,5.258798599243164,dilithium2,10,loss,30%,10,5,10184,330,0,0,0,0,
1633234228.037019,1633234228.042526,27,5.506992340087891,dilithium2,10,loss,30%,10,4,10184,264,0,0,0,0,
