Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633298988.356606,1633298988.360303,0,3.696918487548828,dilithium2,10,duplicate,25%,8,5,7666,330,0,0,0,0,
1633298989.595267,1633298989.603693,1,8.42595100402832,dilithium2,10,duplicate,25%,8,7,7666,474,0,0,0,0,
1633298991.214553,1633298991.219057,2,4.503965377807617,dilithium2,10,duplicate,25%,13,7,8541,538,0,0,0,0,
1633298992.550965,1633298992.555951,3,4.986047744750977,dilithium2,10,duplicate,25%,8,8,7666,604,0,0,0,0,
1633298993.914592,1633298993.919285,4,4.693031311035156,dilithium2,10,duplicate,25%,8,8,7666,604,0,0,0,0,
1633298995.283524,1633298995.291913,5,8.388996124267578,dilithium2,10,duplicate,25%,11,9,7864,682,0,0,0,0,
1633298996.554595,1633298996.565578,6,10.982990264892578,dilithium2,10,duplicate,25%,15,5,8128,330,0,0,0,0,
1633298998.068167,1633298998.078892,7,10.725021362304688,dilithium2,10,duplicate,25%,9,5,7732,330,0,0,0,0,
1633298999.361109,1633298999.383835,8,22.726058959960938,dilithium2,10,duplicate,25%,13,5,7996,330,0,0,0,0,
1633299000.827944,1633299000.835029,9,7.084846496582031,dilithium2,10,duplicate,25%,10,6,7798,472,0,0,0,0,
1633299015.342804,1633299015.347499,10,4.694938659667969,dilithium2,10,duplicate,25%,8,4,7666,264,0,0,0,0,
1633299016.887946,1633299016.896279,11,8.333206176757812,dilithium2,10,duplicate,25%,12,4,8459,264,0,0,0,0,
1633299018.441893,1633299018.45407,12,12.176990509033203,dilithium2,10,duplicate,25%,10,5,8327,330,0,0,0,0,
1633299020.009076,1633299020.019774,13,10.69784164428711,dilithium2,10,duplicate,25%,17,7,8276,538,0,0,0,0,
1633299021.326526,1633299021.336285,14,9.759187698364258,dilithium2,10,duplicate,25%,8,4,7666,264,0,0,0,0,
1633299022.710595,1633299022.730643,15,20.048141479492188,dilithium2,10,duplicate,25%,16,4,8210,264,0,0,0,0,
1633299024.288551,1633299024.29974,16,11.188983917236328,dilithium2,10,duplicate,25%,15,4,8144,264,0,0,0,0,
