Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223512.640275,1633223512.859808,0,219.53296661376953,dilithium5,10,corrupt,10%,11,5,14011,330,0,0,0,0,
1633223514.139298,1633223514.147528,1,8.229970932006836,dilithium5,10,corrupt,10%,12,4,13560,264,0,0,0,0,
1633223515.412411,1633223515.423082,2,10.671138763427734,dilithium5,10,corrupt,10%,10,6,13428,472,0,0,0,0,
1633223516.785298,1633223516.811908,3,26.60989761352539,dilithium5,10,corrupt,10%,16,5,13824,330,0,0,0,0,
1633223518.309156,1633223518.330077,4,20.920991897583008,dilithium5,10,corrupt,10%,12,6,13560,396,0,0,0,0,
1633223519.828296,1633223519.834572,5,6.276130676269531,dilithium5,10,corrupt,10%,9,4,13362,264,0,0,0,0,
1633223521.225918,1633223522.244372,6,1018.45383644104,dilithium5,10,corrupt,10%,11,4,13502,264,0,0,0,0,
1633223522.826963,1633223522.838527,7,11.564016342163086,dilithium5,10,corrupt,10%,10,5,13428,330,0,0,0,0,
1633223524.227681,1633223524.235436,8,7.755041122436523,dilithium5,10,corrupt,10%,12,4,13560,264,0,0,0,0,
1633223525.623085,1633223525.629572,9,6.4868927001953125,dilithium5,10,corrupt,10%,10,4,13428,264,0,0,0,0,
1633223540.023265,1633223540.251103,10,227.83803939819336,dilithium5,10,corrupt,10%,13,4,14143,264,0,0,0,0,
1633223541.326679,1633223542.334379,11,1007.6999664306641,dilithium5,10,corrupt,10%,11,4,13502,264,0,0,0,0,
1633223542.78719,1633223543.018441,12,231.25100135803223,dilithium5,10,corrupt,10%,17,4,14407,264,0,0,0,0,
1633223544.206962,1633223545.216756,13,1009.7939968109131,dilithium5,10,corrupt,10%,11,5,13502,330,0,0,0,0,
1633223545.583398,1633223545.589177,14,5.778789520263672,dilithium5,10,corrupt,10%,10,5,13428,330,0,0,0,0,
1633223546.987404,1633223547.419208,15,431.80394172668457,dilithium5,10,corrupt,10%,12,5,14594,330,0,0,0,0,
1633223548.487612,1633223548.50872,16,21.107912063598633,dilithium5,10,corrupt,10%,12,4,13560,264,0,0,0,0,
1633223549.911798,1633223549.92862,17,16.822099685668945,dilithium5,10,corrupt,10%,15,5,13758,330,0,0,0,0,
1633223551.320312,1633223551.327945,18,7.632970809936523,dilithium5,10,corrupt,10%,12,7,13560,462,0,0,0,0,
1633223552.781205,1633223552.795417,19,14.21213150024414,dilithium5,10,corrupt,10%,12,6,13560,396,0,0,0,0,
1633223567.295187,1633223567.530936,20,235.7490062713623,dilithium5,10,corrupt,10%,11,8,14011,540,0,0,0,0,
