Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299411.329619,1633299411.335653,0,6.034135818481445,dilithium5,10,duplicate,10%,10,7,13428,538,0,0,0,0,
1633299412.882453,1633299412.892547,1,10.093927383422852,dilithium5,10,duplicate,10%,10,5,13428,330,0,0,0,0,
1633299414.238103,1633299414.263864,2,25.761127471923828,dilithium5,10,duplicate,10%,16,5,13824,330,0,0,0,0,
1633299415.642518,1633299415.648762,3,6.24394416809082,dilithium5,10,duplicate,10%,12,5,14089,330,0,0,0,0,
1633299416.927109,1633299416.936193,4,9.083986282348633,dilithium5,10,duplicate,10%,10,5,13428,330,0,0,0,0,
1633299418.278026,1633299418.287451,5,9.424924850463867,dilithium5,10,duplicate,10%,16,5,13824,330,0,0,0,0,
1633299419.631643,1633299419.644738,6,13.094902038574219,dilithium5,10,duplicate,10%,16,4,13824,264,0,0,0,0,
1633299421.231003,1633299421.236869,7,5.866050720214844,dilithium5,10,duplicate,10%,10,9,13428,682,0,0,0,0,
1633299422.633841,1633299422.645776,8,11.934995651245117,dilithium5,10,duplicate,10%,15,6,13758,472,0,0,0,0,
1633299424.07817,1633299424.08326,9,5.089998245239258,dilithium5,10,duplicate,10%,11,4,13494,264,0,0,0,0,
1633299438.579,1633299438.599324,10,20.323991775512695,dilithium5,10,duplicate,10%,16,7,13824,474,0,0,0,0,
1633299440.222741,1633299440.278788,11,56.04720115661621,dilithium5,10,duplicate,10%,13,4,13626,264,0,0,0,0,
1633299441.635135,1633299441.642985,12,7.850170135498047,dilithium5,10,duplicate,10%,14,7,14221,538,0,0,0,0,
1633299442.914637,1633299442.924595,13,9.958028793334961,dilithium5,10,duplicate,10%,15,5,13774,330,0,0,0,0,
1633299444.374571,1633299444.395875,14,21.303892135620117,dilithium5,10,duplicate,10%,17,5,13890,330,0,0,0,0,
1633299445.77154,1633299445.783767,15,12.227058410644531,dilithium5,10,duplicate,10%,18,7,13956,538,0,0,0,0,
1633299447.229841,1633299447.238687,16,8.846044540405273,dilithium5,10,duplicate,10%,12,4,14089,264,0,0,0,0,
1633299448.713544,1633299448.733936,17,20.392179489135742,dilithium5,10,duplicate,10%,10,6,13428,396,0,0,0,0,
1633299450.098995,1633299450.103853,18,4.8580169677734375,dilithium5,10,duplicate,10%,11,6,13494,396,0,0,0,0,
1633299451.502463,1633299451.508298,19,5.834817886352539,dilithium5,10,duplicate,10%,10,4,13428,264,0,0,0,0,
1633299465.933248,1633299465.949956,20,16.707897186279297,dilithium5,10,duplicate,10%,10,4,13428,264,0,0,0,0,
1633299467.31165,1633299467.319874,21,8.224010467529297,dilithium5,10,duplicate,10%,12,5,13560,330,0,0,0,0,
1633299468.790257,1633299468.803481,22,13.224124908447266,dilithium5,10,duplicate,10%,13,7,13642,538,0,0,0,0,
1633299470.503926,1633299470.515355,23,11.429071426391602,dilithium5,10,duplicate,10%,15,5,13758,330,0,0,0,0,
1633299471.775247,1633299471.815999,24,40.75193405151367,dilithium5,10,duplicate,10%,17,4,13906,264,0,0,0,0,
1633299473.119526,1633299473.130769,25,11.243104934692383,dilithium5,10,duplicate,10%,11,4,13494,264,0,0,0,0,
1633299474.465627,1633299474.487404,26,21.77715301513672,dilithium5,10,duplicate,10%,19,5,14038,330,0,0,0,0,
1633299475.822176,1633299475.828404,27,6.227970123291016,dilithium5,10,duplicate,10%,13,4,14155,264,0,0,0,0,
1633299477.231346,1633299477.284746,28,53.40003967285156,dilithium5,10,duplicate,10%,15,5,13758,330,0,0,0,0,
1633299478.758137,1633299478.77576,29,17.622947692871094,dilithium5,10,duplicate,10%,20,6,14104,472,0,0,0,0,
1633299493.333695,1633299493.371218,30,37.52303123474121,dilithium5,10,duplicate,10%,18,4,13972,264,0,0,0,0,
1633299494.690631,1633299494.698355,31,7.72404670715332,dilithium5,10,duplicate,10%,11,6,13494,396,0,0,0,0,
1633299496.123589,1633299496.131702,32,8.112907409667969,dilithium5,10,duplicate,10%,11,7,13494,474,0,0,0,0,
1633299497.402307,1633299497.411741,33,9.433984756469727,dilithium5,10,duplicate,10%,13,8,14155,604,0,0,0,0,
1633299498.754615,1633299498.760388,34,5.772829055786133,dilithium5,10,duplicate,10%,16,7,14369,474,0,0,0,0,
1633299500.106853,1633299500.135338,35,28.48505973815918,dilithium5,10,duplicate,10%,20,5,14617,330,0,0,0,0,
1633299501.625085,1633299501.636369,36,11.28387451171875,dilithium5,10,duplicate,10%,13,5,13626,330,0,0,0,0,
1633299503.267558,1633299503.279375,37,11.816978454589844,dilithium5,10,duplicate,10%,12,4,13560,264,0,0,0,0,
1633299504.691798,1633299504.724866,38,33.067941665649414,dilithium5,10,duplicate,10%,17,6,13890,472,0,0,0,0,
1633299506.274221,1633299506.287884,39,13.663053512573242,dilithium5,10,duplicate,10%,16,7,13824,474,0,0,0,0,
1633299520.829346,1633299520.839998,40,10.65206527709961,dilithium5,10,duplicate,10%,23,6,14831,396,0,0,0,0,
1633299522.268831,1633299522.280615,41,11.784076690673828,dilithium5,10,duplicate,10%,15,4,13774,264,0,0,0,0,
1633299523.730833,1633299523.745511,42,14.678001403808594,dilithium5,10,duplicate,10%,16,5,13824,330,0,0,0,0,
1633299525.230581,1633299525.235655,43,5.074024200439453,dilithium5,10,duplicate,10%,10,7,13428,538,0,0,0,0,
1633299526.74809,1633299526.775263,44,27.17304229736328,dilithium5,10,duplicate,10%,13,4,13642,264,0,0,0,0,
1633299528.322044,1633299528.328881,45,6.837129592895508,dilithium5,10,duplicate,10%,14,6,14221,472,0,0,0,0,
1633299529.759219,1633299529.823698,46,64.47911262512207,dilithium5,10,duplicate,10%,18,4,13956,264,0,0,0,0,
1633299531.256752,1633299531.284214,47,27.462005615234375,dilithium5,10,duplicate,10%,18,7,13956,538,0,0,0,0,
1633299532.762056,1633299532.784467,48,22.410869598388672,dilithium5,10,duplicate,10%,18,5,13956,330,0,0,0,0,
1633299534.254791,1633299534.258893,49,4.101991653442383,dilithium5,10,duplicate,10%,13,7,13642,538,0,0,0,0,
1633299548.893507,1633299548.904494,50,10.987043380737305,dilithium5,10,duplicate,10%,13,4,14155,264,0,0,0,0,
1633299550.23633,1633299550.276013,51,39.682865142822266,dilithium5,10,duplicate,10%,24,6,14897,472,0,0,0,0,
1633299551.706962,1633299551.753135,52,46.1728572845459,dilithium5,10,duplicate,10%,20,7,14104,538,0,0,0,0,
1633299553.263522,1633299553.271133,53,7.61103630065918,dilithium5,10,duplicate,10%,11,4,14023,264,0,0,0,0,
1633299554.596753,1633299554.607179,54,10.426044464111328,dilithium5,10,duplicate,10%,16,5,14353,330,0,0,0,0,
1633299556.171012,1633299556.200765,55,29.75296974182129,dilithium5,10,duplicate,10%,21,8,14170,604,0,0,0,0,
1633299557.775836,1633299557.792076,56,16.24011993408203,dilithium5,10,duplicate,10%,15,5,14287,330,0,0,0,0,
1633299559.244426,1633299559.272307,57,27.88090705871582,dilithium5,10,duplicate,10%,19,9,14551,682,0,0,0,0,
1633299560.855427,1633299560.879272,58,23.84495735168457,dilithium5,10,duplicate,10%,14,4,13692,264,0,0,0,0,
1633299562.24354,1633299562.254718,59,11.178016662597656,dilithium5,10,duplicate,10%,14,7,14221,538,0,0,0,0,
1633299576.768126,1633299576.775687,60,7.560968399047852,dilithium5,10,duplicate,10%,11,4,13494,264,0,0,0,0,
1633299578.288021,1633299578.302793,61,14.77193832397461,dilithium5,10,duplicate,10%,19,7,14551,474,0,0,0,0,
1633299579.759605,1633299579.765932,62,6.327152252197266,dilithium5,10,duplicate,10%,16,7,13840,538,0,0,0,0,
1633299581.114681,1633299581.125183,63,10.502099990844727,dilithium5,10,duplicate,10%,14,5,13708,330,0,0,0,0,
1633299582.747154,1633299582.77435,64,27.19593048095703,dilithium5,10,duplicate,10%,20,5,14088,330,0,0,0,0,
1633299584.326782,1633299584.335292,65,8.510112762451172,dilithium5,10,duplicate,10%,20,5,14088,330,0,0,0,0,
1633299585.723488,1633299585.727581,66,4.092931747436523,dilithium5,10,duplicate,10%,18,9,14501,682,0,0,0,0,
1633299587.231741,1633299587.239071,67,7.3299407958984375,dilithium5,10,duplicate,10%,20,9,14104,682,0,0,0,0,
1633299588.571657,1633299588.576657,68,5.000114440917969,dilithium5,10,duplicate,10%,11,8,13494,540,0,0,0,0,
1633299589.809755,1633299589.826658,69,16.902923583984375,dilithium5,10,duplicate,10%,17,8,13890,604,0,0,0,0,
1633299610.614404,1633299610.62466,70,10.256052017211914,dilithium5,10,duplicate,10%,8,5,3711,330,0,0,0,0,
1633299612.07541,1633299612.092761,71,17.351150512695312,dilithium5,10,duplicate,10%,8,4,3715,264,0,0,0,0,
1633299613.351448,1633299613.364751,72,13.303041458129883,dilithium5,10,duplicate,10%,8,4,3708,264,0,0,0,0,
1633299614.963262,1633299614.982715,73,19.452810287475586,dilithium5,10,duplicate,10%,8,5,3709,330,0,0,0,0,
1633299616.436138,1633299616.459296,74,23.15807342529297,dilithium5,10,duplicate,10%,8,5,3708,330,0,0,0,0,
1633299617.802926,1633299617.810407,75,7.480859756469727,dilithium5,10,duplicate,10%,8,5,3705,330,0,0,0,0,
1633299619.425861,1633299619.4382,76,12.339115142822266,dilithium5,10,duplicate,10%,8,4,3706,264,0,0,0,0,
1633299620.88824,1633299620.91101,77,22.769927978515625,dilithium5,10,duplicate,10%,8,4,3708,264,0,0,0,0,
1633299622.18371,1633299622.215465,78,31.75497055053711,dilithium5,10,duplicate,10%,8,4,3711,264,0,0,0,0,
1633299623.711498,1633299623.723605,79,12.106895446777344,dilithium5,10,duplicate,10%,8,5,3712,330,0,0,0,0,
1633299638.320053,1633299638.331415,80,11.361837387084961,dilithium5,10,duplicate,10%,8,7,3706,538,0,0,0,0,
1633299639.631203,1633299639.643303,81,12.099981307983398,dilithium5,10,duplicate,10%,8,5,3704,330,0,0,0,0,
1633299641.002829,1633299641.013526,82,10.696887969970703,dilithium5,10,duplicate,10%,8,5,3707,330,0,0,0,0,
1633299642.732277,1633299642.743912,83,11.635065078735352,dilithium5,10,duplicate,10%,8,6,3706,472,0,0,0,0,
