Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223484.751434,1633223484.767357,0,15.923023223876953,dilithium5,10,corrupt,5%,12,4,13560,264,0,0,0,0,
1633223486.271424,1633223486.281132,1,9.707927703857422,dilithium5,10,corrupt,5%,12,5,13560,330,0,0,0,0,
1633223487.842474,1633223487.847522,2,5.048036575317383,dilithium5,10,corrupt,5%,10,4,13428,264,0,0,0,0,
1633223489.254421,1633223489.26487,3,10.448932647705078,dilithium5,10,corrupt,5%,11,5,13494,330,0,0,0,0,
1633223490.564029,1633223490.572632,4,8.603096008300781,dilithium5,10,corrupt,5%,10,5,13428,330,0,0,0,0,
1633223492.194072,1633223493.219636,5,1025.5639553070068,dilithium5,10,corrupt,5%,11,4,13502,264,0,0,0,0,
1633223493.432361,1633223493.440035,6,7.674217224121094,dilithium5,10,corrupt,5%,10,5,13428,330,0,0,0,0,
1633223495.070696,1633223495.096274,7,25.577783584594727,dilithium5,10,corrupt,5%,12,4,13560,264,0,0,0,0,
1633223496.511946,1633223496.540111,8,28.165102005004883,dilithium5,10,corrupt,5%,13,4,13626,264,0,0,0,0,
1633223497.915256,1633223497.932282,9,17.02594757080078,dilithium5,10,corrupt,5%,12,6,13560,396,0,0,0,0,
1633223512.640276,1633223512.859809,10,219.53296661376953,dilithium5,10,corrupt,5%,11,5,14011,330,0,0,0,0,
1633223514.139299,1633223514.147529,11,8.229970932006836,dilithium5,10,corrupt,5%,12,4,13560,264,0,0,0,0,
1633223515.412414,1633223515.423082,12,10.668039321899414,dilithium5,10,corrupt,5%,10,6,13428,472,0,0,0,0,
1633223516.785299,1633223516.811908,13,26.608943939208984,dilithium5,10,corrupt,5%,16,5,13824,330,0,0,0,0,
1633223518.309158,1633223518.330078,14,20.9197998046875,dilithium5,10,corrupt,5%,12,6,13560,396,0,0,0,0,
1633223519.828298,1633223519.834573,15,6.274938583374023,dilithium5,10,corrupt,5%,9,4,13362,264,0,0,0,0,
1633223521.22592,1633223522.244372,16,1018.4519290924072,dilithium5,10,corrupt,5%,11,4,13502,264,0,0,0,0,
1633223522.826964,1633223522.838528,17,11.564016342163086,dilithium5,10,corrupt,5%,10,5,13428,330,0,0,0,0,
1633223524.227683,1633223524.235436,18,7.752895355224609,dilithium5,10,corrupt,5%,12,4,13560,264,0,0,0,0,
1633223525.623086,1633223525.629572,19,6.485939025878906,dilithium5,10,corrupt,5%,10,4,13428,264,0,0,0,0,
1633223540.023266,1633223540.251104,20,227.83803939819336,dilithium5,10,corrupt,5%,13,4,14143,264,0,0,0,0,
1633223541.32668,1633223542.33438,21,1007.6999664306641,dilithium5,10,corrupt,5%,11,4,13502,264,0,0,0,0,
1633223542.787191,1633223543.018441,22,231.25004768371582,dilithium5,10,corrupt,5%,17,4,14407,264,0,0,0,0,
1633223544.206964,1633223545.216758,23,1009.7939968109131,dilithium5,10,corrupt,5%,11,5,13502,330,0,0,0,0,
1633223545.583399,1633223545.589178,24,5.779027938842773,dilithium5,10,corrupt,5%,10,5,13428,330,0,0,0,0,
1633223546.987406,1633223547.419209,25,431.80298805236816,dilithium5,10,corrupt,5%,12,5,14594,330,0,0,0,0,
1633223548.487613,1633223548.508721,26,21.108150482177734,dilithium5,10,corrupt,5%,12,4,13560,264,0,0,0,0,
1633223549.911799,1633223549.928621,27,16.822099685668945,dilithium5,10,corrupt,5%,15,5,13758,330,0,0,0,0,
1633223551.320313,1633223551.327945,28,7.632017135620117,dilithium5,10,corrupt,5%,12,7,13560,462,0,0,0,0,
1633223552.781207,1633223552.795417,29,14.209985733032227,dilithium5,10,corrupt,5%,12,6,13560,396,0,0,0,0,
1633223567.295188,1633223567.530937,30,235.7490062713623,dilithium5,10,corrupt,5%,11,8,14011,540,0,0,0,0,
