Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633298961.375856,1633298961.383245,0,7.389068603515625,dilithium2,10,duplicate,20%,12,5,7930,330,0,0,0,0,
1633298962.747913,1633298962.752542,1,4.6291351318359375,dilithium2,10,duplicate,20%,10,4,8327,264,0,0,0,0,
1633298964.214616,1633298964.23203,2,17.413854598999023,dilithium2,10,duplicate,20%,12,5,7930,330,0,0,0,0,
1633298965.550485,1633298965.559205,3,8.720159530639648,dilithium2,10,duplicate,20%,14,4,8591,264,0,0,0,0,
1633298967.070445,1633298967.075053,4,4.607915878295898,dilithium2,10,duplicate,20%,9,5,7732,330,0,0,0,0,
1633298968.439332,1633298968.452177,5,12.845039367675781,dilithium2,10,duplicate,20%,13,7,7996,474,0,0,0,0,
1633298969.949084,1633298969.963423,6,14.338970184326172,dilithium2,10,duplicate,20%,8,5,7666,330,0,0,0,0,
1633298971.252354,1633298971.263509,7,11.155128479003906,dilithium2,10,duplicate,20%,10,7,7798,474,0,0,0,0,
1633298972.500076,1633298972.507778,8,7.701873779296875,dilithium2,10,duplicate,20%,12,4,8459,264,0,0,0,0,
1633298973.8985,1633298973.903274,9,4.7740936279296875,dilithium2,10,duplicate,20%,9,6,7732,396,0,0,0,0,
1633298988.356609,1633298988.360303,10,3.693819046020508,dilithium2,10,duplicate,20%,8,5,7666,330,0,0,0,0,
1633298989.595269,1633298989.603693,11,8.424043655395508,dilithium2,10,duplicate,20%,8,7,7666,474,0,0,0,0,
1633298991.214555,1633298991.219058,12,4.503011703491211,dilithium2,10,duplicate,20%,13,7,8541,538,0,0,0,0,
1633298992.550966,1633298992.555952,13,4.986047744750977,dilithium2,10,duplicate,20%,8,8,7666,604,0,0,0,0,
1633298993.914594,1633298993.919286,14,4.69207763671875,dilithium2,10,duplicate,20%,8,8,7666,604,0,0,0,0,
1633298995.283526,1633298995.291914,15,8.388042449951172,dilithium2,10,duplicate,20%,11,9,7864,682,0,0,0,0,
1633298996.554597,1633298996.565578,16,10.981082916259766,dilithium2,10,duplicate,20%,15,5,8128,330,0,0,0,0,
1633298998.068169,1633298998.078893,17,10.72382926940918,dilithium2,10,duplicate,20%,9,5,7732,330,0,0,0,0,
1633298999.361109,1633298999.383836,18,22.727012634277344,dilithium2,10,duplicate,20%,13,5,7996,330,0,0,0,0,
1633299000.827945,1633299000.83503,19,7.085084915161133,dilithium2,10,duplicate,20%,10,6,7798,472,0,0,0,0,
1633299015.342806,1633299015.3475,20,4.6939849853515625,dilithium2,10,duplicate,20%,8,4,7666,264,0,0,0,0,
1633299016.887946,1633299016.89628,21,8.334159851074219,dilithium2,10,duplicate,20%,12,4,8459,264,0,0,0,0,
1633299018.441895,1633299018.45407,22,12.17508316040039,dilithium2,10,duplicate,20%,10,5,8327,330,0,0,0,0,
1633299020.009077,1633299020.019775,23,10.69784164428711,dilithium2,10,duplicate,20%,17,7,8276,538,0,0,0,0,
1633299021.326527,1633299021.336286,24,9.758949279785156,dilithium2,10,duplicate,20%,8,4,7666,264,0,0,0,0,
1633299022.710596,1633299022.730644,25,20.047903060913086,dilithium2,10,duplicate,20%,16,4,8210,264,0,0,0,0,
1633299024.288552,1633299024.29974,26,11.188030242919922,dilithium2,10,duplicate,20%,15,4,8144,264,0,0,0,0,
1633299025.833577,1633299025.844351,27,10.77413558959961,dilithium2,10,duplicate,20%,15,7,8673,474,0,0,0,0,
1633299027.231016,1633299027.239565,28,8.548974990844727,dilithium2,10,duplicate,20%,11,7,8393,538,0,0,0,0,
1633299028.712846,1633299028.72141,29,8.563995361328125,dilithium2,10,duplicate,20%,16,7,8210,538,0,0,0,0,
1633299043.421257,1633299043.442786,30,21.528959274291992,dilithium2,10,duplicate,20%,18,7,8342,538,0,0,0,0,
1633299044.710375,1633299044.719229,31,8.853912353515625,dilithium2,10,duplicate,20%,11,5,8393,330,0,0,0,0,
1633299046.255002,1633299046.25943,32,4.427909851074219,dilithium2,10,duplicate,20%,12,6,7946,472,0,0,0,0,
1633299047.723232,1633299047.727672,33,4.440069198608398,dilithium2,10,duplicate,20%,10,9,8327,682,0,0,0,0,
1633299049.107453,1633299049.125162,34,17.708778381347656,dilithium2,10,duplicate,20%,15,7,8144,538,0,0,0,0,
1633299050.455431,1633299050.460936,35,5.505084991455078,dilithium2,10,duplicate,20%,8,6,7666,472,0,0,0,0,
1633299051.835254,1633299051.838827,36,3.5729408264160156,dilithium2,10,duplicate,20%,12,7,7946,538,0,0,0,0,
1633299053.350627,1633299053.355533,37,4.905939102172852,dilithium2,10,duplicate,20%,14,5,8607,330,0,0,0,0,
1633299054.74376,1633299054.755642,38,11.881828308105469,dilithium2,10,duplicate,20%,16,8,8723,540,0,0,0,0,
1633299056.115725,1633299056.135623,39,19.897937774658203,dilithium2,10,duplicate,20%,15,7,8144,538,0,0,0,0,
1633299070.779918,1633299070.786843,40,6.925106048583984,dilithium2,10,duplicate,20%,10,4,8327,264,0,0,0,0,
1633299072.235364,1633299072.239389,41,4.024982452392578,dilithium2,10,duplicate,20%,10,9,8327,682,0,0,0,0,
1633299073.578099,1633299073.582103,42,4.004001617431641,dilithium2,10,duplicate,20%,13,7,8012,474,0,0,0,0,
1633299074.94573,1633299074.959158,43,13.427972793579102,dilithium2,10,duplicate,20%,11,7,7864,538,0,0,0,0,
1633299076.374112,1633299076.38169,44,7.578134536743164,dilithium2,10,duplicate,20%,9,8,7732,604,0,0,0,0,
1633299077.74394,1633299077.755912,45,11.97195053100586,dilithium2,10,duplicate,20%,11,6,8393,396,0,0,0,0,
1633299079.061385,1633299079.066765,46,5.380153656005859,dilithium2,10,duplicate,20%,15,6,8673,472,0,0,0,0,
