Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633201898.184366,1633201899.010086,0,825.7200717926025,dilithium2,10,delay,400ms,12,3,7930,198,0,0,0,0,
1633201899.752638,1633201900.464303,1,711.6649150848389,dilithium2,10,delay,400ms,10,0,7734,0,0,0,0,0,
1633201900.93542,1633201901.823425,2,888.0050182342529,dilithium2,10,delay,400ms,21,0,9373,0,0,0,0,0,
1633201902.290917,1633201903.097159,3,806.2419891357422,dilithium2,10,delay,400ms,13,4,7996,264,0,0,0,0,
1633201903.634109,1633201904.45886,4,824.7509002685547,dilithium2,10,delay,400ms,13,4,7996,264,0,0,0,0,
1633201905.19814,1633201906.006778,5,808.6380958557129,dilithium2,10,delay,400ms,14,3,8062,198,0,0,0,0,
1633201906.558371,1633201907.374884,6,816.5128231048584,dilithium2,10,delay,400ms,13,4,7996,264,0,0,0,0,
1633201908.076974,1633201908.900228,7,823.2541084289551,dilithium2,10,delay,400ms,14,3,8062,198,0,0,0,0,
1633201909.550358,1633201910.371392,8,821.0339546203613,dilithium2,10,delay,400ms,14,3,8062,198,0,0,0,0,
1633201910.947402,1633201911.755756,9,808.3539009094238,dilithium2,10,delay,400ms,13,5,7996,330,0,0,0,0,
1633201931.867525,1633201931.878744,10,11.218786239624023,dilithium2,10,delay,400ms,10,5,10184,330,0,0,0,0,
1633201933.312171,1633201933.32809,11,15.918970108032227,dilithium2,10,delay,400ms,10,5,10184,330,0,0,0,0,
1633201934.646256,1633201934.652936,12,6.680011749267578,dilithium2,10,delay,400ms,10,5,10184,330,0,0,0,0,
1633201936.136651,1633201936.147257,13,10.606050491333008,dilithium2,10,delay,400ms,10,4,10184,264,0,0,0,0,
1633201937.484147,1633201937.497063,14,12.915849685668945,dilithium2,10,delay,400ms,14,5,10448,330,0,0,0,0,
1633201939.070929,1633201939.076015,15,5.085945129394531,dilithium2,10,delay,400ms,10,5,10184,330,0,0,0,0,
1633201940.438063,1633201940.447572,16,9.509086608886719,dilithium2,10,delay,400ms,10,4,10184,264,0,0,0,0,
1633201941.998469,1633201942.00337,17,4.900932312011719,dilithium2,10,delay,400ms,10,4,10184,264,0,0,0,0,
