Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633202424.519531,1633202424.951585,0,432.0540428161621,falcon1024,10,delay,200ms,10,4,5959,264,0,0,0,0,
1633202426.026277,1633202426.459898,1,433.6209297180176,falcon1024,10,delay,200ms,10,4,5964,264,0,0,0,0,
1633202427.522799,1633202427.952107,2,429.3079376220703,falcon1024,10,delay,200ms,10,5,5963,330,0,0,0,0,
1633202428.94402,1633202429.371698,3,427.67786979675293,falcon1024,10,delay,200ms,10,4,5970,264,0,0,0,0,
1633202430.376036,1633202430.805613,4,429.577112197876,falcon1024,10,delay,200ms,10,4,5959,264,0,0,0,0,
1633202431.715009,1633202432.154888,5,439.8789405822754,falcon1024,10,delay,200ms,10,4,5969,264,0,0,0,0,
1633202433.114467,1633202433.560185,6,445.71805000305176,falcon1024,10,delay,200ms,10,5,5964,330,0,0,0,0,
1633202434.565366,1633202435.004638,7,439.2719268798828,falcon1024,10,delay,200ms,10,4,5966,264,0,0,0,0,
1633202436.082273,1633202436.517415,8,435.14204025268555,falcon1024,10,delay,200ms,10,5,5959,330,0,0,0,0,
1633202437.61193,1633202438.040332,9,428.4021854400635,falcon1024,10,delay,200ms,10,4,5965,264,0,0,0,0,
1633202453.170912,1633202453.797246,10,626.3339519500732,falcon1024,10,delay,200ms,10,4,5968,264,0,0,0,0,
1633202454.661879,1633202455.282459,11,620.5799579620361,falcon1024,10,delay,200ms,10,4,5967,264,0,0,0,0,
1633202455.977183,1633202456.605461,12,628.2777786254883,falcon1024,10,delay,200ms,10,4,5964,264,0,0,0,0,
1633202457.470554,1633202458.096649,13,626.0948181152344,falcon1024,10,delay,200ms,10,5,5968,330,0,0,0,0,
1633202458.983303,1633202459.612848,14,629.5449733734131,falcon1024,10,delay,200ms,10,4,5959,264,0,0,0,0,
1633202460.477078,1633202461.10642,15,629.3420791625977,falcon1024,10,delay,200ms,10,4,5965,264,0,0,0,0,
1633202462.010245,1633202462.642455,16,632.2100162506104,falcon1024,10,delay,200ms,10,4,5964,264,0,0,0,0,
1633202463.445531,1633202464.069834,17,624.3031024932861,falcon1024,10,delay,200ms,10,4,5971,264,0,0,0,0,
1633202464.840929,1633202465.463761,18,622.8320598602295,falcon1024,10,delay,200ms,10,4,5965,264,0,0,0,0,
1633202466.347141,1633202466.974763,19,627.6218891143799,falcon1024,10,delay,200ms,10,4,5967,264,0,0,0,0,
1633202482.548665,1633202483.380735,20,832.0698738098145,falcon1024,10,delay,200ms,10,3,5964,198,0,0,0,0,
1633202484.041511,1633202484.862812,21,821.3009834289551,falcon1024,10,delay,200ms,12,3,6097,198,0,0,0,0,
1633202485.548359,1633202486.369526,22,821.1669921875,falcon1024,10,delay,200ms,12,4,6098,264,0,0,0,0,
1633202486.911485,1633202487.732423,23,820.9381103515625,falcon1024,10,delay,200ms,11,4,6030,264,0,0,0,0,
1633202488.244634,1633202489.076888,24,832.25417137146,falcon1024,10,delay,200ms,11,3,6033,198,0,0,0,0,
1633202489.559842,1633202490.378851,25,819.0088272094727,falcon1024,10,delay,200ms,12,5,6097,330,0,0,0,0,
1633202490.969355,1633202491.796496,26,827.1408081054688,falcon1024,10,delay,200ms,11,4,6028,264,0,0,0,0,
1633202492.349747,1633202493.173553,27,823.8060474395752,falcon1024,10,delay,200ms,11,4,6031,264,0,0,0,0,
1633202493.747988,1633202494.566058,28,818.0699348449707,falcon1024,10,delay,200ms,11,4,6029,264,0,0,0,0,
