Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223139.319316,1633223139.742808,0,423.4921932220459,dilithium2,10,corrupt,35%,12,4,8964,264,0,0,0,0,
1633223140.678562,1633223140.683251,1,4.68897819519043,dilithium2,10,corrupt,35%,8,7,7666,474,0,0,0,0,
1633223142.300344,1633223143.329967,2,1029.623031616211,dilithium2,10,corrupt,35%,9,5,7740,330,0,0,0,0,
1633223143.722605,1633223143.727298,3,4.693031311035156,dilithium2,10,corrupt,35%,8,5,7666,330,0,0,0,0,
1633223145.004784,1633223145.01552,4,10.73598861694336,dilithium2,10,corrupt,35%,12,4,7930,264,0,0,0,0,
1633223146.528634,1633223149.077488,5,2548.853874206543,dilithium2,10,corrupt,35%,19,0,9009,0,0,0,0,0,
1633223149.125753,1633223149.302493,6,176.74016952514648,dilithium2,10,corrupt,35%,12,9,7994,614,0,0,0,0,
1633223150.575477,1633223150.584425,7,8.948087692260742,dilithium2,10,corrupt,35%,9,4,7732,264,0,0,0,0,
1633223151.909934,1633223154.945852,8,3035.9179973602295,dilithium2,10,corrupt,35%,24,6,15888,460,0,0,0,0,
1633223166.760185,1633223166.767137,9,6.952047348022461,dilithium2,10,corrupt,35%,9,4,7732,264,0,0,0,0,
1633223168.048984,1633223168.731426,10,682.4419498443604,dilithium2,10,corrupt,35%,22,0,9700,0,0,0,0,0,
1633223169.630509,1633223169.642051,11,11.542081832885742,dilithium2,10,corrupt,35%,10,5,7798,330,0,0,0,0,
1633223171.087697,1633223171.099984,12,12.286901473999023,dilithium2,10,corrupt,35%,9,10,7732,684,0,0,0,0,
1633223172.482181,1633223173.332935,13,850.7540225982666,dilithium2,10,corrupt,35%,20,0,9492,0,0,0,0,0,
1633223173.950885,1633223174.974363,14,1023.4780311584473,dilithium2,10,corrupt,35%,9,4,7740,264,0,0,0,0,
1633223175.360656,1633223175.586617,15,225.96096992492676,dilithium2,10,corrupt,35%,13,6,8513,472,0,0,0,0,
1633223177.659272,1633223177.662907,16,3.634929656982422,dilithium2,10,corrupt,35%,7,6,7600,396,0,0,0,0,
1633223178.047415,1633223178.267174,17,219.7589874267578,dilithium2,10,corrupt,35%,9,8,8249,592,0,0,0,0,
1633223179.389991,1633223179.395511,18,5.519866943359375,dilithium2,10,corrupt,35%,8,4,7666,264,0,0,0,0,
1633223200.923257,1633223200.934348,19,11.090993881225586,dilithium2,10,corrupt,35%,10,4,10184,264,0,0,0,0,
1633223202.226815,1633223202.236078,20,9.263038635253906,dilithium2,10,corrupt,35%,11,4,10250,264,0,0,0,0,
1633223203.663044,1633223203.667265,21,4.2209625244140625,dilithium2,10,corrupt,35%,10,5,10184,330,0,0,0,0,
1633223204.893776,1633223204.898339,22,4.563093185424805,dilithium2,10,corrupt,35%,10,5,10184,330,0,0,0,0,
1633223206.496032,1633223206.516451,23,20.418882369995117,dilithium2,10,corrupt,35%,13,4,10382,264,0,0,0,0,
1633223207.925084,1633223207.931604,24,6.519794464111328,dilithium2,10,corrupt,35%,10,5,10184,330,0,0,0,0,
1633223209.36276,1633223209.367323,25,4.562854766845703,dilithium2,10,corrupt,35%,10,5,10184,330,0,0,0,0,
1633223210.755778,1633223210.76247,26,6.691932678222656,dilithium2,10,corrupt,35%,10,4,10184,264,0,0,0,0,
1633223211.999285,1633223212.007691,27,8.405923843383789,dilithium2,10,corrupt,35%,12,5,10316,330,0,0,0,0,
1633223213.451539,1633223213.477817,28,26.278018951416016,dilithium2,10,corrupt,35%,14,5,10448,330,0,0,0,0,
1633223227.918665,1633223227.927855,29,9.190082550048828,dilithium2,10,corrupt,35%,10,4,10184,264,0,0,0,0,
1633223229.298433,1633223229.522019,30,223.585844039917,dilithium2,10,corrupt,35%,11,5,10767,330,0,0,0,0,
1633223230.743085,1633223231.774822,31,1031.7370891571045,dilithium2,10,corrupt,35%,11,5,10258,330,0,0,0,0,
