Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234584.850322,1633234584.855446,0,5.124092102050781,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234586.556374,1633234586.990578,1,434.2038631439209,dilithium5,10,loss,20%,9,4,13362,264,0,0,0,0,
1633234589.180798,1633234589.186693,2,5.894899368286133,dilithium5,10,loss,20%,10,4,13428,264,0,0,0,0,
1633234589.722953,1633234589.958559,3,235.60595512390137,dilithium5,10,loss,20%,15,5,13758,330,0,0,0,0,
1633234591.162022,1633234591.17041,4,8.38780403137207,dilithium5,10,loss,20%,10,5,13428,330,0,0,0,0,
1633234593.626285,1633234593.631632,5,5.347013473510742,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234594.126018,1633234594.132938,6,6.91986083984375,dilithium5,10,loss,20%,10,5,13428,330,0,0,0,0,
1633234595.710958,1633234595.715664,7,4.705905914306641,dilithium5,10,loss,20%,10,5,13428,330,0,0,0,0,
1633234597.142207,1633234597.148128,8,5.921125411987305,dilithium5,10,loss,20%,9,4,13362,264,0,0,0,0,
1633234598.528682,1633234598.775733,9,247.05100059509277,dilithium5,10,loss,20%,16,0,13836,0,0,0,0,0,
1633234613.133486,1633234613.14405,10,10.563850402832031,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234614.475117,1633234614.480526,11,5.409002304077148,dilithium5,10,loss,20%,10,4,13428,264,0,0,0,0,
1633234616.112143,1633234616.123708,12,11.564970016479492,dilithium5,10,loss,20%,15,6,13758,396,0,0,0,0,
1633234617.586609,1633234617.807774,13,221.16518020629883,dilithium5,10,loss,20%,10,5,13428,330,0,0,0,0,
1633234619.05507,1633234619.284154,14,229.08401489257812,dilithium5,10,loss,20%,10,4,13428,264,0,0,0,0,
1633234621.758809,1633234621.786058,15,27.248859405517578,dilithium5,10,loss,20%,13,4,13626,264,0,0,0,0,
1633234623.18294,1633234623.187727,16,4.786968231201172,dilithium5,10,loss,20%,9,23,13362,14286,0,0,0,0,
1633234624.759627,1633234624.767891,17,8.263826370239258,dilithium5,10,loss,20%,15,5,13758,330,0,0,0,0,
1633234626.291908,1633234626.317177,18,25.269031524658203,dilithium5,10,loss,20%,13,5,13626,330,0,0,0,0,
1633234641.11197,1633234641.368459,19,256.4890384674072,dilithium5,10,loss,20%,19,0,14034,0,0,0,0,0,
1633234642.740561,1633234642.749718,20,9.156942367553711,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234644.267328,1633234644.284774,21,17.446041107177734,dilithium5,10,loss,20%,12,6,13560,396,0,0,0,0,
1633234645.651249,1633234645.655909,22,4.660129547119141,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234647.050469,1633234647.059845,23,9.376049041748047,dilithium5,10,loss,20%,10,4,13428,264,0,0,0,0,
1633234648.571664,1633234648.584091,24,12.42685317993164,dilithium5,10,loss,20%,10,4,13428,264,0,0,0,0,
1633234650.103925,1633234650.335574,25,231.64892196655273,dilithium5,10,loss,20%,14,6,13692,396,0,0,0,0,
1633234651.576638,1633234651.584688,26,8.049964904785156,dilithium5,10,loss,20%,12,5,13560,330,0,0,0,0,
1633234652.898604,1633234653.352669,27,454.06508445739746,dilithium5,10,loss,20%,16,0,13836,0,0,0,0,0,
1633234655.547682,1633234655.551905,28,4.222869873046875,dilithium5,10,loss,20%,8,4,13296,264,0,0,0,0,
1633234669.518583,1633234670.370042,29,851.4590263366699,dilithium5,10,loss,20%,13,4,13626,264,0,0,0,0,
1633234670.990768,1633234671.258677,30,267.90904998779297,dilithium5,10,loss,20%,15,0,14357,0,0,0,0,0,
1633234673.280785,1633234673.51734,31,236.5548610687256,dilithium5,10,loss,20%,13,0,13638,0,0,0,0,0,
1633234673.659757,1633234673.671268,32,11.511087417602539,dilithium5,10,loss,20%,9,7,13362,462,0,0,0,0,
1633234675.199958,1633234675.214165,33,14.206886291503906,dilithium5,10,loss,20%,8,5,13296,330,0,0,0,0,
1633234677.731573,1633234677.73595,34,4.376888275146484,dilithium5,10,loss,20%,10,6,13428,408,0,0,0,0,
1633234679.508631,1633234679.527722,35,19.090890884399414,dilithium5,10,loss,20%,11,0,13442,0,0,0,0,0,
1633234680.987451,1633234681.30313,36,315.67883491516113,dilithium5,10,loss,20%,18,5,14020,330,0,0,0,0,
1633234684.002584,1633234685.498084,37,1495.500087738037,dilithium5,10,loss,20%,22,8,22005,5523,0,0,0,0,
1633234697.298531,1633234697.514603,38,216.07184410095215,dilithium5,10,loss,20%,10,5,13428,330,0,0,0,0,
1633234698.520052,1633234698.947528,39,427.4759292602539,dilithium5,10,loss,20%,9,5,13362,330,0,0,0,0,
1633234699.757783,1633234699.975972,40,218.18900108337402,dilithium5,10,loss,20%,11,5,13494,330,0,0,0,0,
1633234702.813262,1633234702.883722,41,70.46008110046387,dilithium5,10,loss,20%,17,0,13902,0,0,0,0,0,
