Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633234415.259725,1633234415.470196,0,210.47091484069824,dilithium3,10,loss,35%,14,0,10460,0,0,0,0,0,
1633234415.679623,1633234416.606283,1,926.6600608825684,dilithium3,10,loss,35%,16,0,10592,0,0,0,0,0,
1633234417.375941,1633234417.789035,2,413.09404373168945,dilithium3,10,loss,35%,11,7,10250,462,0,0,0,0,
1633234418.721134,1633234420.174334,3,1453.200101852417,dilithium3,10,loss,35%,11,0,10198,0,0,0,0,0,
1633234420.261129,1633234421.488233,4,1227.1041870117188,dilithium3,10,loss,35%,21,0,11225,0,0,0,0,0,
1633234421.666086,1633234421.67177,5,5.684137344360352,dilithium3,10,loss,35%,10,4,10184,264,0,0,0,0,
1633234425.121187,1633234425.645677,6,524.4901180267334,dilithium3,10,loss,35%,10,5,10184,330,0,0,0,0,
1633234426.07456,1633234426.120442,7,45.88198661804199,dilithium3,10,loss,35%,18,0,10724,0,0,0,0,0,
1633234427.135869,1633234427.140229,8,4.359960556030273,dilithium3,10,loss,35%,9,19,10118,10790,0,0,0,0,
1633234441.701924,1633234442.779654,9,1077.7299404144287,dilithium3,10,loss,35%,12,0,10567,0,0,0,0,0,
1633234443.206592,1633234443.436031,10,229.43902015686035,dilithium3,10,loss,35%,12,7,10316,462,0,0,0,0,
1633234444.705835,1633234444.731632,11,25.796890258789062,dilithium3,10,loss,35%,12,9,10316,594,0,0,0,0,
1633234446.141573,1633234446.581702,12,440.12904167175293,dilithium3,10,loss,35%,13,4,10382,264,0,0,0,0,
1633234448.664768,1633234448.667506,13,2.7379989624023438,dilithium3,10,loss,35%,9,0,10054,0,0,0,0,0,
1633234448.898426,1633234450.096067,14,1197.6408958435059,dilithium3,10,loss,35%,11,11,4219,6821,0,0,0,0,
1633234450.369316,1633234450.448965,15,79.64897155761719,dilithium3,10,loss,35%,16,0,10592,0,0,0,0,0,
1633234453.09677,1633234453.585407,16,488.63697052001953,dilithium3,10,loss,35%,15,0,10765,0,0,0,0,0,
