Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633298763.783989,1633298763.796408,0,12.418985366821289,rsa,10,duplicate,30%,8,5,3064,330,0,0,0,0,
1633298765.218321,1633298765.229277,1,10.955810546875,rsa,10,duplicate,30%,8,7,3064,474,0,0,0,0,
1633298766.856024,1633298766.867118,2,11.093854904174805,rsa,10,duplicate,30%,8,6,3064,472,0,0,0,0,
1633298768.23333,1633298768.246495,3,13.164997100830078,rsa,10,duplicate,30%,8,6,3064,396,0,0,0,0,
1633298769.542445,1633298769.571978,4,29.53314781188965,rsa,10,duplicate,30%,11,4,3278,264,0,0,0,0,
1633298770.795109,1633298770.803598,5,8.488893508911133,rsa,10,duplicate,30%,10,5,3196,330,0,0,0,0,
1633298772.399609,1633298772.411447,6,11.837959289550781,rsa,10,duplicate,30%,12,5,3857,330,0,0,0,0,
1633298773.715119,1633298773.723783,7,8.664131164550781,rsa,10,duplicate,30%,9,5,3130,330,0,0,0,0,
1633298775.222358,1633298775.23104,8,8.682012557983398,rsa,10,duplicate,30%,8,5,3064,330,0,0,0,0,
1633298776.738823,1633298776.766986,9,28.16295623779297,rsa,10,duplicate,30%,9,4,3130,264,0,0,0,0,
1633298791.285708,1633298791.294351,10,8.643150329589844,rsa,10,duplicate,30%,8,4,3064,264,0,0,0,0,
1633298792.731662,1633298792.747617,11,15.954971313476562,rsa,10,duplicate,30%,10,8,3725,604,0,0,0,0,
1633298794.081643,1633298794.091716,12,10.072946548461914,rsa,10,duplicate,30%,8,8,3064,604,0,0,0,0,
1633298795.66692,1633298795.705516,13,38.596153259277344,rsa,10,duplicate,30%,11,7,3278,538,0,0,0,0,
1633298797.071564,1633298797.08345,14,11.886119842529297,rsa,10,duplicate,30%,14,8,4005,540,0,0,0,0,
1633298798.436408,1633298798.459015,15,22.606849670410156,rsa,10,duplicate,30%,14,8,4005,540,0,0,0,0,
1633298799.798682,1633298799.809014,16,10.332107543945312,rsa,10,duplicate,30%,12,8,3344,604,0,0,0,0,
1633298801.39308,1633298801.406222,17,13.142108917236328,rsa,10,duplicate,30%,13,4,3939,264,0,0,0,0,
1633298802.759224,1633298802.783819,18,24.595022201538086,rsa,10,duplicate,30%,8,10,3064,748,0,0,0,0,
1633298804.311653,1633298804.328928,19,17.275094985961914,rsa,10,duplicate,30%,14,7,3476,474,0,0,0,0,
1633298818.798768,1633298818.81181,20,13.041973114013672,rsa,10,duplicate,30%,10,6,3725,396,0,0,0,0,
1633298820.219925,1633298820.251042,21,31.116962432861328,rsa,10,duplicate,30%,11,6,3791,396,0,0,0,0,
1633298821.768221,1633298821.786652,22,18.43118667602539,rsa,10,duplicate,30%,13,4,3410,264,0,0,0,0,
1633298823.266574,1633298823.279987,23,13.413190841674805,rsa,10,duplicate,30%,12,7,3344,538,0,0,0,0,
1633298824.51446,1633298824.526845,24,12.384891510009766,rsa,10,duplicate,30%,10,4,3196,264,0,0,0,0,
1633298826.027177,1633298826.03985,25,12.672901153564453,rsa,10,duplicate,30%,11,10,3791,748,0,0,0,0,
1633298827.255833,1633298827.265137,26,9.304046630859375,rsa,10,duplicate,30%,10,9,3725,682,0,0,0,0,
