Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299213.864372,1633299213.879969,0,15.596866607666016,dilithium3,10,duplicate,20%,10,7,10184,538,0,0,0,0,
1633299215.350074,1633299215.375636,1,25.562047958374023,dilithium3,10,duplicate,20%,13,8,10398,540,0,0,0,0,
1633299216.854841,1633299216.866056,2,11.214971542358398,dilithium3,10,duplicate,20%,13,4,10382,264,0,0,0,0,
1633299218.232728,1633299218.251138,3,18.40996742248535,dilithium3,10,duplicate,20%,13,7,10398,474,0,0,0,0,
1633299219.640355,1633299219.653084,4,12.72892951965332,dilithium3,10,duplicate,20%,17,5,10662,330,0,0,0,0,
1633299221.106867,1633299221.124949,5,18.0819034576416,dilithium3,10,duplicate,20%,11,4,10250,264,0,0,0,0,
1633299222.483872,1633299222.499825,6,15.95306396484375,dilithium3,10,duplicate,20%,12,6,10316,472,0,0,0,0,
1633299223.70727,1633299223.725287,7,18.017053604125977,dilithium3,10,duplicate,20%,16,5,11109,330,0,0,0,0,
1633299225.255087,1633299225.266926,8,11.839151382446289,dilithium3,10,duplicate,20%,17,7,10662,538,0,0,0,0,
1633299226.64234,1633299226.648315,9,5.975008010864258,dilithium3,10,duplicate,20%,13,5,10911,330,0,0,0,0,
1633299241.120055,1633299241.140175,10,20.12014389038086,dilithium3,10,duplicate,20%,11,9,10250,682,0,0,0,0,
1633299242.498935,1633299242.504528,11,5.593061447143555,dilithium3,10,duplicate,20%,12,6,10316,396,0,0,0,0,
1633299243.923987,1633299243.927504,12,3.51715087890625,dilithium3,10,duplicate,20%,13,5,10911,330,0,0,0,0,
1633299245.275947,1633299245.281751,13,5.803823471069336,dilithium3,10,duplicate,20%,15,5,11043,330,0,0,0,0,
1633299246.70423,1633299246.711648,14,7.417917251586914,dilithium3,10,duplicate,20%,19,4,11323,264,0,0,0,0,
1633299247.971434,1633299247.981851,15,10.416984558105469,dilithium3,10,duplicate,20%,13,5,10398,330,0,0,0,0,
1633299249.328105,1633299249.355071,16,26.966094970703125,dilithium3,10,duplicate,20%,17,7,10646,538,0,0,0,0,
1633299250.754753,1633299250.834796,17,80.04283905029297,dilithium3,10,duplicate,20%,15,4,10514,264,0,0,0,0,
1633299252.270472,1633299252.284151,18,13.679027557373047,dilithium3,10,duplicate,20%,11,5,10250,330,0,0,0,0,
1633299253.713069,1633299253.726095,19,13.025999069213867,dilithium3,10,duplicate,20%,11,4,10250,264,0,0,0,0,
1633299268.264707,1633299268.283703,20,18.996000289916992,dilithium3,10,duplicate,20%,12,4,10316,264,0,0,0,0,
1633299269.565008,1633299269.579262,21,14.254093170166016,dilithium3,10,duplicate,20%,16,7,11109,538,0,0,0,0,
1633299270.768163,1633299270.788701,22,20.5380916595459,dilithium3,10,duplicate,20%,13,5,10382,330,0,0,0,0,
1633299272.34582,1633299272.350926,23,5.1059722900390625,dilithium3,10,duplicate,20%,11,7,10250,474,0,0,0,0,
1633299273.767257,1633299273.78003,24,12.77303695678711,dilithium3,10,duplicate,20%,19,5,11323,330,0,0,0,0,
1633299275.23429,1633299275.257937,25,23.647069931030273,dilithium3,10,duplicate,20%,17,4,10662,264,0,0,0,0,
1633299276.655984,1633299276.680667,26,24.682998657226562,dilithium3,10,duplicate,20%,19,7,10794,538,0,0,0,0,
1633299278.019889,1633299278.03249,27,12.600898742675781,dilithium3,10,duplicate,20%,12,4,10316,264,0,0,0,0,
1633299279.391247,1633299279.405663,28,14.415979385375977,dilithium3,10,duplicate,20%,14,7,10977,538,0,0,0,0,
1633299280.722035,1633299280.737659,29,15.624046325683594,dilithium3,10,duplicate,20%,22,5,11521,330,0,0,0,0,
1633299295.36808,1633299295.375836,30,7.75599479675293,dilithium3,10,duplicate,20%,10,8,10184,604,0,0,0,0,
1633299296.719284,1633299296.728037,31,8.753061294555664,dilithium3,10,duplicate,20%,12,8,10316,604,0,0,0,0,
1633299298.220025,1633299298.236054,32,16.028881072998047,dilithium3,10,duplicate,20%,17,5,10646,330,0,0,0,0,
1633299299.411674,1633299299.419788,33,8.113861083984375,dilithium3,10,duplicate,20%,14,6,10464,396,0,0,0,0,
1633299300.727476,1633299300.743331,34,15.855073928833008,dilithium3,10,duplicate,20%,14,5,10464,330,0,0,0,0,
1633299302.227662,1633299302.246863,35,19.200801849365234,dilithium3,10,duplicate,20%,15,8,10530,540,0,0,0,0,
1633299303.632553,1633299303.646697,36,14.143943786621094,dilithium3,10,duplicate,20%,11,4,10250,264,0,0,0,0,
1633299305.32582,1633299305.332068,37,6.247997283935547,dilithium3,10,duplicate,20%,13,6,10911,396,0,0,0,0,
1633299306.783592,1633299306.790215,38,6.623029708862305,dilithium3,10,duplicate,20%,13,6,10398,396,0,0,0,0,
1633299308.304308,1633299308.33113,39,26.82209014892578,dilithium3,10,duplicate,20%,21,5,11455,330,0,0,0,0,
1633299323.032191,1633299323.043713,40,11.522054672241211,dilithium3,10,duplicate,20%,12,7,10845,474,0,0,0,0,
1633299324.458346,1633299324.46384,41,5.494117736816406,dilithium3,10,duplicate,20%,15,7,10530,474,0,0,0,0,
1633299325.762705,1633299325.766445,42,3.7398338317871094,dilithium3,10,duplicate,20%,18,6,11257,472,0,0,0,0,
1633299327.227691,1633299327.236604,43,8.913040161132812,dilithium3,10,duplicate,20%,13,6,10382,396,0,0,0,0,
1633299328.750386,1633299328.757274,44,6.887912750244141,dilithium3,10,duplicate,20%,12,6,10316,472,0,0,0,0,
1633299330.156354,1633299330.199333,45,42.97900199890137,dilithium3,10,duplicate,20%,12,6,10316,472,0,0,0,0,
1633299331.566885,1633299331.571249,46,4.364013671875,dilithium3,10,duplicate,20%,14,4,10977,264,0,0,0,0,
1633299332.869034,1633299332.8797,47,10.6658935546875,dilithium3,10,duplicate,20%,12,9,10845,682,0,0,0,0,
1633299334.348362,1633299334.352572,48,4.209995269775391,dilithium3,10,duplicate,20%,15,7,10530,538,0,0,0,0,
1633299335.591411,1633299335.611169,49,19.757986068725586,dilithium3,10,duplicate,20%,17,6,10662,472,0,0,0,0,
1633299356.07728,1633299356.096846,50,19.566059112548828,dilithium3,10,duplicate,20%,16,4,13824,264,0,0,0,0,
1633299357.471404,1633299357.479897,51,8.49294662475586,dilithium3,10,duplicate,20%,10,5,13428,330,0,0,0,0,
1633299358.843662,1633299358.858638,52,14.976024627685547,dilithium3,10,duplicate,20%,12,5,13560,330,0,0,0,0,
1633299360.23061,1633299360.239297,53,8.687019348144531,dilithium3,10,duplicate,20%,10,5,13428,330,0,0,0,0,
1633299361.595899,1633299361.604755,54,8.855819702148438,dilithium3,10,duplicate,20%,12,4,13560,264,0,0,0,0,
1633299362.922091,1633299362.92843,55,6.339073181152344,dilithium3,10,duplicate,20%,10,5,13428,330,0,0,0,0,
1633299364.430781,1633299364.435054,56,4.273176193237305,dilithium3,10,duplicate,20%,10,4,13428,264,0,0,0,0,
1633299365.750095,1633299365.764741,57,14.646053314208984,dilithium3,10,duplicate,20%,15,5,13758,330,0,0,0,0,
1633299367.16757,1633299367.200097,58,32.52696990966797,dilithium3,10,duplicate,20%,16,4,13824,264,0,0,0,0,
1633299368.949851,1633299368.956765,59,6.913900375366211,dilithium3,10,duplicate,20%,10,5,13428,330,0,0,0,0,
1633299383.492081,1633299383.511856,60,19.7751522064209,dilithium3,10,duplicate,20%,16,7,13824,538,0,0,0,0,
1633299385.21885,1633299385.226658,61,7.808208465576172,dilithium3,10,duplicate,20%,12,4,13560,264,0,0,0,0,
