Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223282.775579,1633223282.800887,0,25.30813217163086,dilithium3,10,corrupt,15%,14,4,10448,264,0,0,0,0,
1633223284.032346,1633223284.047752,1,15.405893325805664,dilithium3,10,corrupt,15%,13,5,10382,330,0,0,0,0,
1633223285.573027,1633223285.798329,2,225.30221939086914,dilithium3,10,corrupt,15%,11,5,10767,330,0,0,0,0,
1633223286.959437,1633223286.964045,3,4.608154296875,dilithium3,10,corrupt,15%,10,5,10184,330,0,0,0,0,
1633223288.420141,1633223289.43941,4,1019.2689895629883,dilithium3,10,corrupt,15%,11,4,10258,264,0,0,0,0,
1633223289.992243,1633223290.00142,5,9.176969528198242,dilithium3,10,corrupt,15%,9,4,10118,264,0,0,0,0,
1633223291.64334,1633223291.656432,6,13.091802597045898,dilithium3,10,corrupt,15%,14,5,10448,330,0,0,0,0,
1633223293.024173,1633223293.027855,7,3.6818981170654297,dilithium3,10,corrupt,15%,10,4,10184,264,0,0,0,0,
1633223294.571844,1633223294.800703,8,228.85894775390625,dilithium3,10,corrupt,15%,11,5,10767,330,0,0,0,0,
1633223295.782459,1633223299.028869,9,3246.4098930358887,dilithium3,10,corrupt,15%,13,6,10915,472,0,0,0,0,
1633223310.791511,1633223310.799798,10,8.28695297241211,dilithium3,10,corrupt,15%,10,6,10184,472,0,0,0,0,
1633223312.14318,1633223312.147766,11,4.586219787597656,dilithium3,10,corrupt,15%,10,4,10184,264,0,0,0,0,
1633223313.731889,1633223313.738821,12,6.93202018737793,dilithium3,10,corrupt,15%,12,6,10316,396,0,0,0,0,
1633223315.225678,1633223315.235882,13,10.204076766967773,dilithium3,10,corrupt,15%,10,7,10184,474,0,0,0,0,
1633223316.690942,1633223316.922917,14,231.97484016418457,dilithium3,10,corrupt,15%,17,0,11239,0,0,0,0,0,
1633223318.143012,1633223319.374538,15,1231.5258979797363,dilithium3,10,corrupt,15%,12,5,10841,330,0,0,0,0,
1633223319.537008,1633223319.550798,16,13.789892196655273,dilithium3,10,corrupt,15%,9,6,10118,472,0,0,0,0,
1633223320.912463,1633223320.91968,17,7.217168807983398,dilithium3,10,corrupt,15%,10,5,10184,330,0,0,0,0,
1633223322.407162,1633223323.425409,18,1018.247127532959,dilithium3,10,corrupt,15%,11,4,10258,264,0,0,0,0,
1633223323.632435,1633223323.659733,19,27.2979736328125,dilithium3,10,corrupt,15%,13,6,10382,396,0,0,0,0,
1633223338.498347,1633223339.520021,20,1021.6739177703857,dilithium3,10,corrupt,15%,10,4,10192,264,0,0,0,0,
1633223339.882376,1633223340.096612,21,214.23602104187012,dilithium3,10,corrupt,15%,15,6,11031,472,0,0,0,0,
1633223341.259724,1633223341.267594,22,7.870197296142578,dilithium3,10,corrupt,15%,12,4,10316,264,0,0,0,0,
1633223342.540045,1633223342.556816,23,16.77107810974121,dilithium3,10,corrupt,15%,14,4,10448,264,0,0,0,0,
1633223344.068784,1633223344.312082,24,243.29805374145508,dilithium3,10,corrupt,15%,16,0,11109,0,0,0,0,0,
1633223345.550028,1633223345.771206,25,221.1778163909912,dilithium3,10,corrupt,15%,11,7,10767,474,0,0,0,0,
1633223346.903561,1633223346.916037,26,12.475967407226562,dilithium3,10,corrupt,15%,10,9,10184,594,0,0,0,0,
1633223349.213827,1633223349.2187,27,4.873037338256836,dilithium3,10,corrupt,15%,9,5,10118,330,0,0,0,0,
1633223349.639748,1633223349.647508,28,7.759809494018555,dilithium3,10,corrupt,15%,11,5,10250,330,0,0,0,0,
1633223351.139146,1633223352.163513,29,1024.366855621338,dilithium3,10,corrupt,15%,11,5,10258,330,0,0,0,0,
1633223365.707445,1633223366.928673,30,1221.2281227111816,dilithium3,10,corrupt,15%,6,0,1454,0,0,0,0,0,
1633223367.098111,1633223367.110623,31,12.511968612670898,dilithium3,10,corrupt,15%,9,23,10118,11178,0,0,0,0,
1633223368.448294,1633223368.460875,32,12.581110000610352,dilithium3,10,corrupt,15%,10,6,10184,472,0,0,0,0,
1633223369.927997,1633223370.167397,33,239.39990997314453,dilithium3,10,corrupt,15%,21,0,10922,0,0,0,0,0,
1633223371.263605,1633223373.039064,34,1775.458812713623,dilithium3,10,corrupt,15%,14,5,11498,330,0,0,0,0,
1633223374.034831,1633223374.746194,35,711.3628387451172,dilithium3,10,corrupt,15%,22,16,15439,7227,0,0,0,0,
1633223375.526124,1633223378.351575,36,2825.450897216797,dilithium3,10,corrupt,15%,14,4,10989,264,0,0,0,0,
1633223378.552719,1633223378.788324,37,235.60500144958496,dilithium3,10,corrupt,15%,20,24,11894,11244,0,0,0,0,
1633223393.579622,1633223394.959311,38,1379.6889781951904,dilithium3,10,corrupt,15%,12,7,10332,602,0,0,0,0,
1633223396.527901,1633223396.627596,39,99.69496726989746,dilithium3,10,corrupt,15%,15,23,10522,11559,0,0,0,0,
