Timestamp,Timestamp (Seconds),Algorithm,Num Samples,Experiment Type,Type Value,Packet Num,Is Handshake Packet,Num Connections,Num Successful Connections,Total Bytes,QUIC Bytes,Layers,Long Packet Type,Frame,Frame Type,Long/Short,
2021-10-03 01:18:52.272032,1633223932.272032,falcon512,10,corrupt,40%,3,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:53.279728,1633223933.279728,falcon512,10,corrupt,40%,4,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:53.734713,1633223933.734713,falcon512,10,corrupt,40%,7,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:54.746470,1633223934.74647,falcon512,10,corrupt,40%,8,True,0,0,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:54.747086,1633223934.747086,falcon512,10,corrupt,40%,9,True,0,0,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:18:54.747236,1633223934.747236,falcon512,10,corrupt,40%,10,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:54.747789,1633223934.747789,falcon512,10,corrupt,40%,11,True,0,0,583,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:54.961838,1633223934.961838,falcon512,10,corrupt,40%,12,True,0,0,583,,ETH IP TCP,,·······AP···,,
2021-10-03 01:18:55.169032,1633223935.169032,falcon512,10,corrupt,40%,13,True,0,0,583,,ETH IP TCP,,·······AP···,,
2021-10-03 01:18:55.173602,1633223935.173602,falcon512,10,corrupt,40%,14,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.174435,1633223935.174435,falcon512,10,corrupt,40%,15,True,0,0,2649,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:55.174482,1633223935.174482,falcon512,10,corrupt,40%,16,True,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.175366,1633223935.175366,falcon512,10,corrupt,40%,17,True,0,0,130,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:55.178162,1633223935.178162,falcon512,10,corrupt,40%,18,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.178185,1633223935.178185,falcon512,10,corrupt,40%,19,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:18:55.194475,1633223935.194475,falcon512,10,corrupt,40%,20,False,0,0,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:18:55.197847,1633223935.197847,falcon512,10,corrupt,40%,22,False,0,0,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.232300,1633223935.2323,falcon512,10,corrupt,40%,24,True,1,1,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:55.239564,1633223935.239564,falcon512,10,corrupt,40%,25,True,1,1,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:18:55.239707,1633223935.239707,falcon512,10,corrupt,40%,26,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.240294,1633223935.240294,falcon512,10,corrupt,40%,27,True,1,1,583,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:55.243959,1633223935.243959,falcon512,10,corrupt,40%,28,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.247949,1633223935.247949,falcon512,10,corrupt,40%,29,True,1,1,2648,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:55.247991,1633223935.247991,falcon512,10,corrupt,40%,30,True,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.249919,1633223935.249919,falcon512,10,corrupt,40%,31,True,1,1,130,,ETH IP TCP TLS,,·······AP···,,
2021-10-03 01:18:55.250152,1633223935.250152,falcon512,10,corrupt,40%,32,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:18:55.254405,1633223935.254405,falcon512,10,corrupt,40%,33,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.254427,1633223935.254427,falcon512,10,corrupt,40%,34,False,1,1,66,,ETH IP TCP,,·······A···F,,
2021-10-03 01:18:55.255507,1633223935.255507,falcon512,10,corrupt,40%,35,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.291613,1633223935.291613,falcon512,10,corrupt,40%,36,False,1,1,74,,ETH IP TCP,,··········S·,,
2021-10-03 01:18:55.307461,1633223935.307461,falcon512,10,corrupt,40%,37,False,1,1,74,,ETH IP TCP,,·······A··S·,,
2021-10-03 01:18:55.309348,1633223935.309348,falcon512,10,corrupt,40%,38,False,1,1,66,,ETH IP TCP,,·······A····,,
2021-10-03 01:18:55.310786,1633223935.310786,falcon512,10,corrupt,40%,39,False,1,1,583,,ETH IP TCP TLS,,·······AP···,,
