Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633216368.978768,1633216369.85932,0,880.551815032959,falcon512,10,corrupt,40%,11,7,5461,462,0,0,0,0,
1633216370.45941,1633216370.474343,1,14.933109283447266,falcon512,10,corrupt,40%,8,5,3709,330,0,0,0,0,
1633216372.099262,1633216372.326282,2,227.0200252532959,falcon512,10,corrupt,40%,9,7,4290,474,0,0,0,0,
1633216373.556145,1633216373.779155,3,223.01006317138672,falcon512,10,corrupt,40%,9,7,4290,474,0,0,0,0,
1633216375.005347,1633216376.24228,4,1236.9329929351807,falcon512,10,corrupt,40%,11,0,4428,0,0,0,0,0,
1633216376.396733,1633216377.722483,5,1325.7498741149902,falcon512,10,corrupt,40%,11,0,1976,0,0,0,0,0,
1633216377.755592,1633216377.776187,6,20.59483528137207,falcon512,10,corrupt,40%,8,20,3702,4494,0,0,0,0,
1633216379.091512,1633216380.339267,7,1247.7550506591797,falcon512,10,corrupt,40%,10,4,4364,264,0,0,0,0,
1633216380.456102,1633216380.694034,8,237.9322052001953,falcon512,10,corrupt,40%,9,6,4288,396,0,0,0,0,
1633216381.76158,1633216382.195269,9,433.6891174316406,falcon512,10,corrupt,40%,8,5,4223,330,0,0,0,0,
1633216402.674055,1633216402.691541,10,17.485857009887695,falcon512,10,corrupt,40%,8,5,5837,330,0,0,0,0,
1633216404.255956,1633216404.289426,11,33.47015380859375,falcon512,10,corrupt,40%,10,5,5963,330,0,0,0,0,
1633216405.663045,1633216405.687579,12,24.533987045288086,falcon512,10,corrupt,40%,8,4,5832,264,0,0,0,0,
1633216407.130386,1633216407.143959,13,13.572931289672852,falcon512,10,corrupt,40%,8,5,5836,330,0,0,0,0,
1633216408.56379,1633216408.587416,14,23.625850677490234,falcon512,10,corrupt,40%,10,5,5963,330,0,0,0,0,
1633216410.148541,1633216410.18018,15,31.63909912109375,falcon512,10,corrupt,40%,10,4,5969,264,0,0,0,0,
1633216411.507681,1633216411.523734,16,16.053199768066406,falcon512,10,corrupt,40%,10,4,5967,264,0,0,0,0,
1633216412.895953,1633216412.920682,17,24.729013442993164,falcon512,10,corrupt,40%,8,5,5828,330,0,0,0,0,
1633216414.2759,1633216414.292409,18,16.509056091308594,falcon512,10,corrupt,40%,8,4,5832,264,0,0,0,0,
1633216415.703598,1633216415.73147,19,27.872085571289062,falcon512,10,corrupt,40%,10,5,5968,330,0,0,0,0,
1633216430.125863,1633216430.139876,20,14.012813568115234,falcon512,10,corrupt,40%,8,4,5831,264,0,0,0,0,
1633216431.488046,1633216431.511557,21,23.511171340942383,falcon512,10,corrupt,40%,8,7,5836,462,0,0,0,0,
1633216432.819866,1633216432.85447,22,34.60407257080078,falcon512,10,corrupt,40%,8,5,5838,330,0,0,0,0,
1633216434.226739,1633216434.249797,23,23.058176040649414,falcon512,10,corrupt,40%,10,4,5967,264,0,0,0,0,
1633216435.691205,1633216436.712409,24,1021.2039947509766,falcon512,10,corrupt,40%,9,5,5905,330,0,0,0,0,
1633216437.106143,1633216437.140508,25,34.364938735961914,falcon512,10,corrupt,40%,10,5,5964,330,0,0,0,0,
1633216438.495074,1633216439.525504,26,1030.4300785064697,falcon512,10,corrupt,40%,9,5,5903,330,0,0,0,0,
1633216439.986201,1633216440.013693,27,27.492046356201172,falcon512,10,corrupt,40%,8,7,5837,842,0,0,0,0,
1633216441.464792,1633216441.492358,28,27.565956115722656,falcon512,10,corrupt,40%,10,5,5966,330,0,0,0,0,
1633216442.935637,1633216442.9678,29,32.16290473937988,falcon512,10,corrupt,40%,8,8,5830,901,0,0,0,0,
1633216457.734962,1633216459.175487,30,1440.5250549316406,falcon512,10,corrupt,40%,15,0,6320,0,0,0,0,0,
1633216460.580157,1633216461.000365,31,420.2079772949219,falcon512,10,corrupt,40%,12,11,6624,1852,0,0,0,0,
1633216461.957652,1633216461.971486,32,13.833999633789062,falcon512,10,corrupt,40%,8,24,5836,6960,0,0,0,0,
1633216463.460051,1633216463.698,33,237.94889450073242,falcon512,10,corrupt,40%,9,5,6413,330,0,0,0,0,
1633216464.878528,1633216465.326769,34,448.2409954071045,falcon512,10,corrupt,40%,10,5,6997,330,0,0,0,0,
1633216466.411104,1633216467.643807,35,1232.7029705047607,falcon512,10,corrupt,40%,11,4,6553,264,0,0,0,0,
1633216467.851595,1633216467.871763,36,20.168066024780273,falcon512,10,corrupt,40%,10,11,5966,1179,0,0,0,0,
1633216469.275069,1633216469.298693,37,23.623943328857422,falcon512,10,corrupt,40%,8,6,5836,396,0,0,0,0,
