Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633298791.285707,1633298791.29435,0,8.642911911010742,rsa,10,duplicate,35%,8,4,3064,264,0,0,0,0,
1633298792.73166,1633298792.747616,1,15.95616340637207,rsa,10,duplicate,35%,10,8,3725,604,0,0,0,0,
1633298794.081642,1633298794.091716,2,10.074138641357422,rsa,10,duplicate,35%,8,8,3064,604,0,0,0,0,
1633298795.666918,1633298795.705515,3,38.59686851501465,rsa,10,duplicate,35%,11,7,3278,538,0,0,0,0,
1633298797.071563,1633298797.083449,4,11.885881423950195,rsa,10,duplicate,35%,14,8,4005,540,0,0,0,0,
1633298798.436406,1633298798.459014,5,22.608041763305664,rsa,10,duplicate,35%,14,8,4005,540,0,0,0,0,
1633298799.79868,1633298799.809013,6,10.332822799682617,rsa,10,duplicate,35%,12,8,3344,604,0,0,0,0,
1633298801.393079,1633298801.406221,7,13.141870498657227,rsa,10,duplicate,35%,13,4,3939,264,0,0,0,0,
1633298802.759222,1633298802.783818,8,24.595975875854492,rsa,10,duplicate,35%,8,10,3064,748,0,0,0,0,
1633298804.311652,1633298804.328927,9,17.275094985961914,rsa,10,duplicate,35%,14,7,3476,474,0,0,0,0,
1633298818.798767,1633298818.811809,10,13.041973114013672,rsa,10,duplicate,35%,10,6,3725,396,0,0,0,0,
1633298820.219834,1633298820.251042,11,31.207799911499023,rsa,10,duplicate,35%,11,6,3791,396,0,0,0,0,
1633298821.768219,1633298821.786651,12,18.431901931762695,rsa,10,duplicate,35%,13,4,3410,264,0,0,0,0,
1633298823.266574,1633298823.279986,13,13.411998748779297,rsa,10,duplicate,35%,12,7,3344,538,0,0,0,0,
1633298824.514458,1633298824.526844,14,12.386083602905273,rsa,10,duplicate,35%,10,4,3196,264,0,0,0,0,
1633298826.027175,1633298826.039848,15,12.673139572143555,rsa,10,duplicate,35%,11,10,3791,748,0,0,0,0,
1633298827.255831,1633298827.265137,16,9.305953979492188,rsa,10,duplicate,35%,10,9,3725,682,0,0,0,0,
1633298828.879269,1633298828.896834,17,17.565011978149414,rsa,10,duplicate,35%,10,6,3196,396,0,0,0,0,
1633298830.42251,1633298830.442119,18,19.60897445678711,rsa,10,duplicate,35%,10,6,3725,472,0,0,0,0,
1633298831.988792,1633298831.999277,19,10.485172271728516,rsa,10,duplicate,35%,10,5,3725,330,0,0,0,0,
1633298852.466366,1633298852.473134,20,6.767988204956055,rsa,10,duplicate,35%,8,5,7666,330,0,0,0,0,
1633298853.816473,1633298853.825411,21,8.938074111938477,rsa,10,duplicate,35%,8,5,7666,330,0,0,0,0,
1633298855.228856,1633298855.236561,22,7.704973220825195,rsa,10,duplicate,35%,10,5,7798,330,0,0,0,0,
