Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223365.707441,1633223366.92867,0,1221.228837966919,dilithium3,10,corrupt,30%,6,0,1454,0,0,0,0,0,
1633223367.098108,1633223367.110621,1,12.512922286987305,dilithium3,10,corrupt,30%,9,23,10118,11178,0,0,0,0,
1633223368.448281,1633223368.460873,2,12.591838836669922,dilithium3,10,corrupt,30%,10,6,10184,472,0,0,0,0,
1633223369.927992,1633223370.167396,3,239.40396308898926,dilithium3,10,corrupt,30%,21,0,10922,0,0,0,0,0,
1633223371.263603,1633223373.039058,4,1775.4549980163574,dilithium3,10,corrupt,30%,14,5,11498,330,0,0,0,0,
1633223374.034826,1633223374.746191,5,711.3649845123291,dilithium3,10,corrupt,30%,22,16,15439,7227,0,0,0,0,
1633223375.52612,1633223378.35157,6,2825.4499435424805,dilithium3,10,corrupt,30%,14,4,10989,264,0,0,0,0,
1633223378.552716,1633223378.788322,7,235.60595512390137,dilithium3,10,corrupt,30%,20,24,11894,11244,0,0,0,0,
1633223393.579618,1633223394.959309,8,1379.6911239624023,dilithium3,10,corrupt,30%,12,7,10332,602,0,0,0,0,
1633223396.527896,1633223396.627594,9,99.69806671142578,dilithium3,10,corrupt,30%,15,23,10522,11559,0,0,0,0,
1633223397.895414,1633223397.903293,10,7.878780364990234,dilithium3,10,corrupt,30%,10,7,10184,474,0,0,0,0,
1633223399.463245,1633223399.471645,11,8.400201797485352,dilithium3,10,corrupt,30%,10,6,10184,396,0,0,0,0,
1633223400.86267,1633223401.304075,12,441.4050579071045,dilithium3,10,corrupt,30%,16,7,11614,602,0,0,0,0,
1633223402.516005,1633223402.531719,13,15.713930130004883,dilithium3,10,corrupt,30%,18,0,10788,0,0,0,0,0,
1633223404.068868,1633223404.074848,14,5.980014801025391,dilithium3,10,corrupt,30%,10,9,10184,606,0,0,0,0,
1633223405.484226,1633223405.48991,15,5.68389892578125,dilithium3,10,corrupt,30%,10,7,10184,474,0,0,0,0,
1633223406.742337,1633223410.667723,16,3925.3859519958496,dilithium3,10,corrupt,30%,15,6,12081,396,0,0,0,0,
