Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299268.264704,1633299268.283702,0,18.997907638549805,dilithium3,10,duplicate,30%,12,4,10316,264,0,0,0,0,
1633299269.565005,1633299269.57926,1,14.255046844482422,dilithium3,10,duplicate,30%,16,7,11109,538,0,0,0,0,
1633299270.768161,1633299270.788698,2,20.53689956665039,dilithium3,10,duplicate,30%,13,5,10382,330,0,0,0,0,
1633299272.345817,1633299272.350924,3,5.106925964355469,dilithium3,10,duplicate,30%,11,7,10250,474,0,0,0,0,
1633299273.767253,1633299273.780029,4,12.77613639831543,dilithium3,10,duplicate,30%,19,5,11323,330,0,0,0,0,
1633299275.234288,1633299275.257936,5,23.64802360534668,dilithium3,10,duplicate,30%,17,4,10662,264,0,0,0,0,
1633299276.655982,1633299276.680666,6,24.68395233154297,dilithium3,10,duplicate,30%,19,7,10794,538,0,0,0,0,
1633299278.019886,1633299278.032489,7,12.603044509887695,dilithium3,10,duplicate,30%,12,4,10316,264,0,0,0,0,
1633299279.391242,1633299279.405662,8,14.420032501220703,dilithium3,10,duplicate,30%,14,7,10977,538,0,0,0,0,
1633299280.722032,1633299280.737657,9,15.625,dilithium3,10,duplicate,30%,22,5,11521,330,0,0,0,0,
1633299295.368077,1633299295.375835,10,7.757902145385742,dilithium3,10,duplicate,30%,10,8,10184,604,0,0,0,0,
1633299296.719281,1633299296.728035,11,8.75401496887207,dilithium3,10,duplicate,30%,12,8,10316,604,0,0,0,0,
1633299298.220024,1633299298.236051,12,16.026973724365234,dilithium3,10,duplicate,30%,17,5,10646,330,0,0,0,0,
1633299299.411672,1633299299.419786,13,8.113861083984375,dilithium3,10,duplicate,30%,14,6,10464,396,0,0,0,0,
1633299300.727472,1633299300.74333,14,15.857934951782227,dilithium3,10,duplicate,30%,14,5,10464,330,0,0,0,0,
1633299302.22766,1633299302.246862,15,19.201993942260742,dilithium3,10,duplicate,30%,15,8,10530,540,0,0,0,0,
1633299303.63255,1633299303.646696,16,14.146089553833008,dilithium3,10,duplicate,30%,11,4,10250,264,0,0,0,0,
1633299305.325817,1633299305.332067,17,6.249904632568359,dilithium3,10,duplicate,30%,13,6,10911,396,0,0,0,0,
1633299306.783589,1633299306.790213,18,6.6242218017578125,dilithium3,10,duplicate,30%,13,6,10398,396,0,0,0,0,
1633299308.304306,1633299308.331129,19,26.823043823242188,dilithium3,10,duplicate,30%,21,5,11455,330,0,0,0,0,
1633299323.032187,1633299323.043711,20,11.523962020874023,dilithium3,10,duplicate,30%,12,7,10845,474,0,0,0,0,
1633299324.458343,1633299324.463839,21,5.496025085449219,dilithium3,10,duplicate,30%,15,7,10530,474,0,0,0,0,
1633299325.762702,1633299325.766444,22,3.7419795989990234,dilithium3,10,duplicate,30%,18,6,11257,472,0,0,0,0,
1633299327.22769,1633299327.236603,23,8.913040161132812,dilithium3,10,duplicate,30%,13,6,10382,396,0,0,0,0,
1633299328.750384,1633299328.757273,24,6.888866424560547,dilithium3,10,duplicate,30%,12,6,10316,472,0,0,0,0,
1633299330.15635,1633299330.19933,25,42.980194091796875,dilithium3,10,duplicate,30%,12,6,10316,472,0,0,0,0,
1633299331.566882,1633299331.571248,26,4.366159439086914,dilithium3,10,duplicate,30%,14,4,10977,264,0,0,0,0,
1633299332.869032,1633299332.879698,27,10.666131973266602,dilithium3,10,duplicate,30%,12,9,10845,682,0,0,0,0,
1633299334.348359,1633299334.352571,28,4.211902618408203,dilithium3,10,duplicate,30%,15,7,10530,538,0,0,0,0,
1633299335.591409,1633299335.611167,29,19.757986068725586,dilithium3,10,duplicate,30%,17,6,10662,472,0,0,0,0,
1633299356.077277,1633299356.096845,30,19.56796646118164,dilithium3,10,duplicate,30%,16,4,13824,264,0,0,0,0,
1633299357.471403,1633299357.479896,31,8.493185043334961,dilithium3,10,duplicate,30%,10,5,13428,330,0,0,0,0,
1633299358.843658,1633299358.858637,32,14.979124069213867,dilithium3,10,duplicate,30%,12,5,13560,330,0,0,0,0,
1633299360.230609,1633299360.239296,33,8.687019348144531,dilithium3,10,duplicate,30%,10,5,13428,330,0,0,0,0,
1633299361.595898,1633299361.604754,34,8.856058120727539,dilithium3,10,duplicate,30%,12,4,13560,264,0,0,0,0,
1633299362.922088,1633299362.928428,35,6.34002685546875,dilithium3,10,duplicate,30%,10,5,13428,330,0,0,0,0,
1633299364.43078,1633299364.435054,36,4.274129867553711,dilithium3,10,duplicate,30%,10,4,13428,264,0,0,0,0,
1633299365.750092,1633299365.764739,37,14.64700698852539,dilithium3,10,duplicate,30%,15,5,13758,330,0,0,0,0,
1633299367.167566,1633299367.200096,38,32.52983093261719,dilithium3,10,duplicate,30%,16,4,13824,264,0,0,0,0,
1633299368.949849,1633299368.956764,39,6.915092468261719,dilithium3,10,duplicate,30%,10,5,13428,330,0,0,0,0,
1633299383.492079,1633299383.511855,40,19.775867462158203,dilithium3,10,duplicate,30%,16,7,13824,538,0,0,0,0,
1633299385.218846,1633299385.226657,41,7.810831069946289,dilithium3,10,duplicate,30%,12,4,13560,264,0,0,0,0,
