Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223421.894641,1633223421.903565,0,8.924007415771484,dilithium3,10,corrupt,40%,11,7,10250,474,0,0,0,0,
1633223424.379718,1633223424.386626,1,6.907939910888672,dilithium3,10,corrupt,40%,15,0,10590,0,0,0,0,0,
1633223424.963822,1633223424.971002,2,7.180213928222656,dilithium3,10,corrupt,40%,11,5,10250,330,0,0,0,0,
1633223426.482408,1633223426.49697,3,14.561891555786133,dilithium3,10,corrupt,40%,10,6,10184,472,0,0,0,0,
1633223428.024547,1633223428.044054,4,19.50693130493164,dilithium3,10,corrupt,40%,15,0,10526,0,0,0,0,0,
1633223429.407427,1633223429.635618,5,228.19089889526367,dilithium3,10,corrupt,40%,15,5,11031,330,0,0,0,0,
1633223430.926966,1633223430.943328,6,16.36195182800293,dilithium3,10,corrupt,40%,16,0,10656,0,0,0,0,0,
1633223432.434702,1633223432.446477,7,11.775016784667969,dilithium3,10,corrupt,40%,13,4,10382,392,0,0,0,0,
1633223433.790314,1633223433.998092,8,207.7779769897461,dilithium3,10,corrupt,40%,12,9,10380,845,0,0,0,0,
1633223435.33496,1633223435.557673,9,222.71299362182617,dilithium3,10,corrupt,40%,15,7,11031,602,0,0,0,0,
1633223457.062178,1633223457.071511,10,9.333133697509766,dilithium3,10,corrupt,40%,10,4,13428,264,0,0,0,0,
1633223458.372033,1633223458.380191,11,8.157968521118164,dilithium3,10,corrupt,40%,11,4,13494,264,0,0,0,0,
1633223459.919095,1633223459.925361,12,6.265878677368164,dilithium3,10,corrupt,40%,10,5,13428,330,0,0,0,0,
1633223461.483674,1633223461.491517,13,7.843017578125,dilithium3,10,corrupt,40%,11,4,13494,264,0,0,0,0,
1633223462.838764,1633223462.855532,14,16.76797866821289,dilithium3,10,corrupt,40%,10,4,13428,264,0,0,0,0,
1633223464.35901,1633223464.364249,15,5.239009857177734,dilithium3,10,corrupt,40%,10,5,13428,330,0,0,0,0,
1633223465.894606,1633223465.906157,16,11.5509033203125,dilithium3,10,corrupt,40%,10,5,13428,330,0,0,0,0,
1633223467.283705,1633223467.29613,17,12.424945831298828,dilithium3,10,corrupt,40%,10,5,13428,330,0,0,0,0,
