Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633216279.589892,1633216280.613694,0,1023.8020420074463,dilithium5,10,corrupt,40%,11,8,13502,540,0,0,0,0,
1633216281.292413,1633216282.301655,1,1009.242057800293,dilithium5,10,corrupt,40%,11,7,13502,474,0,0,0,0,
1633216282.751564,1633216283.170468,2,418.90406608581543,dilithium5,10,corrupt,40%,11,6,13494,472,0,0,0,0,
1633216284.07506,1633216284.295266,3,220.20602226257324,dilithium5,10,corrupt,40%,11,6,14011,1059,0,0,0,0,
1633216285.506556,1633216286.533954,4,1027.397871017456,dilithium5,10,corrupt,40%,11,4,13502,264,0,0,0,0,
1633216286.747612,1633216286.77612,5,28.50794792175293,dilithium5,10,corrupt,40%,14,10,13692,864,0,0,0,0,
1633216289.156632,1633216289.162848,6,6.2160491943359375,dilithium5,10,corrupt,40%,9,6,13362,396,0,0,0,0,
1633216289.674853,1633216289.680028,7,5.174875259399414,dilithium5,10,corrupt,40%,10,6,13428,472,0,0,0,0,
1633216291.267329,1633216291.296301,8,28.97191047668457,dilithium5,10,corrupt,40%,13,12,13626,2118,0,0,0,0,
1633216292.638701,1633216293.873365,9,1234.663963317871,dilithium5,10,corrupt,40%,16,7,14349,474,0,0,0,0,
1633216313.869055,1633216313.88058,10,11.52491569519043,dilithium5,10,corrupt,40%,8,5,3707,330,0,0,0,0,
1633216315.353266,1633216315.363663,11,10.396957397460938,dilithium5,10,corrupt,40%,8,5,3707,330,0,0,0,0,
1633216316.782792,1633216316.790562,12,7.76982307434082,dilithium5,10,corrupt,40%,8,4,3708,264,0,0,0,0,
1633216318.283143,1633216318.294766,13,11.622905731201172,dilithium5,10,corrupt,40%,8,5,3706,330,0,0,0,0,
1633216319.783212,1633216319.808108,14,24.89614486694336,dilithium5,10,corrupt,40%,8,5,3709,330,0,0,0,0,
1633216321.237296,1633216321.256232,15,18.9359188079834,dilithium5,10,corrupt,40%,8,4,3707,264,0,0,0,0,
1633216322.635317,1633216322.653266,16,17.94886589050293,dilithium5,10,corrupt,40%,8,5,3707,330,0,0,0,0,
1633216323.957666,1633216323.974252,17,16.5860652923584,dilithium5,10,corrupt,40%,8,5,3709,330,0,0,0,0,
1633216325.239889,1633216325.252539,18,12.650012969970703,dilithium5,10,corrupt,40%,8,4,3707,264,0,0,0,0,
1633216326.614151,1633216326.622683,19,8.532047271728516,dilithium5,10,corrupt,40%,8,4,3709,264,0,0,0,0,
1633216341.382747,1633216341.392748,20,10.001182556152344,dilithium5,10,corrupt,40%,8,4,3710,264,0,0,0,0,
1633216342.880821,1633216342.891981,21,11.159896850585938,dilithium5,10,corrupt,40%,8,4,3705,264,0,0,0,0,
1633216344.3193,1633216344.328785,22,9.485006332397461,dilithium5,10,corrupt,40%,8,6,3707,472,0,0,0,0,
1633216345.626999,1633216345.856045,23,229.04610633850098,dilithium5,10,corrupt,40%,9,5,4290,330,0,0,0,0,
1633216347.218923,1633216347.234812,24,15.88892936706543,dilithium5,10,corrupt,40%,8,7,3706,602,0,0,0,0,
1633216348.712791,1633216348.728076,25,15.285015106201172,dilithium5,10,corrupt,40%,8,4,3707,264,0,0,0,0,
1633216350.051001,1633216351.075253,26,1024.251937866211,dilithium5,10,corrupt,40%,9,4,3782,264,0,0,0,0,
1633216351.435011,1633216351.44791,27,12.899160385131836,dilithium5,10,corrupt,40%,8,7,3705,462,0,0,0,0,
1633216352.979474,1633216352.991399,28,11.924982070922852,dilithium5,10,corrupt,40%,8,6,3704,396,0,0,0,0,
1633216354.384127,1633216354.394033,29,9.90605354309082,dilithium5,10,corrupt,40%,8,5,3710,330,0,0,0,0,
1633216368.978773,1633216369.859322,30,880.5489540100098,dilithium5,10,corrupt,40%,11,7,5461,462,0,0,0,0,
1633216370.459413,1633216370.474344,31,14.930963516235352,dilithium5,10,corrupt,40%,8,5,3709,330,0,0,0,0,
1633216372.099267,1633216372.326284,32,227.01692581176758,dilithium5,10,corrupt,40%,9,7,4290,474,0,0,0,0,
1633216373.556151,1633216373.779162,33,223.01101684570312,dilithium5,10,corrupt,40%,9,7,4290,474,0,0,0,0,
1633216375.005353,1633216376.242281,34,1236.9279861450195,dilithium5,10,corrupt,40%,11,0,4428,0,0,0,0,0,
1633216376.396736,1633216377.722484,35,1325.7482051849365,dilithium5,10,corrupt,40%,11,0,1976,0,0,0,0,0,
1633216377.755594,1633216377.776192,36,20.59793472290039,dilithium5,10,corrupt,40%,8,20,3702,4494,0,0,0,0,
1633216379.091518,1633216380.339268,37,1247.7500438690186,dilithium5,10,corrupt,40%,10,4,4364,264,0,0,0,0,
1633216380.456108,1633216380.69404,38,237.9319667816162,dilithium5,10,corrupt,40%,9,6,4288,396,0,0,0,0,
1633216381.761583,1633216382.195275,39,433.69197845458984,dilithium5,10,corrupt,40%,8,5,4223,330,0,0,0,0,
1633216402.674061,1633216402.691543,40,17.48204231262207,dilithium5,10,corrupt,40%,8,5,5837,330,0,0,0,0,
1633216404.255961,1633216404.289429,41,33.468008041381836,dilithium5,10,corrupt,40%,10,5,5963,330,0,0,0,0,
1633216405.663047,1633216405.687581,42,24.533987045288086,dilithium5,10,corrupt,40%,8,4,5832,264,0,0,0,0,
1633216407.130391,1633216407.143961,43,13.570070266723633,dilithium5,10,corrupt,40%,8,5,5836,330,0,0,0,0,
1633216408.563795,1633216408.587417,44,23.621797561645508,dilithium5,10,corrupt,40%,10,5,5963,330,0,0,0,0,
1633216410.148546,1633216410.180182,45,31.63599967956543,dilithium5,10,corrupt,40%,10,4,5969,264,0,0,0,0,
1633216411.507683,1633216411.523736,46,16.052961349487305,dilithium5,10,corrupt,40%,10,4,5967,264,0,0,0,0,
1633216412.895955,1633216412.920684,47,24.729013442993164,dilithium5,10,corrupt,40%,8,5,5828,330,0,0,0,0,
1633216414.275902,1633216414.29241,48,16.507863998413086,dilithium5,10,corrupt,40%,8,4,5832,264,0,0,0,0,
1633216415.7036,1633216415.731471,49,27.871131896972656,dilithium5,10,corrupt,40%,10,5,5968,330,0,0,0,0,
1633216430.125868,1633216430.139877,50,14.00899887084961,dilithium5,10,corrupt,40%,8,4,5831,264,0,0,0,0,
1633216431.488051,1633216431.511561,51,23.509979248046875,dilithium5,10,corrupt,40%,8,7,5836,462,0,0,0,0,
1633216432.819872,1633216432.854471,52,34.59906578063965,dilithium5,10,corrupt,40%,8,5,5838,330,0,0,0,0,
1633216434.226744,1633216434.249799,53,23.055076599121094,dilithium5,10,corrupt,40%,10,4,5967,264,0,0,0,0,
1633216435.691209,1633216436.712411,54,1021.2018489837646,dilithium5,10,corrupt,40%,9,5,5905,330,0,0,0,0,
1633216437.106146,1633216437.140512,55,34.36589241027832,dilithium5,10,corrupt,40%,10,5,5964,330,0,0,0,0,
1633216438.495076,1633216439.525506,56,1030.4300785064697,dilithium5,10,corrupt,40%,9,5,5903,330,0,0,0,0,
1633216439.986204,1633216440.013698,57,27.494192123413086,dilithium5,10,corrupt,40%,8,7,5837,842,0,0,0,0,
1633216441.464795,1633216441.492363,58,27.56786346435547,dilithium5,10,corrupt,40%,10,5,5966,330,0,0,0,0,
1633216442.93564,1633216442.967803,59,32.16290473937988,dilithium5,10,corrupt,40%,8,8,5830,901,0,0,0,0,
1633216457.734967,1633216459.175489,60,1440.5219554901123,dilithium5,10,corrupt,40%,15,0,6320,0,0,0,0,0,
