Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633222776.634859,1633222776.647258,0,12.398958206176758,rsa,10,corrupt,15%,8,9,3064,670,0,0,0,0,
1633222777.811205,1633222778.854467,1,1043.262004852295,rsa,10,corrupt,15%,9,5,3138,330,0,0,0,0,
1633222779.160582,1633222779.304206,2,143.62382888793945,rsa,10,corrupt,15%,10,5,3196,330,0,0,0,0,
1633222780.636336,1633222780.644615,3,8.278846740722656,rsa,10,corrupt,15%,7,5,2998,330,0,0,0,0,
1633222782.138776,1633222782.381754,4,242.97785758972168,rsa,10,corrupt,15%,11,5,3779,330,0,0,0,0,
1633222783.551799,1633222783.563526,5,11.726856231689453,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222785.060456,1633222786.289268,6,1228.8119792938232,rsa,10,corrupt,15%,10,4,3721,264,0,0,0,0,
1633222786.571474,1633222786.582579,7,11.104822158813477,rsa,10,corrupt,15%,8,5,3064,330,0,0,0,0,
1633222788.124243,1633222788.134515,8,10.272026062011719,rsa,10,corrupt,15%,8,7,3064,474,0,0,0,0,
1633222789.774837,1633222789.784133,9,9.295940399169922,rsa,10,corrupt,15%,7,4,2998,264,0,0,0,0,
1633222804.441368,1633222804.458041,10,16.672849655151367,rsa,10,corrupt,15%,8,9,3064,618,0,0,0,0,
1633222805.923516,1633222805.935062,11,11.545896530151367,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222807.235703,1633222808.261254,12,1025.5510807037354,rsa,10,corrupt,15%,9,5,3138,330,0,0,0,0,
1633222808.571155,1633222809.408845,13,837.6898765563965,rsa,10,corrupt,15%,11,5,4813,330,0,0,0,0,
1633222809.835205,1633222809.844094,14,8.888959884643555,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222811.343521,1633222811.363462,15,19.940853118896484,rsa,10,corrupt,15%,14,0,3536,0,0,0,0,0,
1633222812.675827,1633222812.687121,16,11.293888092041016,rsa,10,corrupt,15%,8,7,3064,462,0,0,0,0,
1633222814.079179,1633222814.088546,17,9.366989135742188,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222815.738098,1633222815.751354,18,13.256072998046875,rsa,10,corrupt,15%,8,7,3064,538,0,0,0,0,
1633222817.307873,1633222817.317807,19,9.933948516845703,rsa,10,corrupt,15%,8,8,3064,540,0,0,0,0,
1633222832.13007,1633222832.180589,20,50.51898956298828,rsa,10,corrupt,15%,15,0,3602,0,0,0,0,0,
1633222833.633712,1633222833.644696,21,10.983943939208984,rsa,10,corrupt,15%,8,5,3064,330,0,0,0,0,
1633222835.115334,1633222835.12806,22,12.726068496704102,rsa,10,corrupt,15%,8,7,3064,462,0,0,0,0,
1633222836.615187,1633222836.631638,23,16.451120376586914,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222837.819315,1633222837.83274,24,13.425111770629883,rsa,10,corrupt,15%,8,6,3064,396,0,0,0,0,
1633222839.262721,1633222839.284889,25,22.16792106628418,rsa,10,corrupt,15%,8,8,3064,540,0,0,0,0,
1633222840.594876,1633222840.604466,26,9.589910507202148,rsa,10,corrupt,15%,8,8,3064,1107,0,0,0,0,
1633222842.002655,1633222842.014079,27,11.424064636230469,rsa,10,corrupt,15%,8,7,3064,474,0,0,0,0,
1633222843.494253,1633222843.504139,28,9.886026382446289,rsa,10,corrupt,15%,8,6,3064,396,0,0,0,0,
1633222844.935717,1633222844.947332,29,11.614799499511719,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222859.548452,1633222859.55905,30,10.598182678222656,rsa,10,corrupt,15%,8,5,3064,330,0,0,0,0,
1633222860.908157,1633222860.919695,31,11.537790298461914,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222862.371749,1633222863.625057,32,1253.3080577850342,rsa,10,corrupt,15%,14,0,3985,0,0,0,0,0,
1633222863.885864,1633222863.904872,33,19.00792121887207,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
1633222865.406894,1633222865.433221,34,26.327133178710938,rsa,10,corrupt,15%,8,4,3064,264,0,0,0,0,
