Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633216075.075508,1633216075.087396,0,11.887788772583008,dilithium2,10,corrupt,10%,8,4,7666,264,0,0,0,0,
1633216076.402188,1633216076.408688,1,6.500005722045898,dilithium2,10,corrupt,10%,8,5,7666,330,0,0,0,0,
1633216077.881143,1633216077.896703,2,15.559911727905273,dilithium2,10,corrupt,10%,8,4,7666,264,0,0,0,0,
1633216079.303889,1633216079.311571,3,7.681846618652344,dilithium2,10,corrupt,10%,8,4,7666,264,0,0,0,0,
1633216080.607457,1633216080.613508,4,6.051063537597656,dilithium2,10,corrupt,10%,8,5,7666,330,0,0,0,0,
1633216081.997678,1633216082.002319,5,4.641056060791016,dilithium2,10,corrupt,10%,8,7,7666,602,0,0,0,0,
1633216083.303945,1633216084.603877,6,1299.9320030212402,dilithium2,10,corrupt,10%,10,5,7814,330,0,0,0,0,
1633216086.166598,1633216086.171621,7,5.023002624511719,dilithium2,10,corrupt,10%,8,21,7666,8524,0,0,0,0,
1633216087.41057,1633216087.420541,8,9.971141815185547,dilithium2,10,corrupt,10%,9,4,7732,264,0,0,0,0,
1633216102.04846,1633216102.271772,9,223.3119010925293,dilithium2,10,corrupt,10%,9,10,8249,684,0,0,0,0,
1633216103.260059,1633216103.490817,10,230.7579517364502,dilithium2,10,corrupt,10%,9,4,8249,264,0,0,0,0,
1633216104.639371,1633216106.211848,11,1572.477102279663,dilithium2,10,corrupt,10%,15,4,8661,264,0,0,0,0,
1633216107.352243,1633216107.368268,12,16.025066375732422,dilithium2,10,corrupt,10%,8,24,7666,9687,0,0,0,0,
1633216108.680872,1633216110.969038,13,2288.166046142578,dilithium2,10,corrupt,10%,9,0,1271,0,0,0,0,0,
1633216111.395744,1633216114.459493,14,3063.748836517334,dilithium2,10,corrupt,10%,19,60,8496,35061,0,0,0,0,
1633216134.971756,1633216134.979326,15,7.570028305053711,dilithium2,10,corrupt,10%,10,4,10184,264,0,0,0,0,
1633216136.558581,1633216136.563371,16,4.789829254150391,dilithium2,10,corrupt,10%,10,4,10184,264,0,0,0,0,
1633216137.828805,1633216137.839746,17,10.941028594970703,dilithium2,10,corrupt,10%,10,4,10184,264,0,0,0,0,
1633216139.150022,1633216139.167116,18,17.093896865844727,dilithium2,10,corrupt,10%,10,5,10184,330,0,0,0,0,
1633216140.53086,1633216140.534996,19,4.136085510253906,dilithium2,10,corrupt,10%,10,5,10184,330,0,0,0,0,
1633216142.071466,1633216142.093772,20,22.305965423583984,dilithium2,10,corrupt,10%,14,4,10448,264,0,0,0,0,
1633216143.645998,1633216143.667521,21,21.522998809814453,dilithium2,10,corrupt,10%,10,5,10184,330,0,0,0,0,
1633216145.10705,1633216145.119401,22,12.351036071777344,dilithium2,10,corrupt,10%,10,5,10184,330,0,0,0,0,
