Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633299774.849121,1633299774.868565,0,19.443988800048828,falcon512,10,duplicate,30%,10,5,4367,330,0,0,0,0,
1633299776.122482,1633299776.134076,1,11.594057083129883,falcon512,10,duplicate,30%,8,5,3707,330,0,0,0,0,
1633299777.583061,1633299777.613526,2,30.465126037597656,falcon512,10,duplicate,30%,12,5,4502,330,0,0,0,0,
1633299778.811237,1633299778.82771,3,16.472816467285156,falcon512,10,duplicate,30%,11,7,4434,538,0,0,0,0,
1633299780.294533,1633299780.310072,4,15.538930892944336,falcon512,10,duplicate,30%,8,4,3709,264,0,0,0,0,
1633299781.73819,1633299781.763217,5,25.027036666870117,falcon512,10,duplicate,30%,12,5,4501,330,0,0,0,0,
1633299783.108119,1633299783.122608,6,14.488935470581055,falcon512,10,duplicate,30%,8,4,3711,264,0,0,0,0,
1633299784.551758,1633299784.562976,7,11.217832565307617,falcon512,10,duplicate,30%,8,7,3705,538,0,0,0,0,
1633299786.05356,1633299786.072689,8,19.129037857055664,falcon512,10,duplicate,30%,10,5,4367,330,0,0,0,0,
1633299787.552496,1633299787.567924,9,15.42806625366211,falcon512,10,duplicate,30%,9,4,3777,264,0,0,0,0,
1633299802.011855,1633299802.039807,10,27.952194213867188,falcon512,10,duplicate,30%,11,4,4437,264,0,0,0,0,
1633299803.355337,1633299803.371824,11,16.48712158203125,falcon512,10,duplicate,30%,11,7,4433,538,0,0,0,0,
1633299804.935102,1633299804.948298,12,13.195991516113281,falcon512,10,duplicate,30%,10,4,4373,264,0,0,0,0,
1633299806.196032,1633299806.21051,13,14.477968215942383,falcon512,10,duplicate,30%,10,10,3842,748,0,0,0,0,
1633299807.526217,1633299807.535295,14,9.078025817871094,falcon512,10,duplicate,30%,9,7,3774,474,0,0,0,0,
1633299809.036088,1633299809.044529,15,8.440971374511719,falcon512,10,duplicate,30%,14,5,4652,330,0,0,0,0,
1633299810.35912,1633299810.37035,16,11.229991912841797,falcon512,10,duplicate,30%,12,5,4505,330,0,0,0,0,
1633299811.751676,1633299811.765812,17,14.13583755493164,falcon512,10,duplicate,30%,13,6,4055,396,0,0,0,0,
1633299813.217721,1633299813.233898,18,16.176939010620117,falcon512,10,duplicate,30%,12,6,3986,408,0,0,0,0,
