Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223821.763815,1633223821.771359,0,7.544040679931641,falcon512,10,corrupt,20%,8,6,3705,472,0,0,0,0,
1633223823.207812,1633223823.650267,1,442.4548149108887,falcon512,10,corrupt,20%,10,6,4870,472,0,0,0,0,
1633223824.53155,1633223824.541522,2,9.972095489501953,falcon512,10,corrupt,20%,8,4,3710,264,0,0,0,0,
1633223825.842182,1633223826.887985,3,1045.8030700683594,falcon512,10,corrupt,20%,9,5,3783,330,0,0,0,0,
1633223827.058855,1633223827.079556,4,20.700931549072266,falcon512,10,corrupt,20%,8,5,3709,330,0,0,0,0,
1633223828.611303,1633223828.622825,5,11.52181625366211,falcon512,10,corrupt,20%,8,7,3704,602,0,0,0,0,
1633223829.948212,1633223831.184742,6,1236.530065536499,falcon512,10,corrupt,20%,10,5,4366,330,0,0,0,0,
1633223831.236007,1633223831.246809,7,10.802030563354492,falcon512,10,corrupt,20%,8,4,3708,264,0,0,0,0,
1633223832.466184,1633223833.506502,8,1040.3180122375488,falcon512,10,corrupt,20%,9,8,3780,604,0,0,0,0,
1633223834.012881,1633223835.040261,9,1027.3799896240234,falcon512,10,corrupt,20%,9,6,3784,472,0,0,0,0,
1633223848.811694,1633223850.027665,10,1215.9709930419922,falcon512,10,corrupt,20%,9,5,4298,330,0,0,0,0,
1633223850.1044,1633223850.11367,11,9.270191192626953,falcon512,10,corrupt,20%,8,5,3709,330,0,0,0,0,
1633223851.426721,1633223851.437413,12,10.69188117980957,falcon512,10,corrupt,20%,8,4,3710,264,0,0,0,0,
1633223852.803409,1633223852.823644,13,20.23482322692871,falcon512,10,corrupt,20%,8,5,3707,330,0,0,0,0,
1633223854.260977,1633223854.480289,14,219.31195259094238,falcon512,10,corrupt,20%,9,5,4292,330,0,0,0,0,
1633223855.599426,1633223855.607721,15,8.295059204101562,falcon512,10,corrupt,20%,8,9,3707,594,0,0,0,0,
1633223856.889057,1633223856.899795,16,10.738134384155273,falcon512,10,corrupt,20%,8,9,3710,618,0,0,0,0,
1633223858.248189,1633223858.666369,17,418.179988861084,falcon512,10,corrupt,20%,10,7,4873,474,0,0,0,0,
1633223859.618893,1633223860.640506,18,1021.6131210327148,falcon512,10,corrupt,20%,9,6,3780,396,0,0,0,0,
1633223861.002518,1633223861.012809,19,10.291099548339844,falcon512,10,corrupt,20%,8,4,3704,264,0,0,0,0,
1633223876.616805,1633223876.639871,20,23.065805435180664,falcon512,10,corrupt,20%,8,5,3707,330,0,0,0,0,
1633223878.061845,1633223879.071065,21,1009.2198848724365,falcon512,10,corrupt,20%,9,0,2686,0,0,0,0,0,
1633223879.39945,1633223879.420163,22,20.712852478027344,falcon512,10,corrupt,20%,8,5,3705,847,0,0,0,0,
1633223880.912411,1633223881.147754,23,235.34297943115234,falcon512,10,corrupt,20%,11,16,4428,4218,0,0,0,0,
1633223882.27871,1633223882.287827,24,9.11712646484375,falcon512,10,corrupt,20%,8,5,3706,330,0,0,0,0,
1633223883.746064,1633223883.75658,25,10.516166687011719,falcon512,10,corrupt,20%,8,5,3707,330,0,0,0,0,
1633223885.039645,1633223885.0495,26,9.855031967163086,falcon512,10,corrupt,20%,8,6,3709,472,0,0,0,0,
1633223886.475572,1633223887.168955,27,693.382978439331,falcon512,10,corrupt,20%,18,0,4445,0,0,0,0,0,
1633223887.719205,1633223887.739683,28,20.478010177612305,falcon512,10,corrupt,20%,8,6,3709,472,0,0,0,0,
1633223889.035362,1633223889.264493,29,229.13098335266113,falcon512,10,corrupt,20%,9,5,4289,330,0,0,0,0,
1633223903.617481,1633223903.6279,30,10.418891906738281,falcon512,10,corrupt,20%,8,7,3711,474,0,0,0,0,
1633223904.974683,1633223905.204458,31,229.77495193481445,falcon512,10,corrupt,20%,9,5,4293,330,0,0,0,0,
1633223906.5741,1633223906.590681,32,16.581058502197266,falcon512,10,corrupt,20%,8,6,3708,396,0,0,0,0,
1633223907.952372,1633223907.964899,33,12.526988983154297,falcon512,10,corrupt,20%,8,6,3709,396,0,0,0,0,
1633223909.547984,1633223909.559699,34,11.715173721313477,falcon512,10,corrupt,20%,8,8,3707,540,0,0,0,0,
1633223910.902664,1633223910.910301,35,7.63702392578125,falcon512,10,corrupt,20%,8,5,3705,394,0,0,0,0,
1633223912.574316,1633223912.598414,36,24.097919464111328,falcon512,10,corrupt,20%,8,7,3706,462,0,0,0,0,
1633223914.20115,1633223916.64523,37,2444.080114364624,falcon512,10,corrupt,20%,11,5,3926,330,0,0,0,0,
1633223916.962633,1633223917.198384,38,235.75115203857422,falcon512,10,corrupt,20%,9,19,4289,4949,0,0,0,0,
1633223932.272039,1633223935.175373,39,2903.334140777588,falcon512,10,corrupt,20%,13,4,5096,264,0,0,0,0,
1633223935.232305,1633223935.249926,40,17.62104034423828,falcon512,10,corrupt,20%,8,21,3707,5158,0,0,0,0,
1633223936.688768,1633223939.392613,41,2703.8450241088867,falcon512,10,corrupt,20%,11,4,3929,264,0,0,0,0,
1633223939.514739,1633223939.524206,42,9.466886520385742,falcon512,10,corrupt,20%,8,17,3709,4813,0,0,0,0,
1633223941.162939,1633223941.832224,43,669.2848205566406,falcon512,10,corrupt,20%,14,0,5201,0,0,0,0,0,
