Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633223794.110474,1633223794.124248,0,13.773918151855469,falcon512,10,corrupt,15%,8,4,3707,264,0,0,0,0,
1633223795.616807,1633223795.850298,1,233.4909439086914,falcon512,10,corrupt,15%,9,7,4290,474,0,0,0,0,
1633223797.07254,1633223797.085298,2,12.758016586303711,falcon512,10,corrupt,15%,8,7,3706,462,0,0,0,0,
1633223798.667381,1633223798.691165,3,23.78392219543457,falcon512,10,corrupt,15%,8,4,3705,264,0,0,0,0,
1633223800.076809,1633223800.303175,4,226.3660430908203,falcon512,10,corrupt,15%,9,4,4291,264,0,0,0,0,
1633223801.359911,1633223801.383328,5,23.416996002197266,falcon512,10,corrupt,15%,8,4,3708,264,0,0,0,0,
1633223802.918921,1633223802.930352,6,11.430978775024414,falcon512,10,corrupt,15%,8,4,3709,264,0,0,0,0,
1633223804.318183,1633223804.326085,7,7.9021453857421875,falcon512,10,corrupt,15%,8,4,3704,264,0,0,0,0,
1633223805.782141,1633223805.794911,8,12.769937515258789,falcon512,10,corrupt,15%,8,6,3707,396,0,0,0,0,
1633223808.158819,1633223808.167223,9,8.404016494750977,falcon512,10,corrupt,15%,8,9,3707,594,0,0,0,0,
1633223821.763817,1633223821.77136,10,7.542848587036133,falcon512,10,corrupt,15%,8,6,3705,472,0,0,0,0,
1633223823.207814,1633223823.650269,11,442.4550533294678,falcon512,10,corrupt,15%,10,6,4870,472,0,0,0,0,
1633223824.531551,1633223824.541523,12,9.972095489501953,falcon512,10,corrupt,15%,8,4,3710,264,0,0,0,0,
1633223825.842183,1633223826.887986,13,1045.8028316497803,falcon512,10,corrupt,15%,9,5,3783,330,0,0,0,0,
1633223827.058856,1633223827.079557,14,20.700931549072266,falcon512,10,corrupt,15%,8,5,3709,330,0,0,0,0,
1633223828.611304,1633223828.622826,15,11.522054672241211,falcon512,10,corrupt,15%,8,7,3704,602,0,0,0,0,
1633223829.948214,1633223831.184743,16,1236.5288734436035,falcon512,10,corrupt,15%,10,5,4366,330,0,0,0,0,
1633223831.236009,1633223831.246809,17,10.80012321472168,falcon512,10,corrupt,15%,8,4,3708,264,0,0,0,0,
1633223832.466186,1633223833.506502,18,1040.315866470337,falcon512,10,corrupt,15%,9,8,3780,604,0,0,0,0,
1633223834.012883,1633223835.040261,19,1027.3780822753906,falcon512,10,corrupt,15%,9,6,3784,472,0,0,0,0,
1633223848.811695,1633223850.027665,20,1215.9698009490967,falcon512,10,corrupt,15%,9,5,4298,330,0,0,0,0,
1633223850.104401,1633223850.11367,21,9.268999099731445,falcon512,10,corrupt,15%,8,5,3709,330,0,0,0,0,
1633223851.426722,1633223851.437414,22,10.69188117980957,falcon512,10,corrupt,15%,8,4,3710,264,0,0,0,0,
1633223852.80341,1633223852.823646,23,20.23601531982422,falcon512,10,corrupt,15%,8,5,3707,330,0,0,0,0,
1633223854.260978,1633223854.480291,24,219.3129062652588,falcon512,10,corrupt,15%,9,5,4292,330,0,0,0,0,
1633223855.599427,1633223855.607722,25,8.295059204101562,falcon512,10,corrupt,15%,8,9,3707,594,0,0,0,0,
1633223856.889058,1633223856.899796,26,10.737895965576172,falcon512,10,corrupt,15%,8,9,3710,618,0,0,0,0,
1633223858.24819,1633223858.666371,27,418.1811809539795,falcon512,10,corrupt,15%,10,7,4873,474,0,0,0,0,
1633223859.618895,1633223860.640508,28,1021.6128826141357,falcon512,10,corrupt,15%,9,6,3780,396,0,0,0,0,
1633223861.00252,1633223861.01281,29,10.289907455444336,falcon512,10,corrupt,15%,8,4,3704,264,0,0,0,0,
1633223876.616806,1633223876.639872,30,23.066043853759766,falcon512,10,corrupt,15%,8,5,3707,330,0,0,0,0,
1633223878.061846,1633223879.071066,31,1009.2198848724365,falcon512,10,corrupt,15%,9,0,2686,0,0,0,0,0,
1633223879.39945,1633223879.420164,32,20.71404457092285,falcon512,10,corrupt,15%,8,5,3705,847,0,0,0,0,
1633223880.912412,1633223881.147756,33,235.34417152404785,falcon512,10,corrupt,15%,11,16,4428,4218,0,0,0,0,
1633223882.278712,1633223882.287829,34,9.116888046264648,falcon512,10,corrupt,15%,8,5,3706,330,0,0,0,0,
1633223883.746066,1633223883.756581,35,10.514974594116211,falcon512,10,corrupt,15%,8,5,3707,330,0,0,0,0,
1633223885.039647,1633223885.0495,36,9.852886199951172,falcon512,10,corrupt,15%,8,6,3709,472,0,0,0,0,
1633223886.475573,1633223887.168955,37,693.3820247650146,falcon512,10,corrupt,15%,18,0,4445,0,0,0,0,0,
1633223887.719205,1633223887.739683,38,20.478010177612305,falcon512,10,corrupt,15%,8,6,3709,472,0,0,0,0,
1633223889.035363,1633223889.264495,39,229.13193702697754,falcon512,10,corrupt,15%,9,5,4289,330,0,0,0,0,
1633223903.617482,1633223903.6279,40,10.417938232421875,falcon512,10,corrupt,15%,8,7,3711,474,0,0,0,0,
1633223904.974684,1633223905.204459,41,229.77495193481445,falcon512,10,corrupt,15%,9,5,4293,330,0,0,0,0,
1633223906.5741,1633223906.590682,42,16.582012176513672,falcon512,10,corrupt,15%,8,6,3708,396,0,0,0,0,
1633223907.952373,1633223907.9649,43,12.526988983154297,falcon512,10,corrupt,15%,8,6,3709,396,0,0,0,0,
1633223909.547985,1633223909.5597,44,11.714935302734375,falcon512,10,corrupt,15%,8,8,3707,540,0,0,0,0,
1633223910.902666,1633223910.910302,45,7.635831832885742,falcon512,10,corrupt,15%,8,5,3705,394,0,0,0,0,
1633223912.574317,1633223912.598416,46,24.099111557006836,falcon512,10,corrupt,15%,8,7,3706,462,0,0,0,0,
1633223914.201151,1633223916.645231,47,2444.080114364624,falcon512,10,corrupt,15%,11,5,3926,330,0,0,0,0,
1633223916.962635,1633223917.198386,48,235.75091361999512,falcon512,10,corrupt,15%,9,19,4289,4949,0,0,0,0,
1633223932.27204,1633223935.175375,49,2903.3350944519043,falcon512,10,corrupt,15%,13,4,5096,264,0,0,0,0,
1633223935.232307,1633223935.249927,50,17.620086669921875,falcon512,10,corrupt,15%,8,21,3707,5158,0,0,0,0,
1633223936.688769,1633223939.392614,51,2703.8447856903076,falcon512,10,corrupt,15%,11,4,3929,264,0,0,0,0,
1633223939.514741,1633223939.524206,52,9.46497917175293,falcon512,10,corrupt,15%,8,17,3709,4813,0,0,0,0,
1633223941.16294,1633223941.832224,53,669.2838668823242,falcon512,10,corrupt,15%,14,0,5201,0,0,0,0,0,
1633223942.606703,1633223942.828234,54,221.53091430664062,falcon512,10,corrupt,15%,9,8,4289,528,0,0,0,0,
1633223943.924272,1633223943.938756,55,14.483928680419922,falcon512,10,corrupt,15%,8,9,3708,594,0,0,0,0,
1633223945.36057,1633223948.708166,56,3347.5959300994873,falcon512,10,corrupt,15%,17,7,6906,462,0,0,0,0,
1633223963.166268,1633223966.282218,57,3115.949869155884,falcon512,10,corrupt,15%,12,4,6094,264,0,0,0,0,
1633223967.714658,1633223967.742518,58,27.859926223754883,falcon512,10,corrupt,15%,8,4,5834,264,0,0,0,0,
1633223969.116426,1633223969.135967,59,19.541025161743164,falcon512,10,corrupt,15%,10,5,5961,330,0,0,0,0,
1633223970.389577,1633223970.416738,60,27.161121368408203,falcon512,10,corrupt,15%,8,5,5824,330,0,0,0,0,
1633223971.763388,1633223971.792391,61,29.003143310546875,falcon512,10,corrupt,15%,10,4,5968,264,0,0,0,0,
