Start timestamp (s),End timestamp (s),Handshake number,Handshake duration (ms),Algorithm,Num Samples,Experiment Type,Type Value,Number of handshake packets,Number of payload packets,Number of handshake bytes,Number of payload bytes,Number of long headers,Number of short headers,Bytes for long headers,Bytes for short headers,
1633202044.592854,1633202045.433989,0,841.1350250244141,dilithium3,10,delay,400ms,14,3,10448,198,0,0,0,0,
1633202046.033974,1633202046.852863,1,818.8891410827637,dilithium3,10,delay,400ms,15,3,10514,198,0,0,0,0,
1633202047.328941,1633202048.146566,2,817.6248073577881,dilithium3,10,delay,400ms,16,4,10580,264,0,0,0,0,
1633202048.710638,1633202049.5307,3,820.0619220733643,dilithium3,10,delay,400ms,16,5,10580,330,0,0,0,0,
1633202050.325288,1633202051.148571,4,823.2829570770264,dilithium3,10,delay,400ms,16,3,10580,198,0,0,0,0,
1633202051.854508,1633202052.664836,5,810.3280067443848,dilithium3,10,delay,400ms,16,3,10580,198,0,0,0,0,
1633202053.227754,1633202054.033278,6,805.5238723754883,dilithium3,10,delay,400ms,17,4,10646,264,0,0,0,0,
1633202054.493986,1633202055.312269,7,818.2830810546875,dilithium3,10,delay,400ms,16,5,10580,330,0,0,0,0,
1633202056.031293,1633202056.848473,8,817.1801567077637,dilithium3,10,delay,400ms,16,3,10580,198,0,0,0,0,
1633202057.462616,1633202058.278013,9,815.3970241546631,dilithium3,10,delay,400ms,16,4,10580,264,0,0,0,0,
1633202078.482929,1633202078.49656,10,13.631105422973633,dilithium3,10,delay,400ms,15,5,13758,330,0,0,0,0,
1633202079.819508,1633202079.831699,11,12.190818786621094,dilithium3,10,delay,400ms,10,5,13428,330,0,0,0,0,
1633202081.008838,1633202081.020244,12,11.40594482421875,dilithium3,10,delay,400ms,12,5,13560,330,0,0,0,0,
1633202082.49884,1633202082.504111,13,5.270957946777344,dilithium3,10,delay,400ms,10,5,13428,330,0,0,0,0,
1633202084.066254,1633202084.075441,14,9.186983108520508,dilithium3,10,delay,400ms,10,4,13428,264,0,0,0,0,
1633202085.662171,1633202085.671801,15,9.630203247070312,dilithium3,10,delay,400ms,10,5,13428,330,0,0,0,0,
1633202087.063635,1633202087.069697,16,6.061792373657227,dilithium3,10,delay,400ms,10,5,13428,330,0,0,0,0,
